evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope,evolution$samples
50000,5.42936931846147E-5,0.45924395759692654,1996.9443106213907,36322.75651248093,3.7037266455942586,58.47345287083486,1.9029591176469807,4.936456069754372E-4,1.0017595279376263,0.884267674906067,-3.102681183975128,1
50000,0.011395097615177657,2.6627183604817746,5434.869451098776,37412.245944773415,1.411102706423527,89.84289185596558,1.254001614335404,4.6725965645674226E-5,0.6971608469506605,0.47400590745077464,-1.7499416864689104,2
50000,0.09880235870956477,2.0878987758946743,9077.9569605129,74256.9713401896,1.059521488483789,97.16255988193976,2.0,0.0012142554635650347,0.7971222855948569,0.6632750627118335,-1.0247368772914565,1
50000,3.151867662726288E-5,2.707409139069566,9373.423935653746,36653.2377902154,3.523320870076472,74.37741408145261,1.5805499627724233,-1.3796676738292305E-4,0.9286865348850827,0.704355812599541,-2.8967663269921586,1
50000,0.36942895555171207,1.1003572202384868,4582.526694685186,70240.55613282896,3.7917391420534403,100.0,0.5,0.13585939818914877,0.9347049859400433,0.9915172100577552,-0.31583985733714115,3
50000,0.08979435952463087,1.477416825635345,1033.470405617223,84385.50166001853,1.4695924759482593,84.33731321751745,1.664861169270781,0.04386012832733054,0.34331066291818757,0.618541642794863,-1.0627504816908317,1
50000,0.45362333127576715,3.9747899308175696,8737.405142305051,56147.88837333868,2.6010779391312404,76.75784571715914,0.658424495178569,0.05175884884188806,0.6997964100086754,0.746891538520197,-0.7341989819439838,1
50000,0.47700919050739216,2.2811214075164923,6766.00004727014,62126.91219332292,3.278112363703525,50.18959007605475,2.0,0.11046397827369647,0.8807619186689255,0.9327795118057041,-0.7377620124935169,2
50000,0.46645889142582236,2.7714699671623326,1117.93227693489,10000.0,5.0,71.6732920072089,1.8370710740614071,0.08893142024916635,0.6100638094080061,0.7880470390642277,-1.013140354033537,1
50000,0.02563363791887502,1.5889316005892224,6974.810627624538,100000.0,1.459667223980515,87.58266162322317,1.4319136899704537,5.159727016070639E-4,0.9140057606402152,0.7614112142417376,-1.3025704340888873,2
50000,0.0024973781091371557,3.404505385890367,8166.8003750144735,77809.53138857914,1.384276455163359,79.2371978336074,1.5805544216276897,-4.175991847009721E-5,0.4566985876348589,0.2884445180686455,-1.890712879380743,2
50000,0.001352506862225001,2.9957472947914052,9151.40737218452,57473.53137357235,3.5560351950179356,86.20918903850463,1.9928169130260143,-3.6323682131000066E-5,0.6524922388439018,0.42265680140947437,-2.034974421619339,2
50000,6.501351224092354E-5,4.385251206089214,7929.013451415585,95658.46635177491,3.5251910791063823,90.0860147341345,1.9733882850524513,-6.449573581829877E-5,0.2519451319985606,0.17284600319444107,-3.019586774639787,1
50000,2.991738636473688E-4,4.055943972287035,8679.959619044237,30891.637518224845,1.0,90.89164938244156,1.9464595869891743,-5.747360505757481E-5,0.7104505389250164,0.4888443499029736,-3.2565516751950367,1
50000,0.013961423817492222,4.069412625710854,1328.0518913731182,10000.0,1.3671168045850117,99.98112046631886,1.4735060155607966,1.614117153990155E-4,0.4695431266964288,0.2842821694240214,-3.0269058403645324,1
50000,4.596792004344189E-4,4.652199149349291,9048.792765269875,31491.40707675309,1.8598000778604895,95.89448635811277,1.980983405925714,-9.518233511111476E-5,0.7986539034913346,0.5344550288560105,-3.168939344656853,1
50000,0.0,0.01,8545.82882727425,39260.2420762971,1.5038021710587572,56.66136690550269,2.0,-2.251213724805859E-4,1.0113839710437773,0.9604292866498911,-0.2820511363269258,1
50000,0.0024056113818143546,1.784088184887031,8609.296969647623,68975.41960976427,1.8740589910064072,50.0,1.658224165075981,-3.6565420541931397E-4,0.8710267119616971,0.7142239219517683,-1.4845433358263183,1
50000,0.00669743616985013,3.9672442900647256,1020.1086381073827,10881.21311028107,3.878688645045119,90.68703182673094,1.6925803773952994,4.632733907920317E-4,0.38551832590992946,0.2456836594223351,-2.736662159319565,1
50000,0.0,2.026338624393733,1001.3444402943549,24812.92999915892,1.8443868253039404,80.37645212091834,1.251848873502079,-1.1649782441471617E-4,0.40896167956604523,0.20082748757295463,-0.975310855045573,3
50000,0.06452697180619678,3.9612285940625775,9262.343035484217,10000.0,3.735577696273864,100.0,1.9928991263117355,0.0010983877091407827,1.0130368533820386,0.8992056764454049,-1.1748056756996312,1
50000,0.0,4.064870096156646,1000.0,19417.745278189534,3.3373916569066457,91.1549562297907,1.5150147548467676,-7.368506866092765E-5,0.32665674088992713,0.145560809668613,-0.7775396743373745,1
50000,4.7249166777706304E-4,3.7454389284938627,9539.255458269874,53072.367297571225,1.767455083025605,57.91430312078456,1.819064932004519,-2.069568519216696E-4,0.610988530192814,0.434307327575821,-1.8145262728317009,4
50000,2.5088391153155656E-5,4.127870974940503,8432.870387018454,74889.55265598398,1.196933778938182,83.11659610824188,2.0,-4.41218444837437E-6,0.6015188165314344,0.2988627859730767,-3.742219030335104,1
50000,8.425738499358256E-4,4.202959755382986,3062.1169383347165,18730.87836789725,3.855235173569476,93.28390576653561,1.7900417602473955,-5.260173641555669E-5,0.5425893267400013,0.33437142775365036,-3.0589984585770047,2
50000,0.0,1.7577557098770429,8790.841602722168,83327.3798700052,1.0010648556159283,94.4057945722843,2.0,-9.523751418124128E-5,1.0219811837089674,0.6573145559129836,-1.1258996923342286,2
50000,0.47051943094702275,2.5851297708937926,6921.698944825444,61631.05830748023,3.469824126878638,50.276129494592496,1.149786100624913,0.12849466256716918,0.696049668573799,0.907730460228164,-0.8293625149774201,1
50000,3.871968451925178E-4,1.2724131821556648,2653.9380835822435,80780.0046913464,1.0,100.0,1.3225925192301475,3.281482484732975E-5,0.9331052423865617,0.7421323600135865,-3.5360636224622164,1
50000,0.00759229300101299,2.222090179834857,2132.0041999191244,10000.0,1.0,94.24572350874519,1.3485797024121404,-9.219096825282897E-5,0.8939090406582332,0.6220174511181342,-2.8926470295187476,1
50000,8.804103687837232E-5,4.456343462384233,4705.250877191372,10000.0,1.5982970409341357,82.26461185518625,1.3331350248413625,6.499264748019871E-6,0.8651592501807409,0.64680410242636,-3.8876958595630287,1
50000,0.0,0.01,1000.0,54748.08233198093,1.0,86.95348974803687,2.0,2.895842363233787E-6,1.0144898257873998,0.7142873273113757,-0.11738340296317896,1
50000,0.41751942726592073,4.4398337129836865,10000.0,100000.0,1.0320989358492694,79.88100335491788,0.5,0.03156527842740062,0.6215348684114325,0.6774348674012057,-0.9593749571691095,1
50000,0.012113972627040741,4.88223748204412,2247.60294669954,11457.198243273844,1.1777133903907726,100.0,1.2084659245704084,-3.293846086710692E-5,0.8590533931750953,0.45066812340675777,-2.500153761609351,1
50000,0.20176136621759322,5.0,2424.227938071829,64189.322658162164,4.635141936824897,55.96777624606376,0.637074884892788,0.1505579564315595,0.29529147787928334,0.6846609612864039,-1.5727350880006528,2
50000,0.0,1.8511674980686548,1736.0363428517487,68817.79040446792,5.0,76.84728239689873,2.0,-9.278767402114168E-5,0.34689387161730584,0.16622012501425873,-1.0361717851880652,2
50000,0.0010280252256855207,2.7475275665845844,8665.961772514149,38996.013998872666,1.9959455688241385,100.0,2.0,-3.10812926029556E-6,1.0242515214535861,0.6248043619032057,-2.9350967777759593,1
50000,0.3632606341780207,2.4578961244502966,4777.991701760078,60008.68503979984,3.6888820262236828,50.0,1.1871402001367128,0.09951569732970192,0.6937950393804562,0.8606370259976268,-0.9030733628953197,1
50000,4.635821554366823E-5,3.00212571278033,9209.384194485356,50882.6960992085,3.9113571229775896,85.62064357344094,2.0,-7.698762043293143E-5,0.7594123217293604,0.45447937598274163,-3.3095833873081126,2
50000,0.41792032081496555,2.8630534118032314,6958.759633647649,61758.55256744756,3.612158720857539,50.0,2.0,0.0779072539431209,0.721214895329825,0.8040646905405421,-0.7942090189871744,3
50000,0.005742345928686842,3.6382538379975946,7141.016096269265,59967.58158803147,1.0,79.00003026804815,1.3541076746911025,5.113895785484143E-6,0.4927551027126338,0.32911912237376517,-1.652882845558724,2
50000,0.003663667798947195,2.880321387318019,8638.155162281082,73118.16185761812,1.8153472903950725,80.6811895846291,1.625308005635552,3.258012900307501E-5,0.6907973120264501,0.34909340945354794,-1.8262964074988812,1
50000,0.0010059568087235327,2.642543194015888,1000.0,10000.0,2.3823673931747447,100.0,1.7993011664553435,7.233661095402683E-7,0.5965667156165194,0.25406166165080296,-5.128092812864108,1
50000,0.0012822928682024155,3.2759057839090517,8075.570731589403,16375.58621157279,1.1211352694866967,74.7868740331491,1.2331917350637096,-1.6849010501582731E-4,0.8878494839989505,0.7587160541325194,-2.1162421991450424,1
50000,9.394592446454465E-4,5.0,6626.699373155688,73288.78524968107,5.0,92.42839645578343,1.6043326430621152,5.142411311665358E-5,0.41611532896549197,0.23215499402948753,-1.8897421716915295,2
50000,6.338719795071508E-4,4.906668987314706,6843.627137585183,69270.47087371309,3.8783187640674,91.82144097227985,1.5831117191257786,-3.92081600673516E-5,0.5609221951201512,0.2590688637168477,-2.2190219506159763,1
50000,0.0900712093587371,3.0592507233707216,10000.0,44813.075635785586,1.383324654120385,56.65437443439816,0.5,0.0015211825945783423,0.8977554081502227,0.7525708167021162,-0.7423356182236602,1
50000,0.003465896202225701,3.1830466435822062,8826.77547886962,48976.13904530141,1.0386824518109945,79.09779846428378,1.6570911856134496,-6.207054085516502E-5,0.9419706087523713,0.49080364806282095,-1.9300681354973865,1
50000,0.38315567287069147,2.4963575992487455,4323.840624492001,78826.95887640465,4.101504255071958,79.57157994345305,0.6534950188689111,0.14134439029758328,0.4388349823062978,0.7919953247229103,-1.1427912124009185,1
50000,0.37254604731249863,5.0,1000.0,41819.282069537316,1.3728837986422078,97.36650091042215,1.726670577000444,0.04607790118833827,0.27242163458299995,0.5567162745620485,-1.2424342633156278,1
50000,0.4306812651150148,4.507098992976558,8482.48519056896,61296.62739785201,2.6842802984769336,75.73013117484203,0.7306477527500079,0.04851775418831323,0.48258890038227403,0.7123202333111095,-0.822292562758469,1
50000,0.0060118603540464605,3.9742289513106193,8143.07496904572,22323.347673623255,1.2075850206970509,85.56794327459241,1.5456561248121363,-1.7371156913923124E-4,0.9498391587896893,0.7276534667380268,-2.0975393227472434,2
50000,0.08408833249241998,1.8532197228482759,8729.159441953994,83425.4762335976,2.275995485405099,90.25844419760143,1.6505707169072088,0.0033277184397570896,0.8202879799034392,0.6595030903500447,-0.7516072989792515,1
50000,0.2249762505513957,3.596127879527567,1000.0,59944.576263869596,2.2600999815136813,50.0,0.6841652160380245,0.19975176674238623,0.28214181595906834,0.6991455908882673,-1.9615806005093301,1
50000,1.3435597413917073E-4,3.858664441196868,4822.345978024076,31155.67991849709,1.0,100.0,1.2811672695937601,-6.333932183490483E-5,0.5477492829968916,0.3253408310091448,-3.656629787093552,1
50000,1.9532197500732562E-4,0.7477866245302105,9166.176640579037,100000.0,1.114502043262607,86.14998370979944,1.398820327164024,2.313063280845227E-4,0.9396842339748993,0.9266248691918351,-2.584776423278929,1
50000,0.00919332733789735,1.249391586933181,8112.734707035677,91827.38958594168,1.8782626907457671,91.57316977917283,1.6001103103391108,2.7889622290099903E-4,0.9636850488973124,0.8832848200582286,-1.7102083732115636,2
50000,0.009362810453899504,4.2558695311836106,1143.8674452418486,16183.170452327333,3.8981633703237124,98.52403554435196,2.0,7.581063484108497E-4,0.2794905645965773,0.25931784501353244,-2.721338633086928,1
50000,0.5,2.9426438999067024,1000.0,10000.0,1.1580813743356433,52.155303897833164,1.9890239433774117,0.03792691833482117,0.5386306375875591,0.6624425831809714,-1.0456906918606874,1
50000,0.030022983827878935,4.995920251995557,1000.0,100000.0,2.3174800494982,50.0,0.5601420726076138,0.057222356157934647,0.14405802050015604,0.5063787401847095,-1.5757959657283105,1
50000,0.0,0.7564257652146685,2429.130748048995,60634.8631046412,4.645061823033593,88.05099552926346,0.6711975425605063,-4.973464340705115E-4,0.9416616027663692,0.8694564776400578,-0.49754963873755625,1
50000,0.4998313971761334,2.4368989038402,1788.6682326110813,55021.2288796212,4.819337559589129,51.4859872660894,1.9908833690892784,0.19704037407779462,0.5815176939885861,0.8247888083268036,-1.3338226242672608,2
50000,0.5,2.849934155466898,6767.067637256846,59456.54849978147,2.2885274970904708,70.33821348897833,1.7985043179020526,0.053454682203540715,0.8559881507001955,0.7370339729126947,-0.7322778511625929,1
50000,0.00244005532536428,2.952253629668328,8025.393240844066,74934.78724764253,1.824262691695915,65.40014029908787,0.9403577727001224,-2.2936486626998274E-4,0.8639272361872945,0.38509496727425024,-1.3157795104381407,1
50000,0.004173115015083793,4.310264489958245,9519.554337952912,97975.58113295119,2.3812407217710483,77.47693123536365,1.6436495890587237,1.6757173084669505E-4,0.6272147278670043,0.3004719843505797,-1.3694781739252868,1
50000,0.01629975245121895,4.987183651245468,1732.1146119909718,10000.0,1.0,100.0,1.1677716686599369,7.753174381069694E-5,0.8723740625555136,0.4079329046534771,-2.462068772379872,1
50000,3.2566509099210187E-4,1.5163048246131845,1159.9992592666833,68267.02430343578,2.205750373795232,81.71057726804932,0.7313914331135323,-1.4112871184521586E-5,0.6974894818162845,0.3889630882685134,-2.774283694465038,2
50000,5.770725323622865E-4,4.157013593496729,9468.08954154624,64140.95972686446,5.0,99.77582414128574,1.694888815702781,-2.5661023208052234E-5,0.6560827540648877,0.3348339661935408,-2.184482847634056,1
50000,1.3254354838543005E-4,4.2379116565281585,10000.0,66400.51113315337,5.0,94.30062847803438,1.553101194114915,-3.5387802568707623E-5,0.6844062941485978,0.3461420818173051,-2.5335339409067803,1
50000,0.0,3.496204630022828,10000.0,67155.72137682556,1.2531211069092567,68.87756922084772,0.6626491527068805,-5.811564141909808E-4,0.8067576881937145,0.4654521537793784,-1.0007516103996146,1
50000,1.1753555471969544E-4,2.6330664524737095,6718.227515178197,18046.45092844395,1.1251495602413255,73.10183114295207,1.8843131342923867,-3.458466511150488E-4,0.9786239508816668,0.8239591281752265,-3.593537328673675,1
50000,0.4988042907786242,2.816093784485712,6813.53937603367,61327.78432803076,2.2555284485356886,69.19884152218722,1.803942391665569,0.053900791062051714,0.5537089854163348,0.7641483684477819,-0.8125083603234406,2
50000,0.0018808585794936328,2.1761262420503864,7835.126797669871,72642.69378187627,2.592565594341859,67.1572753615472,1.2910591378185807,-1.16284588517869E-4,0.5483169627217267,0.4711868503324479,-1.5422979903092953,1
50000,0.0,0.01,8562.172116909576,10000.0,2.5981185230121016,56.85573653989729,2.0,-3.974769485295289E-4,1.012131443960105,0.9539061696807094,-0.41922534560990926,1
50000,0.0018207726323893727,2.513610745983519,9121.512691862317,67550.92748383983,3.9542781719328857,96.15602743575718,1.795930313998517,5.270806081558569E-6,0.7157961570922221,0.44667375891017136,-1.9756196194606495,2
50000,0.0014283648912336478,4.245568485033181,9581.545444540818,27193.92540326766,1.3287506707129992,67.17847958871815,1.617272300773674,-3.8500300128927765E-6,0.9081555863674372,0.7466117316075345,-1.96023940529025,1
50000,0.0,1.485399805617263,1038.3230801359684,72181.42714790508,2.3609915146345744,54.620355279983784,1.8957356325775274,-2.2949736105099916E-4,0.277438156207668,0.20541664056902803,-1.267532570476868,1
50000,0.005094701169570643,2.834248141996442,10000.0,70268.76518328636,2.211546683409582,72.84872346386055,1.608897756039454,6.070181322868393E-5,0.6422586916863218,0.4605677079880033,-1.3722660005662355,1
50000,0.0,4.074538865078771,10000.0,27169.737463238867,1.0,79.1702481886844,1.9686016520381884,-1.892340092018785E-4,1.0209846025127158,0.7238689347761811,-0.8590497227468964,1
50000,1.5612002639611475E-4,5.0,10000.0,39169.15011058348,5.0,80.54817538145267,1.4605615738161093,-1.3945340210979037E-4,0.7943692273590948,0.5845127131361956,-2.252117027102126,1
50000,0.4679238781273877,4.79591165143993,4243.255934809156,100000.0,2.186230343851024,89.85744940721278,0.5,0.137213711061734,0.32221435227288386,0.6756508865800007,-1.2716500688665162,2
50000,0.0,1.9141302068206099,3714.1508169176377,100000.0,1.0,81.55282317204424,1.000354409088008,-3.917520009293728E-6,0.5309455287534685,0.2637836427154293,-1.1028208674805249,1
50000,0.2406197988578867,3.4157567195270975,10000.0,77849.45653023371,1.4487215901862283,77.5326409457023,1.3279643356302901,0.007137037910017717,0.5224109372236521,0.5641529258859646,-0.6659283676149701,1
