evolution$generation,centers,hierarchy,maxRadiusRate,width,hwRatio,moran,distance,entropy,slope
100000,6.341160554842965,1.9749069283317768,0.1767717999848505,80.18089822030589,1.9533681923322113,0.2509682770945719,0.7505612644518284,0.9158906622973128,-1.6048123729040487
100000,9.215942703837026,4.225248495058908,0.12099298271571252,97.05809557898819,2.0,0.23056217208274457,0.4746716413205431,0.8416000118007662,-2.7595957493342396
100000,51.1020035913254,3.521325626859875,0.0934793861743962,71.14621253878843,1.998539359470064,0.11288702768352693,0.6172098396513008,0.7846840306007294,-3.4461758909046245
100000,45.20620792433747,1.2171740318714943,0.16857665053151077,53.989072280495364,0.5923727405714084,0.14435459941312362,0.8816791209025172,0.944821332856596,-0.9744181255913227
100000,2.494428622242757,5.0,0.08982650594064455,52.25603249501376,0.5,0.16478207442158255,0.34954008248242624,0.7133924251595167,-3.817549329830831
100000,100.0,2.6858792354052405,0.2247231403946498,66.78371318755401,0.5021692880954078,0.11318878136652924,0.8427010833063568,0.897911349281302,-1.4363900813401163
100000,12.962757857858817,5.0,0.17858997094311435,87.7822628335901,1.044487037749887,0.2935641589062321,0.6479266570905174,0.9295446517202186,-1.1471929962122547
100000,25.015858572795683,0.01,0.029228833926342027,96.53892428801899,0.5,0.06951573554812558,0.9542298501923148,0.8563932906288827,-2.33162398904664
100000,99.52864149003275,5.0,1.9987248721792603,50.0,0.9970043417898979,0.18839805394278766,0.8926848094515336,0.9955592355729178,-0.23715191636579236
100000,73.93416865023401,4.299245277145247,0.07772192319525725,94.79641475611265,1.5962564791497105,0.09989824245213243,0.5677144663060926,0.7707837988091151,-3.547892865653049
100000,4.925279225005733,1.4904312458462827,0.17645290034632685,51.41750530506516,0.526942164415542,0.22683880338533402,0.7743134502766842,0.8987966401378743,-1.4767948319293098
100000,7.240450857209633,4.760886561247557,0.09591889008264773,78.25803920306592,1.9368278656571163,0.19924301925730017,0.3875996880754082,0.8014746368782807,-3.285641588588605
100000,40.24371521433231,5.0,0.07721677109990376,100.0,1.7748915254333524,0.1272842220547893,0.4587708720806599,0.7664195549288029,-3.9295038188459808
100000,3.7618125000711826,0.01,0.07252505053302642,97.42243556674649,2.0,0.1807777096561055,0.7080190625395396,0.8511711491398357,-2.8775175498289576
100000,2.7464782037601196,0.1912368210589018,0.07953786517885868,50.0,1.8761878731737414,0.18099328374847523,0.6116808435557012,0.8087598665078821,-2.953148511083677
100000,1.0,4.602891723439925,0.3254817171869262,55.695177647732976,0.7197285256019645,0.3559076516905876,0.7417476635885233,0.9566569644555739,-0.7842307247944434
100000,5.134101316785258,4.658403573570055,0.06328926589572811,90.46918719370021,0.7587028721652742,0.15414721759859898,0.358107050596265,0.7394105329051912,-3.8170670555721142
100000,6.650719564328573,0.4625889952726503,0.04885945497529489,68.9671910727555,1.5964059622685103,0.11461239830560119,0.7892816580177204,0.8153609859920843,-3.2063439436832564
100000,4.70365291610214,4.228625369848107,0.0527270083087431,62.87504996877938,1.049562884062543,0.14106211379909245,0.362144658470807,0.7248418439399917,-3.852856500740565
100000,17.295796240020305,0.01,0.022433228210868635,52.43366907115117,1.3655407780681568,0.057521044963956554,0.8837509264757513,0.8048476011132217,-3.0026564232717177
100000,5.286052986549657,4.992710249109243,0.0880375993528588,50.4000868591082,0.5,0.11426530168791833,0.47846452098334397,0.6947709617586812,-3.873358641180429
100000,64.7762100443331,0.01,0.5051220800893617,51.428391421826824,0.5,0.297173104004872,0.9511100141053863,0.9975094620790097,-0.15751775528344703
100000,3.3292526240009415,4.813102449905348,0.24584426915559682,50.0,0.5073757767635834,0.3050003708009747,0.6511566978084052,0.8999818224196556,-1.3900495298201792
100000,75.2201414614751,0.10077892286551547,0.01,50.0,0.6566229203626686,0.0014032501779684887,0.9436753885262175,0.6564777171891261,-3.931779092154488
100000,2.518620468962694,5.0,0.05317914401536848,50.91074716433226,0.9386611386481813,0.14470609721516703,0.3078193627275358,0.6950597383622984,-3.9800481930983547
100000,94.15861978949836,2.3478614981286814,0.1988065041419999,72.92694540611676,0.978410365584748,0.18728758454074781,0.7887062217316972,0.9472255043907396,-0.9574582544805942
100000,2.652372370993496,0.5847363509913465,0.018287335879786287,53.86912461070759,1.6690748146854295,0.0352311140832728,0.5074034315305448,0.4893430624621273,-13.40734121521666
100000,4.7022293212823865,1.654983970636315,0.09423534989955458,92.85041675380647,0.9715638171403115,0.2048852452335117,0.6807452602109534,0.8804029082532093,-1.9395487479638327
100000,55.41396041136026,4.725295507100103,0.10612308602691999,81.68410742794903,2.0,0.14656683751732946,0.5379089604782967,0.8023858502236847,-3.28830005656537
100000,15.86138053668198,3.165981381130845,0.01,50.0,2.0,4.949315870163229E-4,0.9645354806063123,0.3455515856064341,-31.914609060947473
100000,79.78001882948455,4.863369763201515,0.08984071481706746,76.35457421832878,0.5451512454038995,0.03961303645017694,0.8345871478193919,0.7274400486887135,-3.714824311244036
100000,3.4460323076555377,5.0,0.10985233543137414,61.83345088627284,0.6136843816099768,0.21194999972737594,0.4369004103042986,0.7962464359586617,-2.6040443753115934
100000,6.425570651303635,0.1634080893021952,0.06305482885888274,72.9065760153236,1.7960334639709665,0.15447151604974438,0.8568342201253571,0.8651193973481,-2.373326874838229
100000,1.0,2.929777773564716,0.12774852494377298,96.68642308299562,1.8201916555179591,0.2683923485309072,0.40060563779220026,0.8510320650090063,-2.5331688960345162
100000,15.062782501104437,4.694076567855019,0.14623061241570867,64.8410329373614,1.152343426457515,0.24819880697126812,0.5929538405542804,0.897680461499526,-1.4485604087613526
100000,35.47575453744621,3.7600543317675976,0.20292163281681092,89.71633077171208,0.5610430786400977,0.2210375768418688,0.703490469071417,0.899928036322251,-1.507701660844437
100000,1.1055950496194933,0.01,0.09512701847657126,65.82310290507496,0.5570999593004272,0.2079414921977144,0.3229895242156695,0.7606040015076689,-3.1898318396920717
100000,2.594654084857199,4.871446255981621,0.048029792704412974,86.5654151648209,0.5,0.10235486872583166,0.25089014010328703,0.6141824974570907,-7.288305575759609
100000,28.08660228166069,2.212987152416984,0.20650277549766163,51.84230866624864,0.5,0.16376682199324352,0.8269486137052305,0.8977995491308438,-1.411729639662045
100000,5.575663388125586,4.318374134127459,0.11530263775755228,92.56165629245714,0.51101925416878,0.21113297882270401,0.46215162064003623,0.8060573346914045,-2.8782899219738804
100000,1.0,0.6601480814825011,0.027494050577151867,100.0,0.5,0.06587454996069436,0.0968963042225326,0.5101636154097179,-12.438142913016993
100000,6.624034633423182,0.5480828512045097,0.052683180729542325,50.0,2.0,0.10282403229138178,0.8539205961030256,0.7862777643998414,-3.549210334668333
100000,1.0,0.8632674062244124,0.05766318791579291,89.96961677314394,2.0,0.1529878569150147,0.19723223153670497,0.7120458675842747,-6.068319125087141
100000,1.0,5.0,0.07043893441471889,60.056666129171596,0.7516057934535793,0.18375714459160172,0.2817638516061826,0.7331520188782007,-3.43054725402053
100000,71.82825554328979,3.6273805599582087,0.07159029327862457,63.88515629165672,0.8637586547360695,0.04832293417991051,0.7441060841710936,0.7503495823289659,-3.074803686780305
100000,67.47252498863566,1.045973250127385,0.07548131460570547,50.0,0.6286678444897202,0.038375232923629585,0.9147660723448073,0.8439121170561744,-1.9171820619191147
100000,5.753431313076191,1.091529061028101,0.12076500542982664,98.36845150354976,2.0,0.20418350213237196,0.7862958433771351,0.8988568252733959,-1.9714532468333956
100000,4.742259131208181,1.9792501564592648,0.14085192913112832,50.0,0.5,0.20265323117319395,0.7022006588875779,0.8464850502201159,-2.1012551557167938
100000,2.129884433385378,1.2051262235867592,0.09651269429678647,76.91727348069334,2.0,0.20365304357937308,0.6162139152167647,0.8264711124559279,-3.08786286587686
100000,2.9277126456986258,2.1691223772485757,0.15225002219026834,72.90749770860714,2.0,0.2614627448500338,0.623380036392408,0.8779746060630272,-2.0258670728071877
100000,100.0,0.1221332868261102,0.018683705757372895,50.0,1.8062881328440938,0.024804582864524513,0.9637051480835972,0.8627685307999289,-2.0198392909229823
100000,100.0,0.07420816627064963,0.01,50.48022079726657,0.5,-1.300883589915926E-5,1.0028442052549382,0.6717495796155752,-3.8733935314374217
100000,1.0,2.604833205255933,0.07810573246709458,62.358117887585216,0.550652193085301,0.17640235745699467,0.2672736058571973,0.7093010920047637,-3.9834157149436127
100000,43.27360052410368,4.41796841236331,0.09551872957000057,50.0,0.6941837302668135,0.05436953721842781,0.7537616726558843,0.7496923466661934,-2.7829596391987583
100000,71.30700554581995,1.710659614794537,0.20177624344299677,73.82598495731006,2.0,0.20148240842224233,0.8793079074618572,0.9402455322624829,-1.178272663834745
100000,48.077501014131116,5.0,0.17033074341057602,50.0,0.6237125529551666,0.1082631606737243,0.7332210843023761,0.8491614471819132,-1.7405575505714668
100000,1.557676156802477,0.01,0.25780407165270747,70.49563547397895,2.0,0.3544033829025903,0.6112785309637683,0.9240432157527827,-1.3346310763948066
100000,53.65517461575452,1.1780020846262018,0.1284572530285891,100.0,2.0,0.15206762075122746,0.900039565422188,0.9344878667537115,-1.3692951478544193
100000,1.0,0.10245837034189154,0.26321737003308177,63.312126277541935,0.5,0.3466735581727407,0.6170606355756942,0.9088479545807044,-1.3423965188556455
100000,14.469353995803178,3.128116255925545,0.07880103262908067,100.0,1.8011388737201328,0.15915554829530024,0.5061052405876273,0.7925994398453168,-3.7624874102404107
100000,1.0,5.0,0.08219425206500981,58.247351771438304,0.5,0.17756959018953844,0.2645989658971955,0.6986348424702042,-4.349379351132911
100000,11.097279944696625,0.021628427017201773,0.07057053359800568,68.32726790510085,0.5207045775618369,0.16267758191752232,0.9011763689634819,0.9118918660910701,-1.476039986374773
100000,100.0,0.01,0.025474416575536445,53.8156605307125,0.6085990489818643,0.043870405147615914,0.9444689877167721,0.9285912815645979,-1.1204974940927606
100000,18.787259029519173,2.698086712904518,0.08342405780978396,51.47984459683793,0.5,0.0553222981184922,0.7601267813198411,0.6954594576336529,-3.8816784417571757
100000,53.19638319552003,4.699191730124673,0.09912745352259904,78.65328968282162,1.8407899325122044,0.1338354406312182,0.5420527826751211,0.8000538700043159,-3.054783133684444
100000,100.0,2.717093013422206,0.11541905529569842,95.60733620126726,1.794466698056477,0.14495875170414643,0.680091207066103,0.853073476593666,-2.453008632390908
100000,78.57235108785792,0.6095034351595598,0.05432817473469896,56.116586033949474,0.6546473941229405,0.04531629920307952,0.9237011413829711,0.8961383653042003,-1.4747255627220488
100000,94.56985351144304,0.01,0.017829192325932754,86.86943110641926,0.5,0.029151107303944303,0.9906744715380857,0.8721954101610926,-1.871392794293105
100000,98.70347136614308,3.8192622223070414,0.12080745083623164,66.75929690505772,0.5,0.04204712594366053,0.8735224697768459,0.7765528344167509,-2.866398147093863
100000,7.082109489269754,0.5491706536081075,0.0575519297396918,69.91908092601865,0.5162356670411851,0.10357935702071139,0.8658545191436328,0.7980883411950427,-3.0582032060867896
100000,4.754675115251226,0.01,0.057967331331797795,50.0,0.8046523791684674,0.15728849064003103,0.7022482208216843,0.8396970658799279,-2.3712037838359885
100000,2.230623962160621,2.4731452457606107,0.1201226531061895,50.60782761496686,0.5,0.20893237033862225,0.5253409540275993,0.7947194489251953,-2.727079792620436
100000,35.82968665124529,4.084117278743429,0.07811353641502299,57.21285835592407,0.6537998378223231,0.047682168455711445,0.7379732651574712,0.7109114783260084,-3.483214817110669
100000,1.0,3.027813950633479,0.09092697798450983,52.89632108234158,0.519076511021433,0.1954548842892991,0.30228885315814774,0.7287837922470228,-3.619823763035315
100000,2.793539803670788,4.586931094483101,0.13341970568359043,52.89616780568029,0.6972565743799191,0.25597759334441794,0.5041689462268298,0.8499129451724713,-1.869693797462317
100000,23.45427963418485,2.024079110844316,0.09129249719031901,94.43405017122573,1.3486674787073583,0.16633870545315513,0.6657675658703041,0.8590309485855714,-2.318446249203602
100000,49.48806513725779,0.10947330006063877,0.0337248326778041,58.22354873518864,0.5,0.048470569744095415,0.9714094449393721,0.8853607906051711,-1.6345470232342014
100000,100.0,1.2368250967994834,0.09381281026270462,58.09969078071906,1.188196025421651,0.0891386226758679,0.8378751245031255,0.9089691984622781,-1.4394185646853248
100000,20.315381920104237,5.0,0.0823899368181443,51.56883252434669,0.5804746670351782,0.05780888231654702,0.7130164920395644,0.6935315559131127,-3.7709865499106043
100000,17.971299234609457,0.9533793405433499,0.03915319699331569,67.93712590430611,1.5381549550795164,0.06219759959246798,0.8307339302344043,0.7700287699931677,-4.0222882404432845
100000,100.0,3.940354177909683,0.13574795339270224,73.65660112390546,1.4133326599148412,0.14670933743833628,0.6537845234705619,0.8679389408805345,-1.8394439764726838
100000,100.0,5.0,0.43464580403284026,50.0,0.5,0.11984609408905608,0.8830632614206724,0.939656545115014,-0.9108524966884383
100000,25.586030531557082,5.0,0.07433313573014112,92.70980551610704,0.9217489209558176,0.14425814901114242,0.4798838381437331,0.7862812937678346,-2.904921535163544
100000,98.93909340575533,0.020474274521752427,0.010838551205058595,50.93592319562062,0.5,9.666870793301897E-4,0.9903223301044914,0.69974484295729,-3.1922619246266875
100000,1.0,0.5205932203678744,0.12008679534812004,91.07907320839325,2.0,0.25122355782138217,0.3597650084972688,0.8278348644970913,-3.0014791365873155
100000,8.519436690748204,4.9934709989673385,0.06736671925362679,52.36728905088216,0.8176044656683233,0.11615421345468135,0.4606761279014799,0.7244789008690211,-3.3396225493425025
100000,17.974707259992837,2.2331610544897815,0.09309485016058909,57.81065443875934,1.1766983419113846,0.15575103472473978,0.6682595964661268,0.842434654636021,-2.199170790275241
100000,13.729780906763771,0.01,0.0817144344519329,99.39783687515899,1.9592554327314138,0.1930836316516957,0.9102312583840623,0.9504209975483083,-1.1362081499406624
100000,17.292400310639643,2.560205690210718,0.11511329160956833,51.391931802052014,1.503061638430828,0.17324602889257337,0.6550737902711303,0.8488704528132182,-2.1173666959083755
100000,100.0,0.01374498785173974,0.016089961052818225,50.0,0.5,0.007293003958067071,0.9928064494495696,0.7963623271296414,-2.1369638189379985
100000,70.78723901439547,3.111124868530956,0.1630234596180483,72.36886686098848,0.5,0.10213094317197655,0.7832733002454136,0.8474845375020693,-1.9538032747365524
100000,4.497669859911035,0.3715928324338924,0.1020399831909117,100.0,0.5,0.20190981999703358,0.7964461297212481,0.8800238802992459,-2.0593987651936763
100000,18.105000810438728,0.01,0.027182575075745452,69.69961224369266,0.504762612254986,0.0517067371807049,0.9521644749919418,0.7965819941784013,-3.0072584954335273
100000,3.999876924115984,4.865299707406066,0.11076697526970351,96.67127316226018,0.522089492474045,0.22258479965207711,0.41428185163447295,0.8052937751739396,-2.917000358010386
100000,1.0,0.12865655540212867,0.08100279978575614,81.10311615974875,1.7174008548799704,0.20029669131680175,0.28329279086444353,0.7744553945822154,-3.7345191576312224
100000,77.72776602998911,0.9797115754750223,0.03140963193506736,75.77608393056418,1.393819231600541,0.020947775676456254,0.8940082543549249,0.7502535230204139,-3.8658097029081677
100000,38.29796649769135,2.848385673243831,0.12892123200001748,60.80690748040861,1.3899633767890642,0.17041341994277392,0.6712697529906858,0.8662944878769296,-1.881155088319138
100000,1.0,3.785076045881748,0.052788012124365395,50.0,0.643864132865386,0.12677348383898432,0.20030120403571128,0.6235189471591085,-5.363332267591167
100000,7.163336766260109,0.4776294278256117,0.046800206185331386,73.30280321141241,2.0,0.10022252921378921,0.8599021538243704,0.7989400274414244,-3.7465000425721793
100000,4.465680639822665,5.0,0.12871912393633186,100.0,2.0,0.24980627067993683,0.4364507937817445,0.8503870798546735,-2.577737211379299
100000,14.701512568754973,0.3652388909304238,0.09820937666838658,58.24801376372977,1.9093719102316578,0.17797195510579605,0.9001448543901409,0.9395682901402709,-1.208140490661872
100000,57.23351331200264,0.01,0.04618395659184648,51.29023400234405,0.5743528371336419,0.10496890924001537,0.9247485582510072,0.9550067558598851,-0.8529901142166268
100000,79.4441907183603,1.032912870837176,0.039265612833964486,74.18372518069381,1.10355146833716,0.033750198614938026,0.8688292056642669,0.8043459324026879,-2.907625850687271
100000,20.534298423737443,1.2853194591875037,0.06515010729164727,73.95240201839641,2.0,0.09776395459876666,0.8380885311704503,0.8179206006685394,-3.2049871302478943
100000,31.993324213316004,3.9470170506332494,0.07211877258611171,62.98997924096492,0.6595091717330227,0.05397094147977392,0.716574865875857,0.704517064651955,-3.8043621055883112
100000,57.972985536728885,3.5796881560441967,0.11592305258454341,83.58567606684986,1.9448690825621238,0.16098223108741955,0.5885563028168002,0.8335273586936409,-2.7074982599735073
100000,37.516549870004546,3.188902491162444,0.07254102936946787,76.54799218789104,2.0,0.09601941217526803,0.5991928641387662,0.747122095093307,-4.470062848656621
100000,4.34314124596391,3.195808356900093,0.19587933695190396,54.345188563229705,0.5,0.2548919807945645,0.6728023426278947,0.8814517066968759,-1.6308302207113112
100000,100.0,5.0,0.08859587285536177,83.81133584899392,1.0088418510056913,0.09953266226453016,0.6402451888223645,0.8186728554578704,-2.309527624093215
100000,86.8703290609328,5.0,0.15943435849382703,53.662859394472314,0.705506575079351,0.08303180357279669,0.7756820158599299,0.8498140603986247,-1.732602806622548
100000,3.818011256814809,4.19378166669332,0.09758273908774501,56.293541725736844,0.5804578408484014,0.1866931391303233,0.44724774370204856,0.7691185013938241,-2.952575897898448
100000,49.028208057066756,1.6276007473144793,0.16414015088562056,54.03218497962571,1.0596966717488545,0.17617136663271005,0.8222549771555311,0.9452775299485561,-0.9907734068993599
100000,79.95295617539914,0.8686957990797524,0.04619101704846123,50.0,0.9328590971991176,0.030773361328574823,0.8752836935299103,0.8399699692295995,-2.067886180787218
100000,58.79916100726004,0.01,0.010152627689688628,82.01993886181722,0.673605171936338,0.011772046398567939,0.9292753014074173,0.7406211781497152,-3.69943921613161
100000,18.055422900515154,2.3237131975717724,0.2585068664874268,96.52965133774129,1.9232253609029402,0.27303038715684946,0.7950663414128809,0.9512707871491748,-1.0613122565394217
100000,41.070682456177366,4.545072365032516,0.08272938667847675,50.0,0.7250885042770137,0.0471857094751591,0.7476183438838286,0.7281131542094273,-3.1023253086102813
100000,100.0,1.1465278464449338,0.07917060102647006,50.0,0.6940968950895976,0.03409978894880421,0.896808689935759,0.8484339086825737,-1.8413278831403255
100000,1.0,2.3403680113008583,0.1884078386567867,88.72958327694931,1.880173360025393,0.31948744609058716,0.5264574619952822,0.9021529550115608,-1.6699277344777876
100000,61.17387166959209,0.01,0.0163037210034249,50.0,0.5955117343661449,0.013245636875348516,0.9483243512176484,0.7881420657718265,-2.4080758892058904
100000,9.489400217017662,0.01,0.038427995479899196,99.69034227190335,1.7593666144363886,0.10896372241572128,0.8715714085350341,0.8520029732066066,-2.774857148304444
100000,71.52585352232703,2.3706234621719657,0.0852915855004366,78.76486309221703,1.7179692161685853,0.09730647054963208,0.7207578195121306,0.8045130781679158,-3.201655836380691
100000,19.803111093994513,2.4424298322188163,0.0965290250237858,69.45783897835281,1.516985613901194,0.1599449111849761,0.6326675181430489,0.8389306899298461,-2.4232278075779545
100000,69.06203066669771,3.0829273810094757,0.09176356424904643,72.71825406069604,0.6372461690095053,0.05566158973789239,0.7807223309885933,0.765556975509424,-3.00116790870261
100000,47.82853046551235,0.01,0.10867229120061829,53.973147966629845,1.0508116020812999,0.24275437507521225,0.8482317483991771,0.9908449838638498,-0.33964629953872416
100000,4.194190992454335,2.910085192097185,0.10503872577740316,78.57474637057756,1.8214588831172385,0.2030695376406204,0.5694856622850071,0.8292208440172645,-2.8267999170153972
100000,77.5603932502469,0.01,0.04144814139335796,58.232437406121576,0.5129824421697513,0.08717491354435775,0.9710180708537969,0.9556215631537017,-0.845817167634167
100000,79.78001882948455,4.4099306525437765,0.08984078258829109,64.67366872909368,0.7697060419661497,0.0546929281036,0.7650059845160812,0.7655109984452168,-2.8485498863061367
100000,100.0,2.0227516284321454,0.09068991481900425,100.0,0.8660777973656171,0.10621125453909816,0.7426267804245898,0.856035837855568,-2.1733002158621226
100000,88.35888240917627,2.2183270728420705,0.10966941280722049,100.0,2.0,0.14221597634813216,0.7256455216692183,0.8521913044674776,-2.66449562762644
100000,31.904052937360422,2.58711952172846,0.051734460907559884,57.48860321727542,1.1844374953590289,0.0488655215173859,0.6941147849239796,0.7000926936215012,-4.098943761296773
100000,60.594153083484954,2.7540965956101946,0.08441250687287455,100.0,1.9072290393591054,0.12350990510482951,0.6145884629890233,0.8012209768233777,-3.5306772192135383
100000,17.174367067983503,3.007173155361194,0.4009806294265483,65.26417684315986,0.9621861605678418,0.2780992414864495,0.8304609597448416,0.9802947560182171,-0.5222853846493936
100000,82.19863911541043,3.149372690058484,0.1067859525509609,68.63549917442434,1.9983688719477932,0.10593384966451946,0.6980933466284414,0.8047077902279767,-3.1047030807355243
100000,100.0,1.4709950416655833,0.13230006701824867,58.087733953841926,1.8168680818106335,0.11679314463507755,0.8676244145578508,0.9107254731084837,-1.4969162944679502
100000,70.39032136441135,1.0244669063993992,0.04387809807817107,55.50537144937395,0.8760948759706281,0.025971889000634983,0.877861528367394,0.7876941672906581,-2.7202928782638995
100000,67.14935817339294,0.25961441458278245,0.020798155843255717,57.66722579489168,0.9627025452468042,0.030659294779584085,0.8988179047828494,0.857507247140871,-2.020319867248026
100000,2.0435672546852093,4.708010978800631,0.1435794903593428,100.0,0.5052685706303942,0.2584660830443595,0.47182477137468914,0.839680233133495,-2.3934702108947117
100000,67.4415290202515,4.845258601636018,0.2599579507800002,92.37591588410959,0.5000004455340858,0.21363495181900213,0.7273002111626715,0.9108634244519945,-1.3709433287341315
100000,76.29793506999081,1.7171128657415045,0.07641028247977899,74.043080465897,2.0,0.0729595644224999,0.8523130134081146,0.8036510361762361,-3.2321899678624173
100000,19.62779757670692,5.0,0.07458991591036201,50.0,0.9676550836740321,0.0983082798225055,0.571081200444742,0.7498769076482613,-2.8471613365501196
100000,7.504811927636556,1.3124711402238216,0.08749811048318222,91.29763362476444,2.0,0.152427477707264,0.8012718866514268,0.8517427652812702,-2.712837565067145
100000,1.0,0.01,0.1019997336236197,100.0,1.1302457140673523,0.2573927590514037,0.4130430664806526,0.8532605560744011,-2.104966547395557
100000,16.786595616299127,5.0,0.09703004531383617,100.0,2.0,0.19129775545011157,0.4025011112158184,0.8010302107761494,-3.6121834453525623
100000,1.0,5.0,0.08974624054465125,100.0,2.0,0.2099538156407563,0.28663919780124664,0.7892809024436169,-3.903792260086441
100000,99.09586024483838,4.98011818455553,0.1673403611584071,87.94607018343842,1.3139368623066374,0.19982760783626655,0.647380068214609,0.9027355512839761,-1.4478591232052178
100000,84.4912688679405,3.430123346656707,0.13981586918635908,59.680848111178506,0.8115320170600494,0.09978908048479929,0.7496546984067897,0.8597611580795578,-1.6995747795267255
100000,4.71413027073481,5.0,0.07392934745684436,52.65634152446617,0.7449199222219253,0.14865893433625485,0.3956387347112054,0.7344164393241048,-3.2311990421898686
100000,5.9506224425999505,2.0482278851321767,0.08137626665949549,82.96922863836357,2.0,0.15665761362154035,0.6519404938653899,0.8031249212977049,-3.638106807008764
100000,21.976892078306506,3.539964524921839,0.367461896226097,62.406941565597094,0.5216283500621924,0.26588521981920765,0.8073186644264712,0.9501273196388201,-0.8676859669571209
100000,22.510087952671743,3.8661112366756587,0.20602703977023032,50.0,2.0,0.25127389519839904,0.6652356832976629,0.8929055237867086,-1.6579436028613495
100000,74.95909748649657,3.326267288953751,0.15746849767927348,56.50225595725136,1.0919084115500066,0.14990949581633845,0.7285928268450096,0.8944464124604278,-1.412053565127552
100000,32.40722863420054,1.3806683101045167,0.08655991964728658,51.26077371826523,0.535068650205227,0.05429794858315699,0.9063915720539742,0.7987745507726142,-2.4367652319701847
100000,39.91046809764615,3.7056569711382084,0.11357320436110424,55.38443325418621,0.5,0.0542371523037338,0.8267387677729784,0.7472038005024763,-3.0289609968702815
100000,100.0,2.087521336966066,0.2830361942164656,82.71140726966672,2.0,0.2410040875250604,0.8522738493964215,0.9579686125825497,-0.9384783862227306
100000,5.940528164334295,4.902278942864163,0.19247662892863424,100.0,2.0,0.3027837037910855,0.561419317925345,0.9008211568938763,-1.7725079648726003
100000,84.594183452602,1.1549462872100018,0.16349967626827536,52.29096200102673,1.474037211543365,0.152661663240314,0.8691082733765572,0.9594078565656633,-0.8531201753669906
100000,1.0,2.146206967989874,0.28670690547058797,52.22775186841662,1.5180162976938376,0.35204109908491765,0.697550493950082,0.9476440423240861,-0.9269945112487573
100000,21.81514530923941,3.1194591612496936,0.07563937686984766,66.57782918981195,1.437281824296737,0.12106601423880309,0.5735061421350639,0.7737606934901194,-3.244812533626262
100000,100.0,3.1119019170294497,0.12861760053105212,79.40948483091897,1.8796985334204852,0.14200610179363382,0.6807726989639561,0.8519174231905349,-2.3292728255287787
100000,2.429478162505499,2.9760124989228647,0.24444439655777891,53.67428995845273,0.5646965567368203,0.31108880557919333,0.700592110568137,0.9162633269885281,-1.2482180539423393
100000,10.025170750875665,3.4254132118439378,0.05838777814063208,100.0,1.2022860120938046,0.1430333616211473,0.4377072423681121,0.7596874088595115,-3.8669409423479477
100000,8.685418196975206,0.2023801150189072,0.04164967836652894,99.91229717701566,2.0,0.10328846158070236,0.9098465944417246,0.8264352977372035,-3.3280376766908235
100000,67.80444740634422,0.09377241047199888,0.020191124352696294,82.14727112311928,1.6631177651002287,0.047226390799493964,0.947672877171793,0.8839263253756626,-2.0428559485533224
100000,14.858587414404983,4.571975706992616,0.10510370100328209,59.38603596998387,0.5,0.10458173645608276,0.6243081464699024,0.743150074530511,-3.2443943890612803
100000,23.867046071961738,2.813749439210645,0.11061297246636723,100.0,0.6929452054776462,0.18043196459837638,0.6262633221553852,0.847875573256667,-2.2175689389754583
100000,15.501367520747277,5.0,0.06663720223527161,50.0,0.9902144852618666,0.0993575899536876,0.5364415030789371,0.7376334598096563,-3.0550113785002257
100000,2.53825617270503,0.9973446163492349,0.07732165251771506,90.35602719252601,1.9630866653286165,0.17183777836019268,0.5912189461018448,0.8043758947152294,-3.7057615744159516
100000,5.921647962592229,1.0416893989186897,0.07097862965648358,50.0,0.5,0.10366935723242555,0.7777914427615993,0.7479744533162922,-3.5330386493265076
100000,4.920319571308495,4.190995875941301,0.09302303899085643,96.80913314130251,0.6612758438228254,0.20230309191851795,0.4294199040412493,0.8031777527364088,-2.807735678208248
100000,69.3609522864037,0.04252717292603185,0.015844484383223945,94.74681443585118,2.0,0.03815774383038081,0.9778883145955448,0.8567804020980644,-2.606339479548664
100000,24.94347190601589,5.0,0.05473226030379348,100.0,2.0,0.09530170417738743,0.3998504642704946,0.7026231891274053,-6.083152160684055
100000,88.316595737705,0.01,0.01423986545614212,100.0,1.0743991777417263,0.04694582619088848,0.8994119521965085,0.902625719957757,-1.740179208486611
100000,52.31977250255353,0.01,0.04704341961919538,73.21688331558201,1.2674460781693124,0.14346379991032385,0.8817743942818832,0.9710417889976151,-0.7200972872622882
100000,13.399301166136896,1.6095759591763255,0.07221432141727264,81.28823927367505,1.8989378270924215,0.12478694200282821,0.7651788053166748,0.8120968565670349,-3.3625396735522304
100000,49.65285851567144,0.01,0.01,50.0,0.8618051548381219,0.0073957343544468436,0.8987342712127654,0.6995627504713418,-3.6803114271512687
100000,78.0993549552924,5.0,0.13799928184500598,100.0,1.8541862115927852,0.20113351289335013,0.5489945928910032,0.8578589274494363,-2.3611600810665117
100000,96.46506742423375,0.01,0.01,79.03667910473595,0.9820705404842156,0.021934236263506848,0.9080745862379207,0.843676830989797,-2.357679028666714
100000,8.733895122213777,2.605757349454702,1.8142043728430275,81.11023151717737,1.914169409651636,0.3445007378733442,0.9346714852181881,0.995358916209753,-0.2529098285083029
100000,29.93421228985994,5.0,0.13961077277632944,50.0,0.9483282080794327,0.1694525891505019,0.6404421406533952,0.8769735290971603,-1.4918218989301666
100000,9.030316224527386,5.0,0.06372237009742415,53.20727332754666,0.823072802113433,0.09859289440182221,0.4996337192592427,0.7009878539861792,-3.6455853494843673
