evolution$generation,growthRate,gravity,populationHierarchy,nCenters,totalPopulation,width,hwRatio,moran,distance,entropy,slope,evolution$samples
10000,0.9843378889330555,1.9878157934063372,1.8804776334013784,1.427124866432554,1010.8397430582929,65.95972833535056,1.8640025216877143,0.07050834135074568,0.6405921131732187,0.6996272756931154,-0.43376900500456794,1
10000,0.7972532128338655,1.9920330116005187,2.0,10.07557664699527,9851.35757731217,69.28567159046881,0.5063296068364177,0.174983812721509,0.8297259925887824,0.8451760300409422,-0.9319198785569026,1
10000,0.7519305363475866,0.9090843376565487,2.0,1.0,8337.229864759207,100.0,1.0672055895137382,0.02244660358889885,0.9192712902320536,0.9369894995041647,-0.2485111610782855,1
10000,0.740913446492564,0.0,1.9834675883863904,8.307828262810435,1000.0,86.00330035399956,0.5,1.8796856408187545E-5,1.037577279666917,0.2531105278092494,0.0,2
10000,0.7328658713052436,1.9868491350209458,2.0,4.513930746363082,3470.6913381633344,67.37773453529769,0.65328433696961,0.1126474060845474,0.8596842445401306,0.8592659504264476,-0.657333292978632,1
10000,0.8031209104315253,1.864653653495347,1.1637569388907734,6.136263932512241,5981.508288332377,78.36302422588884,0.5,0.0784059131353257,1.0892277351570068,0.9554663304980211,-0.5029615860861968,1
10000,0.5591887813101979,1.9625304417088099,2.0,2.9386464227152898,3319.4996770671137,97.91594744885373,0.5006214368619488,0.11419709956068975,0.94629807121839,0.8720047308763376,-0.4839556629745123,1
10000,0.6031433498929404,2.0,1.997085137789116,1.0,3506.698740772908,50.0,0.5948128793304602,0.17642856379818095,0.6074343042167172,0.8165998144216025,-0.9383535632371065,2
10000,0.8950977471007607,1.2136310110472348,0.36333688772839756,2.273126507385696,9320.216592478377,100.0,1.8255535413094504,0.022714923202786952,0.940211171834757,0.8566628457231674,-0.06666223604867663,2
10000,0.5005507956195998,1.691815375318438,1.9999406519787706,3.0424787566407705,2968.807602174673,90.40394935114398,0.6747370949464223,0.10022335543614865,0.9569902504747997,0.8674828833829843,-0.40628566638887786,1
10000,0.5000898335381184,1.81701910183101,1.999894125688752,1.0,3719.26158351057,85.51575422176515,1.988557364414331,0.08921876425775283,0.6575318835797428,0.7681194094771531,-0.5082053722188951,1
10000,0.525689236645746,2.0,0.9844249199356736,4.805407228873124,6567.307032677098,74.90683436696898,0.5093100710284445,0.08349174814712779,1.0449366069538608,0.9588445906992245,-0.524755231074431,1
10000,0.718433192198915,2.0,1.0396677234753389,9.550747427454288,4534.1723273039925,97.43684690097382,0.5,0.055015504057302364,1.0078199510391912,0.9077819014386467,-0.4053912256509402,2
10000,0.554424114780845,2.0,1.973144631574732,11.262956427767877,5075.789368684611,50.27120696665489,1.162361690066846,0.11042671339964971,0.7127912886719676,0.8402222317817315,-0.737292446389703,1
10000,1.0,2.0,1.0653366496216923,1.8142505693593054,3371.8464018666605,80.98141627521677,1.537823274551091,0.09322677149571555,0.6795586187980855,0.8145697855784692,-0.4036744735090008,3
10000,0.583118981486172,1.3628348895881215,1.5676945566512415,1.696548000284689,9064.764202321632,50.73579957219045,0.5003286898303526,0.274860344345195,0.9736946418830024,0.9782147955878333,-0.5232522940151458,1
10000,0.5573749017548787,1.9999999999999998,2.0,1.0,1848.3906315869542,88.24980951604513,1.313306831092233,0.09816834211731444,0.43554343911604243,0.6862854757291619,-0.6569168789285624,1
10000,0.997671569635265,1.1332507496453954,0.40118113273026734,1.0,9934.92213294682,100.0,1.2962965060345095,0.028308421480613858,0.892038225021655,0.9060542879326685,-0.15187396423161764,2
10000,0.9571918682268494,1.9900859937732105,2.0,1.8872359731956982,9154.354498807237,93.00178103965007,1.3645641103305564,0.0641832274045309,0.36530215599619026,0.6463769311588007,-0.9246012548694352,1
10000,0.736977443223547,1.9986098982016418,0.09316923408897115,3.0306540672212656,1000.0,69.91388820068384,0.8489125832017844,0.06097474827798325,0.7367405134419245,0.7587539791109519,-0.24466975982624586,3
10000,0.9827457826797408,2.0,2.0,12.161054201453034,8193.525457964908,50.0,0.5,0.3252070730398721,0.731794179338742,0.9177749592751896,-0.934241392020478,2
10000,0.5371207576584105,1.8907196483785453,1.9594919794148156,1.0,2722.301716668423,65.1243519140861,0.5540587990940855,0.1359356497230116,0.7041258386008278,0.8669214860146048,-0.6339184111334221,2
10000,0.5103385294251447,2.0,2.0,4.487590632795799,10000.0,50.274289289588936,0.5,0.19649103732391354,0.6669177397319523,0.8175881038062849,-1.1499344351897058,2
10000,0.9221321286330975,1.9999999999999996,1.940562026192023,4.759708347794982,9999.464391076046,81.54362481000524,1.8913614010620767,0.12936060516004275,0.7392333233983935,0.8440307757374135,-0.6529459693109001,3
10000,0.5723618254647765,1.9952836052882512,1.902909014604537,19.163601644482263,9340.358171705588,51.02454685878669,0.5414924364567835,0.282655777328055,0.8646089253553284,0.9339898496635994,-0.8689331637434923,2
10000,1.0,1.794137127814457,1.9861622392631604,7.223933029176297,10000.0,99.85817462861588,0.5,0.13245338159608944,0.9115189737633753,0.9485330282222252,-0.5622919181972375,2
10000,0.6224673711503657,1.9996075308339991,1.997542711318152,1.0,1309.6334829085843,93.86884604448105,1.033587909719242,0.08523971117463197,0.4522935139964629,0.6402924577287683,-0.706523434131064,1
10000,0.5398941884181985,1.8551671580795177,1.9999999666593438,2.943408247247864,10000.0,50.245227992789204,0.5,0.3022866061689611,0.6303955183154624,0.8743565874674166,-1.1395876728295806,1
10000,0.8840490679085213,1.2468154461101524,1.184405708962659,5.625353640496637,1000.0,100.0,0.8487031675511953,0.008838925544473079,0.8651740906654575,0.6757609256054561,-0.008343023036533129,1
10000,0.5296943485290239,1.9634470237485264,2.0,2.198169734451914,3573.308780403578,100.0,0.5,0.1088961420181537,0.750447181169858,0.8182081291992895,-0.6231936862118296,1
10000,0.6469874934001125,1.988547655193366,0.19761753270912844,19.79321854466214,9997.474936175135,99.99999904303456,1.8445044160993047,0.030509154845525244,0.9999620588548778,0.8671586049331286,-0.24100693158197045,2
10000,0.5,1.9742586433053144,1.442032905369796,5.173559024658585,9994.7115452045,50.0,0.5,0.225188617688095,0.993502810706163,0.9709535769475126,-0.6061510814469364,2
10000,0.5,2.0,2.0,4.405705362124337,9890.054199837035,50.0,0.5,0.20338460721604057,1.050736826572398,0.8646733752466274,-1.0922774382441587,1
10000,1.0,1.9484034572500954,0.24761913431299648,16.79959702442821,3300.9683852849694,61.021232158487116,0.5845008834852886,0.1694606581690241,0.8684456537540046,0.9557707490618014,-0.39106267228289804,1
10000,0.9244075951728286,0.558437075708623,0.8099713470627017,5.2556887474495335,6296.671744073445,100.0,1.0887322634281673,0.011559885589323343,0.8793954691297655,0.8571797642149204,-0.001706296095110517,1
10000,0.5031311828366795,2.0,1.9757271136410484,1.0,9871.864905011897,50.33644234827679,0.5300731384719206,0.24813214692696428,0.6127414442196522,0.8440038742680859,-1.167417890564988,1
10000,0.5164370466610471,1.9436656850046496,2.0,1.0946579323652093,4045.6498360507244,59.04196863519693,0.5,0.1790072987660099,0.5855532469159856,0.8675257916259355,-0.8358574149602237,1
10000,1.0,1.3228186106529103,1.8535062417269261,1.0,9779.560105828825,73.55334749869239,0.5954238784811443,0.20334247843678893,0.9328690346406333,0.9772359945321143,-0.47212666373466977,3
10000,0.5002419718899879,1.9830299030337082,2.0,1.0,3810.6602384379244,100.0,0.8037976500313494,0.08633016029131037,0.5226334266895336,0.7511911906622308,-0.6528644685450347,2
10000,0.6200729010642301,1.9996005361242948,1.9906886278704359,1.0,7263.307650295428,87.07743112766192,0.5,0.1601389097445277,0.4009751399178184,0.7381459394769748,-1.0631999462593718,1
10000,0.5352483386707273,0.4379464193548539,0.0,1.0,4476.473938846579,50.0,1.9296240492375367,-6.369962800249795E-4,0.9932585637909489,0.9242158182711985,0.0,1
10000,0.6677827056040758,2.0,2.0,19.071510489877557,6455.409808022434,51.22968633233177,0.5,0.22259926848976147,0.9788573093082563,0.898478743576575,-0.9363086518047307,1
10000,0.9277008158017822,2.0,0.007590594620034127,9.86963081224864,4653.355065883043,53.36802349292913,1.9779006721467,0.07138982910891326,1.05424187637519,0.9167721589806942,-0.3737830320261,2
10000,0.5893287126855515,1.981701213161723,0.7743917881075402,1.132721798085122,1587.556557679776,70.80124762552194,0.9573467170236638,0.0930816795961612,0.8179117486893616,0.7962590671043457,-0.44314980919490393,1
10000,0.8295554159019747,1.8767150927434728,2.0,14.02971614009915,9250.436574006744,50.0,0.5069234974408594,0.2107349622156454,1.1179826564852133,0.9556946172603468,-0.7248550608327802,1
10000,0.5150357434775084,1.6583693610057326,1.8307604732894305,1.9766637262465512,9988.972777057133,50.0,0.5125454136815589,0.34215240722016815,0.8255348923987684,0.9454279645640088,-0.8278670954765386,2
10000,0.5164086135951608,1.9955004601338864,2.0,4.401700637151366,6824.347406348631,61.72687146658165,1.9842843963022994,0.12839170441864486,0.7796542761711048,0.7718217613553314,-0.7884164278429723,1
10000,0.5595320817038443,2.0,1.9990925711774943,10.043771788970638,5787.23516521492,79.32960305577366,0.550843472559445,0.23940171575697278,0.7461357880972964,0.8927948706187192,-0.7136604397159723,1
10000,0.5047469904580784,1.9829364517032781,1.996812839453351,17.757083567217077,10000.0,54.15393298879188,0.5618487714081338,0.2124322598444416,0.6889225504185319,0.8875158754986983,-0.9610034415971237,1
10000,0.5,1.8025903161452732,1.9989573728425845,2.8217525815901556,9843.164148157168,51.053138282994496,0.5,0.13814095457473807,0.8024018645945385,0.8064376010192046,-1.0043794914450468,1
10000,0.5043678669630591,1.9997861423683632,2.0,1.0,5357.054632453328,64.50024287385855,0.5359766583686147,0.11863251710464665,0.45758261413189183,0.7334865739179973,-1.0138615304754612,1
10000,0.9103967267606503,1.9132835250237659,1.9728922995721607,9.22221937264269,1277.9045180131413,100.0,0.5,0.040327225773527584,1.0179285764194925,0.8068083398713173,-0.23473423614562672,2
10000,0.5797859067511062,1.9320722367233911,0.2565119242274589,16.905382329421247,10000.0,91.53759017521384,1.9395849957358737,0.024478884875549077,1.0360192457186446,0.9057603112092537,-0.30482467161555865,2
10000,0.5257037694572971,1.999284855146046,1.702960436176777,1.0,1000.0,89.18800392102443,0.6923349106777563,0.11179044339948366,0.5383270252808149,0.7411138155745515,-0.3951226440366555,1
10000,0.603510321160922,1.988723789092022,1.7590878224486655,1.0,8337.563603941744,100.0,1.0696183420232814,0.12840193456306354,0.624421833334265,0.8611213658881632,-0.5914741648431548,2
10000,0.8869127671071368,1.835875045125784,1.4183474492601522,2.5396319180544973,5648.862825537508,67.28168333150305,0.5,0.20415108151479228,0.9453067584294763,0.9428959572658007,-0.628134962966683,2
10000,0.5,1.9918309394526388,2.0,1.090255807513021,2399.207300373566,100.0,0.512622499844378,0.13919738432270634,0.6054206535806546,0.7798184214625232,-0.6382472204704556,1
10000,0.509572297682234,1.9960220676734908,1.9999998763581917,3.0009690096239097,5109.843006124998,50.37632464706303,0.7546550518788119,0.18448174112383744,0.6872910314469184,0.9188515620934739,-0.7482168795042037,1
10000,0.5,1.9989950259304985,1.9535394902706784,4.352358586681364,10000.0,50.0,1.9832994903431775,0.08464667944212333,1.1036928544855893,0.8117351091495281,-0.7997523536555301,1
10000,0.7650604438107831,1.9990446516188112,1.5928828464815048,19.944736167529204,7504.264029097884,92.634785430998,1.624386331971305,0.03780064317921131,0.9203435447584329,0.8838598315592733,-0.3403392416084162,6
10000,1.0,1.8884536528471685,1.5092608750589678,2.5578254055234746,5832.134186497891,70.83183008989387,0.5,0.21983567835101514,0.6764960009085708,0.8410672345288834,-0.9237044283968356,1
10000,0.7323329614754366,2.0,2.0,15.198516478920045,6312.488803888959,87.39383836484154,0.5237254194562638,0.08662491939306965,0.8555394860252773,0.7693105889793,-0.7436824252511395,1
10000,1.0,2.0,1.9286613567516004,1.020447663287616,1526.381467927531,67.23127825602263,2.0,0.07889415827811075,0.6028439888245719,0.7581477181804964,-0.35148387068906883,1
10000,0.5983776011136206,1.999699618327978,2.0,17.23281550380591,8727.186284341089,80.54179063160932,0.7962029649042066,0.09174512144124712,0.9614644266537107,0.903619183865139,-0.650174019434268,3
10000,0.5077923440098238,1.9107884580240833,1.913046537663518,11.010850219571944,4426.866974711007,50.0,0.5033126253283777,0.11992712994688616,0.7002535004349757,0.7494762956071865,-0.9658901510991958,1
10000,0.6781484994180214,1.6495115579580006,0.5357462769152745,6.5304511353497485,1000.0,99.59496599723713,0.5,0.012564329261674763,1.0446624837408847,0.7531298828060423,-0.08724784500884401,1
10000,1.0,1.986200357933038,0.8512504784254591,19.640180884574747,1000.0,50.0,0.5,0.03659947126797985,1.0858953396182545,0.8725823247303801,-0.3188120402746129,1
10000,0.5225176874790602,1.9996571334051645,1.9930131924656354,2.89143110904296,2571.4666560276246,100.0,0.5160656303081373,0.125866185941596,0.6140052099494167,0.7769094756648844,-0.6725850987039583,2
10000,0.8003877051271531,2.0,1.0542476461256418,3.8406351372032597,1000.0,51.994303517579525,0.592404482551972,0.11325857629728377,0.8625102983793154,0.8544464335869874,-0.3369212582389272,1
10000,0.5,1.9982005076485232,1.787617665773928,2.6975078894853235,1000.0,100.0,0.745272034453936,0.06892790723524779,0.8716818756281902,0.7237034735307477,-0.36464560794891626,1
10000,1.0,2.0,1.9655429067146666,3.7765786519752096,1830.212024716345,72.96594186108995,1.995601026101641,0.05347026324649935,0.9636655878209006,0.7684933424956653,-0.32481356416063883,1
10000,0.5,0.6319396327296618,0.26603105122116244,20.0,10000.0,94.05116154110517,1.8780984890384351,0.007148163963659104,0.9681541153247588,0.8657964645639167,-0.004121517605160193,1
10000,0.6025755148266654,1.9900802920214296,0.797930106489446,1.0584633646637909,10000.0,100.0,1.204571919601928,0.14388808926080038,0.7444089426377121,0.8991858118342174,-0.464007572907955,2
10000,0.692647448442174,2.0,2.0,1.0,5098.02290237677,100.0,0.5,0.11582909939566718,0.4082328044049358,0.6880415545060006,-0.955441526616096,4
10000,1.0,1.28761789912113,0.5470814433204705,9.228979050434537,2537.7892719416045,79.75749667298473,0.611492115464582,0.03630750809658829,0.9631183201906364,0.9178818940094338,-0.17303168314107648,5
10000,0.8329937208601903,2.0,1.2821304678833094,11.100989706753525,1300.6437648541416,91.22151503602348,0.5,0.0396498048736976,1.0906505592809477,0.8143825868690078,-0.27304252496311,1
10000,0.5468816684958174,1.8785423941011314,1.8539109444117006,11.751928486988968,9510.345581320156,51.42213744864493,0.5,0.23060394230895517,1.0096590777619763,0.9618740664650103,-0.6740401984542426,2
10000,0.7195241972201674,1.9999592347320472,1.9852690239506436,2.620426095751844,9526.809391519157,80.80386040638814,0.8066996439233517,0.08724820471888607,0.5044488649367956,0.6977175777726518,-0.9116842298371158,1
10000,0.6994354790661212,1.9112966566713097,1.9410974997653905,6.273733159835458,5120.569215640807,86.11889899350368,1.9253835034205065,0.08907154364823702,0.8937428072053897,0.8338956328329944,-0.418592824073688,1
10000,0.7998176868053769,1.9046814163463317,1.3164232748326832,6.350275609493815,6388.515745849741,73.25018949195984,0.5,0.23708896895216933,0.8306730512475246,0.9380703895378633,-0.5934966481704054,3
10000,0.9922309883091417,0.0,0.49719446473599743,2.927703519761918,7116.486723265236,87.80069019783504,1.4736106246583676,1.8160162967320928E-4,0.07712584266153809,0.07432639428226805,0.0,1
10000,0.5950023205603011,1.9999999999999996,1.6336553624395946,1.1906261095342323,1080.4840680353893,89.44512307105157,0.5077967647791557,0.15313547448720316,0.5976838580836377,0.7190799216848563,-0.6100596542862963,1
10000,0.5537358447092807,1.9997198559448701,1.9099978487372338,5.737334485795654,10000.0,59.80269518586455,0.6888843403462526,0.11470726190841699,0.8773647811118936,0.8420703183569644,-0.9255554890740247,1
10000,0.5,1.99645922327465,2.0,4.7581871778156515,10000.0,60.27948578636022,1.8738309141041136,0.0818664809532553,0.6160977946078356,0.7599975340531635,-0.8135897870378682,1
10000,0.6219503583802245,2.0,1.9987776030183064,1.0,1000.0,99.93747565153929,2.0,0.05762424543068038,0.3886326619481936,0.5986319004717484,-0.5805364014474538,1
10000,0.5,2.0,1.9958359866176296,1.2861274643027416,4787.320142968249,51.6204386178015,0.5,0.18316175383951136,0.4656088266079298,0.7565428903651862,-1.1766175931449405,1
10000,1.0,1.6392247135965032,1.1456347669786522,1.0,5573.979348061855,85.5693347224884,1.958814424102346,0.08680454933358145,0.8009171132915736,0.8438796933470931,-0.2491563838812372,1
10000,0.6228978726310314,1.9997642263923248,2.0,13.863985707229007,10000.0,61.56910646249393,0.5,0.2060272707528721,1.010383727570919,0.9082704923657947,-0.8717033028804955,1
10000,1.0,1.5534178330501656,1.9762777877812934,3.128867700125592,1000.0,87.07633541243918,1.9066721909787356,0.011078713886502355,0.7388658665374446,0.5355976682903738,0.0,1
