evolution$generation,growthRate,gravity,populationHierarchy,nCenters,totalPopulation,width,hwRatio,moran,distance,entropy,slope,evolution$samples
37000,0.5565788580898084,2.0,2.0,15.633787731988987,8207.34949965532,100.0,1.1253427342035662,0.04401738225099831,0.9551929118683307,0.8957722236089971,-0.4602284729131918,1
37000,0.5055011770283363,1.9651103075596246,2.0,5.855439505480958,10000.0,50.0,0.5,0.14530896271224703,0.7435825207485808,0.8389504843321015,-1.079825770130779,1
37000,0.8240483895696924,1.9999808342901517,2.0,1.741869206386227,5065.132030979059,93.80987546467978,0.5,0.152707016489877,0.5779852114267469,0.8480493451869832,-0.7292644084364479,3
37000,0.9988588642732301,1.9864326222582473,1.979941917449243,2.120639062823222,5104.2081434617685,74.82325947477398,0.7150398450119277,0.14585267713289202,0.7462520288231438,0.7784515031926875,-0.9124682832822021,2
37000,0.9641633612751153,1.5437054765475082,1.9988807950442022,1.3768677619415974,8671.779770882033,92.83976112897989,1.250278426715823,0.04899285429678651,0.8444579333266717,0.9242502223329735,-0.3554635265014049,1
37000,0.7184494933408854,1.9161491725425435,1.9143625513597025,5.991819650270433,9661.372140283162,92.30665165461974,0.5137878091958862,0.10298529480886935,1.0372423992366708,0.8631253296711645,-0.7865626879786373,1
37000,0.7679938612364681,1.5159052962448512,1.061801726012352,1.277170951601413,1239.0305221740516,100.0,1.711179618807488,0.018217577681942668,0.7688224393884574,0.6451689956988423,-0.06213526653279247,1
37000,0.5432839230684128,2.0,1.988211959804804,10.915163666262767,9904.194473234658,50.0,0.7059860442072454,0.13364396295985037,0.8385601195902483,0.9540763811483559,-0.708537328098675,1
37000,0.5,1.9446524144303148,2.0,1.0,4073.239718362539,73.10914478537703,0.5,0.14432792902139027,0.5586848041527631,0.780007255634629,-0.876862499079025,1
37000,0.9988681914283972,1.9989416128881787,2.0,3.2810786758593515,2109.130940355769,70.30176027805574,2.0,0.07068342512232897,1.2359391657664394,0.7505279497473054,-0.49722649383078743,1
37000,0.5,1.9991771592245131,1.9986637886164993,6.242516324463435,9977.949487891603,50.99998421704154,0.5197794823739457,0.26154748827040153,0.9848799992084134,0.938360300018676,-0.849774090857271,1
37000,0.5650378897598154,1.9909225033030935,2.0,4.52023086576048,9902.226524602316,51.68552767686068,0.5010796754625668,0.21819977529207796,0.928074269929744,0.8686974255097013,-1.1071019652977772,2
37000,0.5010551247720336,1.9843942719563465,1.8779187138410012,5.663519419542958,10000.0,52.88352671180218,0.5307098141383146,0.19784866430275927,0.6261464398529679,0.8036953444776207,-1.2799540803377656,1
37000,0.9234787741885793,1.9909221849546008,0.9954056594102102,1.3139923823655832,4529.33314912848,68.66400318176882,1.914451629773975,0.14305779894923423,0.6815302217467657,0.862079604331519,-0.4245432775143489,1
37000,0.5,1.9952427444021303,0.4560963101746111,6.0460827548878635,1557.8934548843472,100.0,2.0,0.017832219277800213,1.147836880016644,0.6788404103229831,-0.16422907702709105,1
37000,0.5790602153830611,2.0,1.9924459789445548,5.794159231934106,8349.027845221251,71.65398716715701,0.9881590860400251,0.08637811595081661,0.7741986726080435,0.7562661859970375,-0.8702222039394669,1
37000,0.5,2.0,1.9903077631852237,1.2623104644209042,2937.7661789675003,100.0,0.9317222196643793,0.10903141980272926,0.6194528008694777,0.8096257691954027,-0.4076932219011678,2
37000,0.7934831685836687,0.5926487959465051,0.19423606310364938,17.890205017808377,2685.254085004995,81.65304610090999,0.5381637399678569,0.00625452321874118,0.9881425992580128,0.9276214757082314,-0.019214574304935485,2
37000,0.5265145522522006,1.9999672716602042,2.0,5.069698703097618,9843.561819502891,82.05882917394004,0.6907020189745308,0.13766848468114876,0.7837153337704009,0.8360123353411825,-0.8584304968508487,1
37000,0.5,2.0,2.0,15.740735733448954,10000.0,53.215658564756886,0.723347229093021,0.12642501419576735,0.7956353283964287,0.8585376012714327,-0.9430968105209482,1
37000,0.8095470713484793,2.0,1.912070378032654,1.0,1000.0,68.92914624771672,1.7075540233776136,0.09309097589981535,0.6226203745249169,0.6929740293696681,-0.46684306448998847,2
37000,0.9698397067760431,2.0,1.9659081526335394,1.1867910746254864,4290.855188316259,74.82067741858705,0.7042084740417117,0.16371646370152823,0.5417906942913144,0.8184976311439778,-0.7738425904107684,1
37000,0.6761185299563365,1.9967481225023112,2.0,3.750458714756556,9123.010600555743,59.39266335311735,2.0,0.08336429439259246,0.5815287515555856,0.6824032916211588,-0.8959044147858005,1
37000,0.8724908165328654,1.9087676905694355,1.9847509004098964,1.2636856297878238,1000.0,80.59707168591405,0.5000002804592383,0.117793015118827,0.6287235486750907,0.7588030432589048,-0.5115704799496932,2
37000,0.5011314714391352,1.9999125780210898,1.9970640468864007,1.0,3753.391224821089,51.52531310041027,0.5,0.1462901319116341,0.5551597687144717,0.7915539574642788,-0.969259509109796,1
37000,0.5,2.0,1.9822405561985907,2.091862840178478,5259.38382826369,98.56495390345516,1.8288865728878916,0.09541230610043784,0.8090606637486396,0.7970555609174954,-0.5085652162475968,1
37000,0.5072832271876451,2.0,1.951013429119993,6.532726208649183,9025.20685760105,50.0,0.5,0.13274125422117491,1.1828243640395917,0.8708135958890298,-0.9548554468549523,1
37000,0.910142566831715,1.8946948314590812,2.0,1.0,10000.0,66.14280986193529,0.5603373690806212,0.2687538455580421,0.6163843477869628,0.901307181029256,-0.8918201206502008,1
37000,0.5006854719342811,1.2752564853372064,2.0,5.556005110487886,9995.154352632315,53.00668958156979,0.5,0.1675829460992945,0.9903932887293517,0.9883623696029562,-0.3737045043293575,4
37000,0.5,2.0,0.905791409847968,1.0,9198.741870004387,54.09028627674542,2.0,0.23069550633122565,0.8568053578499688,0.9219423296548265,-0.609301843019604,3
37000,0.663288395140956,2.0,2.0,3.3923753106635295,9885.995395521708,100.0,0.9539094298864932,0.11707945082210268,0.6129610432980928,0.7650549877357448,-0.7910901151581755,3
37000,0.8443448753582476,1.847741776597874,1.9071210635779354,13.410818982562574,9060.469548370169,50.0,0.7344293066818007,0.1583071249014334,0.944973047664111,0.9695566698264526,-0.6013338055140347,2
37000,0.5291304153280417,1.9999414326119005,2.0,6.243638575060863,10000.0,50.027967111318056,0.5001020186049097,0.212528940056749,0.7192105180970352,0.8551723594619396,-1.097131135211634,3
37000,0.5,1.9502466860517227,1.8137655688147403,4.643594722344766,7966.020995440311,50.0,0.5,0.1853237004292254,0.9614084478891501,0.8880930155524266,-0.9085830343128621,1
37000,0.5403165252111437,1.999412853561856,1.082455023778442,1.0085709058582943,1724.4435336377935,52.828072251251385,0.5,0.14990262490834938,0.7986243836210156,0.9080654110962031,-0.5235962534843255,4
37000,1.0,1.923668140622672,1.7740951626284283,1.1915147517896578,9988.704621798113,53.724410509839196,0.5,0.2951001274405725,0.6911661433543163,0.9253706095423744,-0.9183126188165434,1
37000,0.5647607039020178,1.9345220529954203,1.961121142222987,2.028093970684227,1089.3560817687967,53.07182741257474,0.6156828384380071,0.15669528191560858,0.7893234565126613,0.7554509854356996,-0.739121513732064,1
37000,0.9376553019993957,1.987493136132816,1.8138921854261219,3.0941753092777065,1749.1043931314625,65.6828508949663,1.8691601743428883,0.0630345843471131,0.7853555450287651,0.7813487954604967,-0.33128434517457567,4
37000,0.9901950501860257,2.0,2.0,5.96809203604809,10000.0,50.0,0.7218040575665259,0.1413463030037016,0.8226799658700368,0.8674599613375273,-0.943198050095917,1
37000,0.6396609796053176,2.0,1.908922930823136,4.3317789901145645,10000.0,96.46735684004517,1.0107361001733102,0.11565734110600683,0.7161866883457884,0.8984642084905705,-0.5880670933657947,1
37000,0.5197618466989662,2.0,1.9999999999999998,6.754150451813287,9954.221088461143,83.9469182727673,0.8050973537729484,0.0753830500176225,0.9005025795239703,0.7553643624173145,-0.7568741786399581,1
37000,0.980632430506863,1.9688984267489873,2.0,1.0540074687043546,7096.189230196828,100.0,2.0,0.105234622801687,0.44982783194606335,0.7401707371661691,-0.6993080340703917,2
37000,0.6268213781607159,1.999811638058974,1.5738405840079353,6.750432581956405,6083.545306906455,50.0,0.5,0.30987565479511475,0.8056605338522879,0.9519333972730079,-0.7044647566017721,1
37000,0.9912842174728616,1.9122306049331235,1.4183716289903863,1.7089104658448817,9999.999999999998,87.19807594486902,1.2334913302906116,0.20174853929810316,0.7055435700707466,0.8845659264964064,-0.6370901069839551,1
37000,0.9973137464013226,2.0,0.8902576760710029,1.0,2108.4684982534645,96.56477694215364,0.5144966602788666,0.15401935880723436,0.6177360250843421,0.7686214327759778,-0.6497976234784828,1
37000,0.9913432884395661,1.8658108010539187,0.568927134020999,1.0,1011.6213912415454,99.4243202822522,1.28918240162445,0.0690028506702158,0.7036856918974695,0.6988062403095988,-0.27000063207733377,1
37000,0.546343721556557,1.9999999999999996,2.0,13.114261257529229,10000.0,77.4503763530916,0.6395847301195376,0.09810653133668609,0.7904426896501597,0.83344889056278,-0.8709277133132156,1
37000,1.0,1.9475078050572316,0.6998009928922753,7.895283588691051,1000.0,98.49021905011284,1.4252548963541205,0.012850191510111254,0.9382419815453175,0.6300561926828283,-0.07683367007930109,3
37000,0.5473289943883561,1.338394372201458,1.8839759691210989,8.755939869753913,1021.4109898814771,100.0,0.5370733239839391,0.0057278344366822505,0.9395281552282939,0.6581086316510385,-0.012329129594292613,2
37000,0.67765695170245,1.9999999999999998,1.2923802401623068,1.0,6670.530413543986,94.90531632444447,0.5,0.21481071375282756,0.800628040832735,0.8719870078656452,-0.7533215692559263,2
37000,0.589607567221234,1.9998691459856643,1.7667608365202838,1.0,2348.0082712988115,81.26803438445964,0.5016139633569694,0.15265402131272934,0.5696644101366952,0.7856760564281912,-0.723905836359761,1
37000,0.5297579312777894,1.96488488847265,1.8415207426701374,6.22201469583605,7363.80619321821,53.423559777612326,0.5,0.2608062865016251,0.8223210064132808,0.8978179278889996,-0.9613679556335069,1
37000,0.5019028232467482,1.978231364325104,1.9538977615442337,6.329257898579056,2163.8295699983405,54.81757990687923,0.5119262439196447,0.17276032703150712,0.9215193828691802,0.9080458371060419,-0.5698770089603041,1
37000,0.5535811692392834,2.0,1.0605979093083617,1.0,1515.7178332177855,50.70648455337528,0.6305752019226059,0.2002345401339131,0.7426149175978718,0.8432110350744988,-0.6460962361574197,1
37000,0.6100723335935684,2.0,1.6768218592895179,1.0,1012.7726014025716,55.95688419346308,0.5,0.19668489474073667,0.6612830837052215,0.7909173832349938,-0.669506643450111,1
37000,0.5843630029351216,2.0,2.0,8.425476159428428,9254.971332007497,50.0,1.3194101253849522,0.10779867090536326,0.6260378150532628,0.7462578841235887,-0.9275464339295828,1
37000,0.7988691747125376,2.0,1.7787499172497427,1.0021487679718346,2107.7152294542975,92.82582587978672,0.5,0.17310725636752816,0.6687909748271847,0.7997951795002031,-0.5867866833099495,1
37000,0.5688404674671742,1.991328869470722,1.9927389899629047,5.050615117558864,7484.800646015024,62.08958449433581,1.0655537943674858,0.1057928022927609,0.7194342877214265,0.8297752958907523,-0.8190469528442754,2
37000,0.5706024275615436,1.9977749218682765,1.995736376089285,1.038941862782094,1580.2587252629914,50.0,0.5,0.14058500921334063,0.620954303276629,0.7695627708417334,-0.8318867852014133,1
37000,0.7915044473120783,0.18563877918768734,0.3652081415756775,20.0,2647.9569714333866,87.1079819949232,0.5,4.0566082849965643E-4,1.011587972300023,0.36412943506040435,0.0,2
37000,0.5,2.0,2.0,1.4451563859802818,5167.196028937406,54.48329532720001,0.5,0.1461931230689889,0.4305930166651902,0.7100329325840478,-1.1681147585111349,3
37000,0.8761878027136107,1.2205064414229445,1.3139217570254516,20.0,8414.751466203912,53.898718805780184,0.7302166730059807,0.014788593790982674,0.9420913258399852,0.9945178897605933,-0.2366852212678202,2
37000,1.0,2.0,1.67212147771408,5.738707663476041,2355.26490953571,86.7343651979793,1.3580425620887806,0.041675639040457985,0.8400115127821393,0.7822638052461219,-0.22133290126050384,2
37000,0.5,1.999896389804701,1.9999997944055423,4.927721759046101,9958.100016892544,51.89413399274073,0.5004384019960384,0.1745807486617344,0.9218319446528764,0.8509733524993591,-1.063526243957014,1
37000,0.8738409359660942,1.9985250873962364,1.9565085441642596,1.832937116122798,1000.0,100.0,0.5,0.07459458735643809,0.5932642680790192,0.6808979146714715,-0.5682199451980595,1
37000,0.7869511649769103,0.5925791278737624,0.6248975702009685,18.824285983336807,1000.0,85.61313452942815,0.5253514463215195,2.1746425193539136E-4,0.7954057359082967,0.3513343452729177,0.0,1
37000,0.9387615485827654,1.9619722948466607,0.0943315764515398,8.924574158228978,4409.550013848466,65.9372373921504,2.0,0.07332855090132233,0.9039671375727943,0.8265206616859422,-0.23912466107730887,1
37000,0.647326525260207,1.9935067873487755,2.0,1.0,1000.0,63.618025395996185,0.5307975898709436,0.15431705059714024,0.4642056521106928,0.6985360023465899,-0.8123921306811402,1
37000,0.5022019429645334,2.0,2.0,1.0019295690948038,1024.624042136531,97.30297754610751,1.8314219807375558,0.06701107257712034,0.47465015935266985,0.6596146111530006,-0.3544094054507143,2
37000,0.6342650793026405,1.925640304690057,0.19047462521888958,16.518903641487107,9936.39058961993,91.04836918893068,2.0,0.01720426585251751,1.0275281067306503,0.9078052009416645,-0.2860314116316163,3
37000,0.8346493667356372,1.9696634218418676,2.0,2.30251854747974,10000.0,50.43482108789615,0.5,0.18032171856260784,0.7036721043155157,0.8526504478015471,-1.1241592312348287,1
37000,0.625778724968127,2.0,1.9471839794532104,3.06213392297557,1465.5051223452163,97.40407060883182,2.0,0.022894898334717338,0.8931363000508266,0.6994093412675154,-0.15707062269472571,1
37000,0.6624969869021669,1.9989350916472266,2.0,6.489391790290048,10000.0,50.59036587633377,0.6397952560285316,0.1478412901326553,0.751584485866625,0.8106855643415541,-1.050614296866567,1
37000,0.6611839982300413,1.9982602370300309,1.9882376815127767,10.28600357871519,9898.589697773452,95.07972424692272,0.943167965659738,0.05578428662600292,0.9359946144110874,0.8562839407943807,-0.6111806757664113,2
37000,0.5,1.9997358353910788,1.9999999325386353,6.895979302332946,1918.7541289807973,54.628925624449685,0.5,0.10389603823144294,1.1099168682250315,0.900963572209302,-0.582736007066959,1
37000,0.5815457743684255,1.9976343412243258,1.785021323452488,6.893140723160259,10000.0,50.0,0.5509191571285019,0.3076904956868597,0.66082588968909,0.8842254198558468,-1.0844204792546273,1
37000,0.5,1.9138417392001161,1.8385385547635507,10.317048940812976,4797.873127677283,50.17568101075293,0.5047068145109209,0.1957422116060576,0.9826260657810562,0.9307771573995218,-0.7583299557464456,2
37000,0.5,1.866781165268108,0.9702836818966267,1.2348284136251788,1000.0,50.0,0.6490836417479444,0.0808046424049481,0.8344517643438497,0.8588170271335602,-0.3687108843730998,1
37000,0.6408569556822139,0.0,1.3789660244744393,10.735898599231016,10000.0,90.01878982198852,1.9173928168918557,-3.22973384095194E-5,0.9974256456361849,0.9540333001882377,-0.0032154978761725263,8
37000,0.8064835729240974,1.9994944216008161,1.990660222104535,1.1838479577800403,3507.4681922889836,88.88458359877542,2.0,0.09895542445889514,0.5641806834553659,0.7767846208620495,-0.4595279319000315,1
37000,0.8557457483206268,1.7858691327381944,1.1944751545085979,6.063271113084212,4379.530042159365,81.06866005648938,1.5660370420299854,0.019463528260877806,0.873685812559794,0.8352531770874109,-0.1744554019902893,1
37000,0.5244067779539437,1.999982556393156,2.0,4.313104612706976,10000.0,53.97787473711178,1.2437775234014208,0.13561554145702115,0.8171191342291865,0.9247284110481858,-0.7454620414159713,1
37000,0.503705138234076,2.0,1.9961733152372316,1.0,4558.010883649109,56.01240539276817,0.5,0.2195239832109818,0.588279185819965,0.8666147655325346,-0.9210682460772827,1
37000,1.0,1.2879956407782116,0.4546188743529237,1.0,10000.0,100.0,2.0,0.045278479872775876,0.90114915035853,0.8308811603003016,-0.1080406186005316,4
37000,0.5626172319184197,1.5781099347199419,0.0,20.0,3188.065735821769,61.14183363990162,0.9173201374373641,-1.4958711448167744E-4,0.9268109295142002,0.9262113519807624,-0.023484941851268155,1
37000,0.5145158043163038,1.9419830512791336,2.0,13.145378390278626,10000.0,56.29014017717859,0.7554188631345051,0.09327627623889102,0.9446268954264848,0.9665680485651795,-0.6046660450309088,1
37000,0.9636250787307756,1.674768420768111,0.4564102924363109,1.0,9877.5642477144,67.84108759603214,0.538460665010333,0.23677427752250985,0.9390065011243899,0.9814984159440625,-0.4406539743136214,1
37000,0.8021699302602656,1.8766414258989315,1.3338651199442269,1.1052077698141907,5922.234023201868,74.36546333877008,0.5,0.20595490565329733,0.7319998427911726,0.8493689504525659,-0.8751158111759708,1
37000,0.8371104281653675,2.0,2.0,6.446802050882397,9276.337260909911,50.08092492871711,0.797665911675469,0.1939252009267394,0.8229146632745399,0.926136953203477,-0.8458611065668384,2
37000,0.6259550680657318,2.0,2.0,1.0,1000.0,98.58773930797503,1.97684464605878,0.05637802312874468,0.4156086378100883,0.6014602102990582,-0.5624481421573053,2
37000,1.0,1.9815912990160625,1.9999999999999998,1.6329113204760586,9359.3795725808,100.0,1.992245962818939,0.08088495140740455,0.38249478947047244,0.7022831760427622,-0.7937152551857943,4
37000,0.7809465465334133,1.9608778439221628,0.7645615365778455,5.754832378459673,1025.2270988063012,69.81685655471131,0.5,0.05006566256739597,1.1147651359131237,0.8362628279489536,-0.3078621415362219,1
37000,1.0,1.9463400617374553,0.6929582069443774,3.1514684781087494,4626.717986561802,97.39340024207871,1.9923187320501001,0.05280391553269392,0.7530194827809065,0.8010030706293361,-0.19625471782207743,1
37000,0.9431506260427076,1.5738666172708622,0.7611004856040251,2.764101750479808,6950.14874747895,69.72151286802224,2.0,0.10524987624064308,0.8561231971641325,0.8861482468966929,-0.2609168024787851,2
37000,0.6866196515622403,1.996166088044187,1.8522924126559364,1.0000031104861271,5159.902579069304,94.20698666074534,0.5,0.1503829333304287,0.6390409368074172,0.871954647875843,-0.6508370455786974,1
37000,0.8454664767708722,2.0,2.0,3.5531159166111315,10000.0,79.18103777419081,0.7288570603910038,0.09881931490695912,0.8033143601836807,0.8002456016994044,-0.9089922681317755,1
37000,0.5409353441758041,1.7572651421825283,2.0,1.0,5014.979719763523,90.49507073529828,0.7005687540841946,0.1456960319650739,0.724152119727631,0.8401397748203847,-0.6418787944013356,2
37000,0.9800729758632774,1.7430863794375864,0.8935500334656283,1.1037157173778853,9733.290744004644,50.0,0.5,0.25599676978863684,0.9966306151984736,0.9810502248962706,-0.47717169685051936,2
37000,1.0,0.0,0.5370524637651742,3.82532298953913,5256.859392386348,99.8951248217073,1.4150876791455254,7.55620366340855E-5,0.5389856811299044,0.11511170703509778,0.0,1
37000,0.5020901434037245,1.942615474832285,2.0,2.2531472511555104,3460.8432485136145,54.59749101176788,0.5035914287493093,0.15752847578641574,1.1551867221102652,0.863237518409226,-0.8755119181389809,1
37000,0.5,1.9975087436904975,2.0,7.091648405256844,7358.822399734528,68.65849527081723,2.0,0.13153090892483382,1.0925587608075304,0.8457794463081175,-0.6456038629913909,1
37000,0.5322583343529586,1.8893098458772803,1.8013374749421456,1.7880666296463397,5715.693012495107,67.42859365188097,0.5015503200516683,0.27023938957974947,0.6700732416726968,0.9033234389581274,-0.7671743730955525,1
37000,0.6930700266582357,2.0,1.50263679004782,3.8107816641611354,2175.356449888047,84.40743065654124,0.5,0.1393893751884403,0.9254750069465654,0.849750748747137,-0.450757706952029,1
37000,0.9860152132777298,1.995083558797251,0.5340349824577368,1.0285223203100173,8111.637267557478,96.99681309434966,0.9923889146029349,0.18540966688023183,0.7597872119738793,0.9001161324072737,-0.4763811310202023,1
37000,0.8172455004105652,2.0,1.3038329684069452,1.060466080312077,1000.0,59.670747077604226,0.5,0.13313041829877115,0.6885533760030754,0.7333870407749497,-0.7459426286475574,1
37000,0.9347803927924127,1.7717779307103267,0.5989719044855326,2.635357940518598,6797.12009320049,70.9696794495472,2.0,0.15534861076678413,0.8475306917532862,0.8886166619617958,-0.3695915646766197,2
37000,0.7344188733344899,2.0,1.9531427251708295,7.507037789641656,9332.783313364276,100.0,0.5200858838199613,0.09981123341827858,0.9856608749682375,0.9305209052675097,-0.6142317889663189,1
37000,0.5004802897886874,2.0,1.999259909965942,2.559710605177851,3250.9987079194175,82.78085724359283,1.9361846623930363,0.06076354762670856,1.0128928994001076,0.803219824507057,-0.329678530813201,1
37000,0.6423964439248818,1.982370432684654,1.881369006998578,3.049269860878762,3162.4792646980763,99.98034085876068,0.5,0.19059714391669003,0.6214052390140327,0.7950103336062948,-0.7179017115987852,1
37000,0.8136247501598243,1.9777840244087659,1.2473477369045016,2.652486814281327,2300.727412465237,53.58772779484673,0.9584219060097328,0.08901192741577638,0.8161117468772442,0.8852355911301485,-0.45701959685153654,5
37000,0.5,1.993014281646824,2.0,2.3183733321813116,3732.614439459407,85.89136519367287,1.227572272511125,0.0830368341116335,0.6637191521195134,0.8311113577797279,-0.4652918207599106,3
37000,0.5046153339426158,1.8446298155463432,1.9941309246624592,6.818998804108974,10000.0,50.0,0.5,0.23649829973077746,0.8710753976403989,0.9136756649828748,-0.8780425822132425,4
37000,0.5,1.9416084290427176,1.9968972379541352,2.548608879927929,3771.7998558028116,55.080058911253815,0.6747671859534368,0.1980791161787995,0.6911762347796838,0.8435303202385617,-0.8455311831644042,1
37000,0.9320347495151331,1.9491920755505212,0.49393755390629374,2.588179188417958,1000.0,88.47652479293868,1.4799359654208222,0.02347592600575674,0.9195059202408538,0.6209527440884424,-0.10701601497540539,1
37000,0.5382238357950657,1.9681329070430633,2.0,2.79788585804269,5959.22749694597,95.18473988891196,0.8797432247941965,0.09710755764727835,0.6275780044780931,0.7688019929149954,-0.7444996739051832,1
37000,0.7286711496607913,1.9933420575624978,1.999112645423105,5.250898684068368,5102.213138553394,100.0,0.7460403321406016,0.04807886792186696,0.9921558713056661,0.7074204016540075,-0.713360325524251,1
37000,0.7388377306286588,1.8013867403460828,0.06822734053861021,7.492360665270883,2937.6497236127216,95.58564210914076,2.0,0.017781319288306695,0.8783670027508562,0.7754056185952325,-0.10911556116737081,3
37000,1.0,1.9969968694758866,1.8497750399593127,3.9129073789248063,1040.7837871567353,67.39293725441112,1.999853199485661,0.05480985265207712,0.7884858978499548,0.6907171640361912,-0.4265070020526535,1
37000,0.5260218976580338,1.9454814236975788,1.4878584477186538,6.551533082483134,10000.0,50.0,0.5,0.31264882698150526,0.7974723828461366,0.9391544563055558,-0.8669578143915405,1
37000,0.5,1.9594258917893725,2.0,9.484441296281581,5299.290028335773,100.0,0.538140261981548,0.15258616411924716,0.7424744468123141,0.8289209666915437,-0.7354997679626899,1
37000,0.9844737192523998,0.8889565997593902,0.09768712326105378,20.0,1549.248287336813,50.0,1.0364176900437811,0.007670462438423247,0.8868088099467804,0.9044950025385098,-0.024784300596753493,1
37000,0.5,1.9705496784899907,1.788968452118367,6.709680553563403,8450.008149629837,50.0,0.5,0.2372704648728224,0.9241055326096667,0.8908467242830231,-0.9966432130637964,1
37000,0.5090799536133224,1.9656141728461451,1.973585813131243,2.2183215677782475,3623.0840305186284,100.0,0.5,0.10835612290007487,0.8246999959261909,0.859883472675254,-0.5503156728299365,3
37000,0.7275690354527589,1.9270349031510217,1.328651844170797,1.0,9879.515049185375,86.4080408129186,0.6687262810074275,0.255378762888515,0.7434558379148468,0.9052710479073176,-0.7452079156224505,2
37000,0.742392349824295,1.9982522786063281,1.3397241328663407,13.072008101727283,10000.0,50.0,0.5,0.13533317953241633,1.0091745392441749,0.9843363101683122,-0.4382691883104057,3
37000,1.0,1.9798052901957712,1.8981127089198564,4.709858171749356,10000.0,96.4941351836618,2.0,0.09151796391650635,1.1842652714437119,0.8200855934753414,-0.6224607119191253,1
37000,0.6119458158174014,2.0,1.9504230872238355,3.851631463723987,1000.0,98.7367062195396,2.0,0.03232051521253799,0.7052230270111183,0.6585596677696,-0.23175196318520536,1
37000,0.5042782105319674,2.0,2.0,4.863999425791254,10000.0,50.01013864817218,0.5369894287426432,0.186165593158156,0.6495928906454114,0.8213790685261027,-1.1613800868504482,1
37000,1.0,1.9930623446111366,1.8970741503900526,1.0,10000.0,66.68431020669242,0.5887271975016874,0.2138067166338542,0.5039707061859462,0.8380248397337793,-1.048575868999274,4
37000,1.0,1.9986999860501928,1.9582283324393366,1.8157762468487277,1027.7489620665915,100.0,0.5,0.10647362935257418,0.7063753412488807,0.743172184320484,-0.4140688732535332,1
37000,0.531500303430737,1.9747667410460261,1.9519096263368672,2.2269699881708083,10000.0,58.85451623770918,0.952893857748164,0.11195818496967275,0.6915500477993258,0.7942457147360282,-0.9359323206657821,2
37000,0.5,1.9806066114049723,2.0,4.281998216806574,9954.66018749851,50.0,0.5004518275707684,0.24271605086474146,0.6660361162105732,0.8859648303533558,-1.049607537443118,2
37000,0.9677908438457983,2.0,0.0,10.700658392953281,3373.5094868425917,100.0,2.0,-1.3775386859171885E-4,0.9192296458281213,0.23250244732264946,0.0,2
37000,0.9955135857321193,1.40065222188771,0.7183766535154509,5.35608086667711,3274.4420193188103,95.93460772416319,2.0,0.008203582101353177,1.1096468749291761,0.611245109642806,0.0,1
37000,0.6829038930686132,1.4959223924539826,1.8818793137906495,11.762375228224576,9977.55338833201,50.124543024044776,0.5570448884090538,0.176742613786525,0.9469388785418204,0.9887168721728108,-0.36336263060788493,2
37000,0.5376786044270434,1.8352496238699934,2.0,9.917327496991371,10000.0,50.17667580785783,0.5001001519675925,0.2796494778570912,0.7386783059672886,0.8853827839941322,-1.1144502695114589,1
37000,0.538895831387841,1.97147914783274,1.9687090847772357,1.0,4048.4964788637326,98.64707624703468,1.6498769663038586,0.05336504288870597,0.3399455809422625,0.5819794001276695,-0.8838498679212758,1
37000,0.5,2.0,2.0,1.0,5221.636679000862,62.534408407913276,0.5122595460065594,0.22385273578725207,0.500947490510177,0.7868516823706146,-1.0787043683227884,1
37000,0.8985213832878984,1.4316076667048971,0.0,9.604523689169117,1199.308971396975,83.2193137934407,0.6570198965323909,-2.380421831859483E-4,0.7671184306790043,0.2613309229988031,0.0,3
37000,0.8210159023489465,2.0,1.3809807521105077,1.9794252836842845,9170.648227854632,94.20899776027613,0.6935761541380254,0.1950538763639205,0.6652501796827187,0.8960741709936008,-0.6904095824495777,1
37000,0.5517837157914679,1.9863743757347312,2.0,1.1990978294601358,3079.8060261760447,97.71047487894015,2.0,0.07701099135534067,0.3997590692718931,0.6606185660320144,-0.7052934220150239,1
37000,0.5686459881622267,2.0,1.9408864796360206,1.0,1000.0,100.0,2.0,0.03444981311301756,0.5896314677715779,0.6586873491473603,-0.1926115519176452,3
37000,0.9789896710423163,1.9999999999999998,0.42531843312752027,1.3185731588473988,1000.0,100.0,1.7253106926256847,0.054401004051470546,0.5214615496672045,0.6318795712925888,-0.2810281158159275,1
37000,0.5,1.996750205703528,1.9949696819362952,4.620310693917545,4825.170579600931,82.39208363167577,0.751969969160059,0.1210511699143235,0.9010780879507517,0.8994924767553573,-0.5136736642349131,1
37000,0.8713821088985377,1.9999174067016638,1.5202582872537898,5.680714866470251,10000.0,81.03775126322446,1.7485082732321517,0.09996155515480319,0.78125616142671,0.9036883895287238,-0.4581816803596816,1
37000,0.6753602962977701,1.9997545109367387,1.8842766901973933,2.0191775928916655,5052.117074184962,65.85529245154834,0.5,0.19919667839271993,0.639532245339847,0.8585882627444084,-0.8802562800949864,1
37000,0.8825988886383602,2.0,1.8110244370007917,7.335417853828284,9349.185071735743,84.95482592320008,0.6546975572675997,0.17750628012910008,0.7469704330994122,0.9016453147512021,-0.7380643150541248,1
37000,1.0,2.0,0.9370996500289275,1.6088862174771688,1000.0,97.8249401543932,2.0,0.07315241206122258,0.44469900796546025,0.6396625859934277,-0.35715055564897086,1
37000,0.5725461571906537,1.9999476624351908,2.0,7.990131208911229,9889.529957861521,50.0,0.5,0.24306630251007655,0.836384183071585,0.8956718441800668,-0.9684215169842043,4
