evolution$generation,evolution$evaluated,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,objective$moran,objective$distance,objective$entropy,objective$slope,moran,entropy,slope,distance
2040,100292,0.2942410462367274,3.7558561366767593,1201.8990646399764,20337.758329738677,1.7995946872428759,97.9231414198733,1.7346967722063782,0.019224149860673865,0.2886380093883687,0.4830898589937764,-0.9320240712979883,0.019224149860673865,0.4830898589937764,-0.9320240712979883,0.2886380093883687
2040,100292,0.0013860202260491713,5.0,4857.629843040129,10000.0,2.0168089693320663,90.3157301154801,1.8122272640915404,-2.309918808087583E-5,0.9115341919805219,0.6149522574185088,-2.8879937013210837,-2.309918808087583E-5,0.6149522574185088,-2.8879937013210837,0.9115341919805219
2040,100292,0.010785017760549666,5.0,1000.0,13932.666713221615,4.2656184832026565,100.0,2.0,0.0011660012490143346,0.36373912710104783,0.2797066979119367,-2.5744274587180103,0.0011660012490143346,0.2797066979119367,-2.5744274587180103,0.36373912710104783
2040,100292,0.009376788413923975,2.5686827815297555,2518.904314183339,100000.0,1.2765038230258856,97.07729275949185,2.0,7.235539456564296E-4,0.19383895392821252,0.17788947625257723,-1.883659303256987,7.235539456564296E-4,0.17788947625257723,-1.883659303256987,0.19383895392821252
2040,100292,0.4442453969165265,3.144238036703415,5429.684117831326,13806.191017980866,5.0,52.91723617896601,0.9384259290338782,0.12774692342116614,0.8490079214717163,0.9862467160399607,-0.4339302805368419,0.12774692342116614,0.9862467160399607,-0.4339302805368419,0.8490079214717163
2040,100292,0.0,2.033227962427971,8894.782422727247,61907.39650000925,1.593882998936908,51.29470006048785,2.0,-1.800878206266512E-4,0.9690802200330144,0.6989513266492551,-1.1641523755202206,-1.800878206266512E-4,0.6989513266492551,-1.1641523755202206,0.9690802200330144
2040,100292,0.0016742862095627145,4.699844671820378,1040.7188406534551,25298.68266147976,5.0,75.61081015828631,1.787697382827409,4.710842491646864E-4,0.19447767118356477,0.1550475848057026,-2.4695402328963025,4.710842491646864E-4,0.1550475848057026,-2.4695402328963025,0.19447767118356477
2040,100292,0.011659293131401339,4.139299217069118,1000.0,100000.0,1.2995205276722164,100.0,2.0,0.0028524880877688003,0.07247234338389454,0.20709466196000773,-2.035645526079534,0.0028524880877688003,0.20709466196000773,-2.035645526079534,0.07247234338389454
2040,100292,0.0,1.8100966624918353,3672.6573197399757,69215.49172538755,2.926977041786365,55.93241493413515,0.5,-6.586388800008465E-4,0.7278702362901548,0.4565477108900751,-1.298975700504737,-6.586388800008465E-4,0.4565477108900751,-1.298975700504737,0.7278702362901548
2040,100292,0.008871363941354004,2.476339044194543,1648.6503309318675,14362.475850522336,1.182256550125618,65.32888975336503,0.5,-1.579090661090695E-4,0.7250465825138969,0.4439318860566371,-1.6375855631240106,-1.579090661090695E-4,0.4439318860566371,-1.6375855631240106,0.7250465825138969
2040,100292,0.06507857559477315,2.285985442666707,1000.0,10000.0,1.0,95.12877105617545,1.4310660299083602,0.0013803281829339925,0.6332102736111132,0.4575509116981283,-2.0051964516878567,0.0013803281829339925,0.4575509116981283,-2.0051964516878567,0.6332102736111132
2040,100292,0.01821318988660906,5.0,1592.9183629902377,20330.8598012206,5.0,68.0806729536693,1.9053486540107611,0.0037177479165002468,0.3870995731368938,0.36703548041203177,-1.1626321483423825,0.0037177479165002468,0.36703548041203177,-1.1626321483423825,0.3870995731368938
2040,100292,6.349631714059229E-4,4.771027294531493,5778.493911875134,10000.0,2.6349410651755267,90.56441840671715,1.706588920162672,-4.784288610726626E-5,0.9718211896485692,0.8048996342913504,-3.1952045743447344,-4.784288610726626E-5,0.8048996342913504,-3.1952045743447344,0.9718211896485692
2040,100292,0.004441524839224566,1.4848721998013366,1000.0,100000.0,3.560563894811022,71.35119497247874,0.7359713605953397,0.007016116493802082,0.5018564161382851,0.4605255100173196,-1.2974827872956596,0.007016116493802082,0.4605255100173196,-1.2974827872956596,0.5018564161382851
2040,100292,0.01895810099181932,4.690736804766294,1000.0,29716.12249600624,2.6905736995604324,88.19691802639812,1.3180838175459144,0.003528851228114886,0.17056209630616576,0.26574956741033634,-1.4872499731987128,0.003528851228114886,0.26574956741033634,-1.4872499731987128,0.17056209630616576
2040,100292,0.0,0.005524789903775773,1000.0,40641.46082581702,3.5700382162171147,97.69918892873416,0.5,-1.719330387604333E-4,1.0086772760055243,0.8040894192619138,-0.13348148085310466,-1.719330387604333E-4,0.8040894192619138,-0.13348148085310466,1.0086772760055243
2040,100292,1.1568358613353278E-4,2.4532030266036973,1013.7262188408665,10000.0,1.1933566126288584,50.0,0.7130251993585616,-5.522687976191477E-4,0.6088731408639184,0.3762311616804248,-3.3787127156691303,-5.522687976191477E-4,0.3762311616804248,-3.3787127156691303,0.6088731408639184
2040,100292,0.0012015834186640286,2.4652328418824117,5762.516239575145,59858.863076153866,1.5875991507357243,50.0,1.3169163539023065,-2.716132870022097E-4,0.6083447314469479,0.39727712404211696,-1.5541952264548227,-2.716132870022097E-4,0.39727712404211696,-1.5541952264548227,0.6083447314469479
2040,100292,0.474211877510639,4.08461480104008,1309.6546711785622,68023.6776048583,4.184491007689095,50.717178048245096,1.7564771263313488,0.24223043326205665,0.3530867393753049,0.804839905759748,-2.034305002236016,0.24223043326205665,0.804839905759748,-2.034305002236016,0.3530867393753049
2040,100292,0.455379009744373,3.02891195643908,1000.0,100000.0,2.190278084138495,63.28731535388096,1.6358732000460292,0.21446109437859576,0.28982144319372116,0.7676559617836273,-2.108867305690177,0.21446109437859576,0.7676559617836273,-2.108867305690177,0.28982144319372116
2040,100292,0.30825350645237115,4.494967839045291,1000.0,20119.947349888957,5.0,51.68199332637383,0.5,0.2305472199201929,0.4000488393340385,0.7875287716022646,-1.6994077138493031,0.2305472199201929,0.7875287716022646,-1.6994077138493031,0.4000488393340385
2040,100292,0.0,5.0,1070.3824569190767,14068.025887685088,4.312400759120513,90.04069756926918,0.857481369789824,-1.4542924265533079E-4,0.296764011524313,0.16210372610014073,-0.6866754949268085,-1.4542924265533079E-4,0.16210372610014073,-0.6866754949268085,0.296764011524313
2040,100292,3.8715198485024055E-5,1.5482167051285205,1000.0,80746.37335858599,4.957615795757518,100.0,1.0145894443190666,-7.916495959890765E-5,0.5039701737456646,0.2359738216533765,-4.505866077360041,-7.916495959890765E-5,0.2359738216533765,-4.505866077360041,0.5039701737456646
2040,100292,0.0014239825408785412,2.7996008049604755,2915.0407199097444,30002.517198912108,1.222514910049778,63.96591303673713,0.6921111429053762,-2.9665226906484387E-4,0.5219807375948546,0.32940449030871866,-1.9136264725216074,-2.9665226906484387E-4,0.32940449030871866,-1.9136264725216074,0.5219807375948546
2040,100292,0.0,2.253465688091774,1000.0,10668.599245096813,3.198234969408889,98.7184730059055,1.9376129885074738,-5.779303939264853E-5,0.7048747462145448,0.3299951905345499,-0.9069532464290359,-5.779303939264853E-5,0.3299951905345499,-0.9069532464290359,0.7048747462145448
2040,100292,0.001067505930118136,2.86483564697399,3407.487779228078,74616.01661909962,2.3709340968777823,68.16170738469242,1.5236800628171863,-6.9967770098881196E-6,0.29618713131062663,0.18023339376775163,-2.0143260628431436,-6.9967770098881196E-6,0.18023339376775163,-2.0143260628431436,0.29618713131062663
2040,100292,0.3949973373922234,0.0,5880.327350649931,75199.13751727794,4.517327279960549,50.244855958996844,0.5,0.16401543948539218,0.9162799821208764,0.9898690394306107,-0.3072301095184768,0.16401543948539218,0.9898690394306107,-0.3072301095184768,0.9162799821208764
2040,100292,0.004574962397686394,5.0,2969.3501029570753,71835.97339160147,3.220100201464123,96.9663645186796,1.4950732232508162,7.480011897554443E-4,0.19850058084714534,0.18392501514958107,-1.5933452922768254,7.480011897554443E-4,0.18392501514958107,-1.5933452922768254,0.19850058084714534
2040,100292,0.048292662414103016,5.0,3969.862576127721,44850.26611431604,1.0,62.01976088862118,2.0,0.001754289330198576,0.3931471985558799,0.32145738838169896,-1.0527597434890916,0.001754289330198576,0.32145738838169896,-1.0527597434890916,0.3931471985558799
2040,100292,0.4043235456560248,3.9242613478696486,2645.1827671689043,10031.671172866232,5.0,86.7129213766346,0.5487734660056567,0.08008157171021493,0.8584423162435564,0.9022695766029643,-0.7719839737755875,0.08008157171021493,0.9022695766029643,-0.7719839737755875,0.8584423162435564
2040,100292,0.0011117022613881832,0.9549941806459717,1652.9253840696538,89481.93889177752,2.3027726741659,72.67854412938155,1.9928849068082641,7.434484079675111E-4,1.0095216731217018,0.81703204133019,-2.4951192217051483,7.434484079675111E-4,0.81703204133019,-2.4951192217051483,1.0095216731217018
2040,100292,0.42384387307309646,1.6514230263271377,1008.6580998222632,87259.54008247997,1.0,72.36387876457869,0.5,0.23282810949297184,0.6135317531880581,0.8679246819973783,-1.3007133082853488,0.23282810949297184,0.8679246819973783,-1.3007133082853488,0.6135317531880581
2040,100292,0.005322302706922126,1.5749058347624014,7963.819306380211,100000.0,1.0,70.78270829564052,0.7374040943784457,-6.14447059627064E-5,0.9324051065038137,0.8219489183851052,-1.3545774949453957,-6.14447059627064E-5,0.8219489183851052,-1.3545774949453957,0.9324051065038137
2040,100292,0.0,2.2905379615735484,6872.746178835102,10079.338558881489,1.3598228017453402,53.85849077092412,1.5459116414100917,-1.859799266590888E-4,0.95894291398908,0.9272004933273169,-0.7880990277829492,-1.859799266590888E-4,0.9272004933273169,-0.7880990277829492,0.95894291398908
2040,100292,0.0013830656115149434,4.04668016545816,9893.396569250668,17230.868066597166,1.0817587224691425,95.30433361476507,0.5,-1.99825935715107E-4,1.0103706852656704,0.9142072381648351,-1.408878481976615,-1.99825935715107E-4,0.9142072381648351,-1.408878481976615,1.0103706852656704
2040,100292,0.0852044274363149,2.474852037982937,1285.74022425646,64416.59042690254,1.1379858117078872,52.92133757588152,2.0,0.026031614709381725,0.20503295640749764,0.4450750095879933,-1.0068977524361045,0.026031614709381725,0.4450750095879933,-1.0068977524361045,0.20503295640749764
2040,100292,0.005358150398140608,0.9202710157789208,1120.2635878719852,10000.0,1.3322274258938367,79.54562224883733,2.0,2.1678525961936297E-4,1.0083156979544934,0.7396848048584012,-3.8236433403594727,2.1678525961936297E-4,0.7396848048584012,-3.8236433403594727,1.0083156979544934
2040,100292,0.01205397557073703,2.3251357849083947,6374.099530505478,65082.85445019904,1.4643229892906247,92.89816316176599,1.061769520978379,1.673736764995282E-4,0.6371482344499393,0.4165598864017979,-1.4863902699258171,1.673736764995282E-4,0.4165598864017979,-1.4863902699258171,0.6371482344499393
2040,100292,0.15229851952649168,2.7372970308518556,1000.0,10000.0,3.183400509548644,52.09453363850197,1.6239967303512213,0.03036293782452113,0.515168838850569,0.6212831512679905,-0.8969442452156444,0.03036293782452113,0.6212831512679905,-0.8969442452156444,0.515168838850569
2040,100292,0.01710566407478126,5.0,1000.0,12909.751579208758,4.553886059242509,98.72535254865588,2.0,0.0018236663558078878,0.4003015795234528,0.32313992156367943,-2.1913533491533017,0.0018236663558078878,0.32313992156367943,-2.1913533491533017,0.4003015795234528
2040,100292,1.206850364301403E-4,3.287229885183691,8913.89488518013,20438.690169483212,1.2670502988748187,84.95769874864959,2.0,-7.3051058849142E-5,1.0040166829915695,0.7557188554881062,-3.6235041018436416,-7.3051058849142E-5,0.7557188554881062,-3.6235041018436416,1.0040166829915695
2040,100292,0.26441040141710165,3.9801140703533933,5817.107312714341,93004.3865068931,1.9271576293807202,50.86375592283447,0.9547774305830998,0.037811728246125255,0.33170424949538,0.5569065126862635,-0.9034832609411306,0.037811728246125255,0.5569065126862635,-0.9034832609411306,0.33170424949538
2040,100292,0.0014781983622864845,4.999384955806744,1000.0,12442.535404593522,1.0075234963797184,60.74416555228402,1.9922451142688216,-7.577871322967384E-5,0.3726986836053288,0.18004824239990924,-3.4951216200421813,-7.577871322967384E-5,0.18004824239990924,-3.4951216200421813,0.3726986836053288
2040,100292,4.228841501916345E-5,2.861243465488277,10000.0,100000.0,3.6154948711498807,97.72918715165355,0.5,-2.126421964385694E-4,0.6003187026819421,0.34742253970402764,-1.6258258169717157,-2.126421964385694E-4,0.34742253970402764,-1.6258258169717157,0.6003187026819421
2040,100292,0.0,4.127595680892453,9050.405113886234,51366.60751030547,1.0038382715958827,50.0,0.5,-8.380342075870316E-4,0.729529085232255,0.4997766432549806,-0.8811022866560766,-8.380342075870316E-4,0.4997766432549806,-0.8811022866560766,0.729529085232255
2040,100292,0.007044298702380429,2.4893408334736185,1000.0,10000.0,1.2893611558709008,79.4080487454197,0.6963794571039104,3.101145812427924E-5,0.5856846899358964,0.3443996109656497,-2.317835886614503,3.101145812427924E-5,0.3443996109656497,-2.317835886614503,0.5856846899358964
2040,100292,0.007568522809238736,2.510275111941318,1100.377258843162,12926.501741734282,1.2236475218208116,64.38056036929491,0.8843620568166888,4.389296796428722E-5,0.5185046920312921,0.3259437282004079,-2.050605262678541,4.389296796428722E-5,0.3259437282004079,-2.050605262678541,0.5185046920312921
2040,100292,0.4395029756219697,4.993655361270539,10000.0,85894.73715558944,3.324100492085504,100.0,0.8648443547132159,0.05718261981734951,0.49587815092458665,0.6914964665377863,-0.7954868365092392,0.05718261981734951,0.6914964665377863,-0.7954868365092392,0.49587815092458665
2040,100292,0.0,2.05761916990589,9370.734981355788,68529.20763040087,1.6637638721726467,51.70480930359175,1.9452765846203455,-2.2249913241802625E-4,0.9103165554171316,0.6342913900560166,-1.1668697672811599,-2.2249913241802625E-4,0.6342913900560166,-1.1668697672811599,0.9103165554171316
2040,100292,0.5,2.526797455862515,4909.398155207844,98633.71031229453,3.121096993497797,50.0,1.8046238103812535,0.15335850940764761,0.496036730598744,0.7925002176209319,-1.142824218005865,0.15335850940764761,0.7925002176209319,-1.142824218005865,0.496036730598744
2040,100292,0.18822606035360664,5.0,1000.0,100000.0,1.0,64.22677880024605,0.5,0.1239881959828702,0.23250353885840241,0.6514637771914853,-1.9862242305024762,0.1239881959828702,0.6514637771914853,-1.9862242305024762,0.23250353885840241
2040,100292,0.2451447463506259,2.007337440458263,1000.0,71221.85448866634,2.131468239592431,100.0,0.5,0.16514457322885392,0.28587947727447455,0.7097051112611781,-1.5317203912440096,0.16514457322885392,0.7097051112611781,-1.5317203912440096,0.28587947727447455
2040,100292,1.856044393612476E-4,3.827032933434686,1781.5429821020773,83785.70889155118,3.7548510148453302,100.0,0.7196699749315697,-5.8541118491581965E-5,0.10901796020808453,0.07425100545605984,-2.658064968237842,-5.8541118491581965E-5,0.07425100545605984,-2.658064968237842,0.10901796020808453
2040,100292,1.472940353209029E-4,2.066195989373231,2939.8423239283466,94874.78806947774,5.0,99.59085450957414,2.0,-6.61117911450885E-6,0.3229992483337025,0.1641338386218724,-3.2934505564950816,-6.61117911450885E-6,0.1641338386218724,-3.2934505564950816,0.3229992483337025
2040,100292,0.1878711683172012,5.0,1000.0,100000.0,3.3565495849593536,50.0,1.0825715401113396,0.1990808556591221,0.31657957385280555,0.7592935454505215,-2.22375541922146,0.1990808556591221,0.7592935454505215,-2.22375541922146,0.31657957385280555
2040,100292,0.10245360025630817,1.9659764184634652,1000.0,17819.80378729045,1.4970175771130927,100.0,0.5118369712591395,0.00796419804912162,0.588734672556518,0.5190743356679905,-1.0863243746884588,0.00796419804912162,0.5190743356679905,-1.0863243746884588,0.588734672556518
2040,100292,0.39888681088886463,1.496623686982506,4840.67982427943,86437.44335103966,4.517327279960549,52.54807149899166,0.5585118339969465,0.22166832877357695,0.8089305885594293,0.973388746465275,-0.6269338199989679,0.22166832877357695,0.973388746465275,-0.6269338199989679,0.8089305885594293
2040,100292,0.0043800379707290005,4.870133628468688,2317.6146914293004,79981.80143714955,1.9702589527861312,96.87084655478418,1.4468479628463813,2.8999004013828723E-4,0.1539161200959498,0.12311166647898326,-2.130063554334568,2.8999004013828723E-4,0.12311166647898326,-2.130063554334568,0.1539161200959498
