evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope
11872,0.009713947404589753,0.7156657800167071,1176.075127886233,23684.801286309103,2.537278958345163,86.29284887065282,1.6672279124731078,0.004654899424933953,0.9644184374242974,0.8867428945019888,-1.9885060674863835
11872,1.235091846201886E-4,2.0030301142760703,8197.160791253482,31970.629213101056,1.168326936773918,96.17087867645498,0.5,-2.487837137741866E-4,1.0064037168411704,0.8840827682420935,-2.089623061021322
11872,0.0032895426922649753,1.796779792503211,1997.8077818117922,24320.136494760874,2.2351544774499934,79.08184569996877,2.0,5.2911729096277535E-5,0.8329927276188118,0.4824705141410219,-2.6282541306190215
11872,0.5,1.5035189644330231,1000.0,26010.861243418516,2.9923462227728854,100.0,1.3744515765181244,0.11434948284977738,0.857262293048784,0.9505546699635407,-0.8168388395997208
11872,0.0019101394218826132,5.0,4114.854930552634,10000.0,2.1756405831395638,50.0,0.730239309968551,-4.995137578999209E-4,0.8810571631271057,0.7078592222614172,-1.2619508877964183
11872,0.04452274279852765,1.5798800507306274,1559.7545711772855,28937.22088875241,1.0,79.9189131557973,2.0,0.0014942784158855796,0.9143222913847399,0.6322373196420041,-1.6708985440144695
11872,0.3635107287142453,3.1411852118697547,1637.8105167724088,96478.3205569648,1.7797790677580902,73.55239367575662,0.5,0.15711862980600014,0.25639875432186476,0.6770018560627088,-1.6825002818443255
11872,0.0,1.6835781270529473,2178.4413269523748,41450.895394447136,1.0,95.68207451312253,0.5,-1.999309263078264E-4,0.7716394537497512,0.4388195367939742,-1.2113052272864668
11872,0.0011221026899034977,3.1291711150183232,8531.812316130763,10000.0,2.4789158559126574,78.47156766054249,1.1898676942567947,-1.0712906259107776E-4,0.9297694099037822,0.9018505468362028,-2.0639942394320965
11872,0.4690526957764001,3.2024257420090136,4640.3656285381885,32007.032366826912,1.9911955004027264,100.0,1.5270142444249712,0.012433366110527855,0.6614880068598593,0.6439025281730999,-0.7537145619719833
11872,0.0,2.491238521358991,4675.576217247875,37787.655219432825,3.5760830021797982,59.56735214488178,1.7288393400557343,-1.5731266874689822E-4,0.6936941461643314,0.4166726840565845,-0.9906482336242832
11872,0.0025368804221371877,2.9147347877103034,4521.952271306817,11183.287384504296,2.4987850667386686,100.0,2.0,-2.9242348733901883E-5,0.9988749624132616,0.7353176664478994,-3.017356840168052
11872,0.20667570728495824,4.748016094611726,10000.0,88782.76914073485,1.0,61.77649393269372,1.1019149361933818,0.009976105722953554,0.46961944305134395,0.5189928050149609,-0.6855273517638265
11872,0.03785923344453515,3.9947535160440903,1000.0,16189.859712317255,2.373915107633036,100.0,0.9866786384602342,0.0039692236889055064,0.28327925335633614,0.33524387484261686,-1.3662303375950018
11872,4.4516080058592503E-4,3.2760921919627264,3509.1688375903873,11381.847131865288,1.7160677946459657,93.94054641737017,1.264142005981532,-1.0036382684502084E-4,0.8619646549820373,0.584561001843435,-3.594482517213643
11872,0.0,1.1841756419929863,1000.0,55592.20639508708,4.095858753911632,52.469540237888125,1.9177588927470677,-2.320642109288095E-4,0.9962846017461682,0.7180652876327678,-1.2353092913433046
11872,0.0015180320214367633,5.0,2679.5768400888182,33382.17474554457,2.653540093202351,63.02038554478983,0.618678127594152,-2.166859500670977E-4,0.33619787395014794,0.21668992992019154,-1.5586174628528207
11872,0.005792735720611913,2.5989094810812046,10000.0,28857.746785346313,1.115465004265391,96.46083945720196,0.5,-1.667460357396449E-4,1.0055736855493336,0.892772982635491,-1.3286635407332645
11872,0.5,3.1002729533729902,7314.65167747092,81340.68408798077,3.1361198755414605,84.64555097991816,0.5,0.11817539747305295,0.6315664259306889,0.8057867313716787,-0.9644979792013706
11872,0.0,1.8339927126248343,2471.961079268461,62402.425231092966,2.248987291278259,75.01366456753281,0.6171194887386204,-2.848265858413808E-4,0.5318479762593031,0.29366780342519794,-1.1750420836326685
11872,0.48548103117596786,1.9140327191378308,1099.6617541301855,10000.0,2.2759009272211186,100.0,1.1543405321680456,0.053192346903083845,0.8286061018799316,0.8681293925850574,-0.929838410256764
11872,0.49961760150319046,2.1503454529606736,1431.8254329574518,35376.964316556856,2.0884182301065692,93.22407749271144,1.3724299623077325,0.0958879590985172,0.4030019309363974,0.7070336504458957,-1.0456433021480545
11872,0.1932234105032253,0.37410293182649557,9190.446698584938,100000.0,2.0443978919566614,66.05602885949965,0.5,0.07743553812611453,0.9798186478605235,0.9978182269436257,-0.12116343499506688
11872,0.004218914664676957,2.950934322057415,5551.1383938521,39411.69631395395,1.7468739797617006,88.41889758775719,1.3538539343660858,-3.123752549465059E-5,0.6434676455887862,0.3964089650762533,-2.080649749193534
11872,0.007101156515236424,0.8839018443783844,1000.0,24402.03164827437,2.342329365826012,99.00435426478872,2.0,0.0023583068451663008,1.0045230546309027,0.8012600763864738,-3.23092413412366
11872,0.006301101291257655,2.841907418237977,5930.508547155191,56860.37752634722,2.679474426171172,50.0,2.0,1.8357868459649304E-4,0.5968251854498733,0.3812475718732087,-1.271981488587746
11872,0.43886015297780406,1.8209613130212559,1462.967106627359,38015.42732983451,2.8474581839066317,53.11065873792498,0.6956764287416117,0.21095341822710406,0.7133084003758909,0.9248199577989328,-0.9692594421419001
11872,0.002621633543324312,4.675459495537284,3669.6017468376767,67628.1200052056,3.4111205181627016,68.11148023453659,0.8438470990895248,3.592149801483138E-4,0.23931587876715577,0.192807169555922,-1.2853172080265167
11872,1.657362291298575E-4,1.8063378541136312,1193.5837644895278,44944.39938903026,2.032475504768506,86.33975652493112,1.9138245628572168,-4.3326642635404436E-5,0.448102625091485,0.2043489519124147,-4.757156404821386
11872,0.11593288004433833,4.51138366970208,7179.355327171777,37159.377380608305,1.4114367399572982,67.31409386708253,0.534081043240345,0.0031708144404694093,0.7018371149268893,0.5513875195875281,-0.7363193176908883
11872,0.01973330028756603,4.660445755091443,1000.0,16889.988929009043,4.123923480563251,78.08914771963714,0.7982860852225093,0.00594605610335997,0.285825058727562,0.3578723622440731,-1.1257557991439358
11872,0.0011447397586731745,3.9898814013538724,1000.0,46182.34894981728,2.8644628302283293,94.05362872075999,0.6120976625921716,2.2331384802567282E-4,0.12409655554803747,0.10074096001149674,-2.289488035306319
11872,0.1821129925223715,4.242768415205147,2048.140704470394,71515.69393139107,3.751370192530464,65.67693071511616,0.5,0.13732443249589077,0.2734275345660164,0.6718092512175784,-1.5864171852822468
11872,0.5,1.5504002431524107,1108.1075762189364,37430.93447889529,1.0,86.35965955988195,1.7914910209240777,0.0819855906126739,0.826773011741815,0.8728822025692089,-0.9603452254935668
11872,1.2038074347252127E-4,0.5909912673063281,6855.114686329581,76128.56083102935,1.4887775404833465,98.03412106836312,2.0,3.3926840187592425E-5,1.0087116013731823,0.873948474180033,-3.6033267951095347
11872,0.29863381518060794,2.2679368389807286,2768.4828213047476,39827.374975803265,2.9014150889618957,50.0,0.6257389479605494,0.10543210465354129,0.6194410575536672,0.7927689281097369,-0.9549774768383738
11872,1.8175728289837763E-4,2.8098599405926814,9640.865264256405,10000.0,1.9628909720749532,50.0,1.9399958479272157,-2.325066888923409E-4,0.9983645881100461,0.9315612215134041,-1.740229984013855
11872,3.394173056629864E-4,5.0,8940.71923595356,41693.05098579495,1.0856986749561361,80.67242086879968,0.7269729241941914,-2.035083007271445E-4,0.6753001695065124,0.47215899981945036,-1.6327410214443288
11872,0.008995332453265226,1.6492248759337482,4265.6128444952,48574.64123359201,2.7358813924002874,58.49452466588229,1.433240897314119,2.865515307507499E-4,0.9133588391014318,0.7347952585283493,-1.3746994156012118
11872,0.014330473239165253,1.6173615686608063,1732.840476343321,20652.25107426357,1.6498064418466463,75.01533082137672,0.5,1.6938467993949855E-4,0.9801950601781276,0.7239480926970555,-1.596924632916404
11872,0.3374266489089841,2.012077529928376,1823.574046591229,79987.94487729724,1.0,55.637194484218,0.5,0.1763830733523226,0.4005585740489409,0.7356199467253408,-1.4062708723430393
11872,0.03172440186292666,1.7305683158046172,4889.69312757481,47844.91101809874,2.380489652771915,61.64460449587772,1.2881951366472102,0.0013654785538242107,0.8944697422308097,0.7753902245727555,-1.004943282109176
11872,2.668219885929434E-4,1.4746564288067672,1000.0,51960.135722250656,1.0,50.0,0.5,-7.118027591792857E-4,0.8146776460575269,0.4795759767659248,-2.445308583743669
11872,0.006753817984348842,2.187295510685587,7241.3342364054,41701.0912772154,2.4071132334498535,90.32640898452271,1.1368497459267333,2.4980648582990677E-5,0.8865532190975223,0.6735270448627876,-1.627549806292553
11872,0.0022016672050596386,2.6284900178131108,4215.636623758064,27993.92285944028,2.219565734112774,100.0,2.0,-1.2541040799762163E-5,0.779784130030652,0.44984089172187003,-2.758496613785004
11872,0.011307965993250317,2.22049663370935,5544.300603512928,36701.47730050633,4.236814867596804,100.0,1.2303968887632457,3.979257028547728E-4,0.8230899354568412,0.6138248520520536,-1.3615655426859303
11872,1.5039243052762224E-4,1.9894851586349358,2671.305011156097,95379.4978182541,2.6473456872348002,83.9444360949526,1.477086096377652,-7.263085369104547E-5,0.3314517829063918,0.1753359780688265,-3.080725224099496
11872,0.0,4.124063026468006,2201.307927209855,34386.77420579272,2.3224262575891794,83.02431667553498,0.6859629449601555,-2.1039885631610105E-4,0.3129304901660931,0.17506374619615714,-0.799796020689784
11872,0.00160582160711041,3.2734387870534296,2928.552499208444,100000.0,2.1880356535003296,61.42659416056334,1.5311360395245788,2.2432331716383205E-4,0.17121455191336263,0.1341780876308334,-1.6671073552719975
11872,0.02271233897548656,1.6419028368440418,3711.8601606998614,68517.72517770686,2.792523628951332,53.358897319725045,1.3032493883305496,0.0024751993688694077,0.7950052043469973,0.6522217827043891,-0.9752662399198471
11872,0.002467514641237445,4.5155438860859505,6936.778893327342,35277.76781665943,1.4351425759421228,74.17963005402713,0.5384630928086335,-2.6686751958133987E-4,0.6885530598713543,0.4387388230528179,-1.2104356575473494
11872,0.3910938515029317,2.9842163906687196,1549.8029959582846,36284.882077603004,2.0495904610386995,100.0,1.3540003592418055,0.06950248961910796,0.27241856593950475,0.6143104332877883,-0.9583810487929195
11872,0.0027036435531934077,4.396495294324618,3870.548512031652,45047.916847420405,2.881717338383085,54.52426429570672,0.723357323785522,-1.4067452560227717E-4,0.3734748359866202,0.2609897684703188,-1.1993405055557327
11872,0.005906118562427322,5.0,2176.4518714524306,21495.203773964633,3.0895762347587974,96.06583875194346,0.5693150201788153,4.1544348476636197E-4,0.45332518957919454,0.2905845133399276,-1.553782776124302
11872,4.977050941474701E-4,0.41049331028315267,5100.213782619625,56915.83795248864,2.090246535805813,71.06548724264131,1.4732847146944905,3.8571023632698645E-4,0.9488464760654352,0.9513894703545429,-1.4754932357289081
11872,0.01855679212753305,4.053830674357274,1016.6833758229209,16094.354611933204,3.0135730077296676,100.0,0.7879171617603854,0.0028674175603896042,0.3108901538376356,0.3161940838178998,-1.4416006327622657
11872,0.0,1.0053935751162686,2153.208532179917,100000.0,2.665488461668664,100.0,1.139243264840791,-6.980810100863008E-5,0.9261050473666943,0.7794965773021141,-0.8194795786070272
11872,0.002321580693476229,1.8959190697267696,3799.5625586284127,10000.0,1.0,50.0,1.458474016760941,-2.895633509753167E-4,0.9471194559300212,0.886985034220318,-2.1445739302016866
11872,5.556245678763401E-4,0.6929510776728558,4960.779414915522,70312.47302495263,2.2922435669281067,69.32107952328813,1.4664101088940922,1.0150302256943317E-4,0.9494370115960049,0.9229531988376829,-1.9625914821547112
11872,0.4227172724178902,4.634594458006232,6623.391918122011,43553.58107734833,4.3283271679408,52.760545934498175,0.9630321136961141,0.09851959747845976,0.6070119542097141,0.8069242528443925,-0.8958919576457737
11872,0.017274175245525446,3.8160401730835574,9332.149253389287,16063.73811360541,1.3524799003302874,81.19591875964366,1.8407181213785768,5.9435668206699183E-5,0.9879358366509227,0.8752508599644926,-1.8210956406490482
11872,0.0,3.0163336054864622,5236.16065467195,54459.318790555226,2.289629299528454,100.0,0.9915539152901951,-1.0137906488411698E-4,0.4953267320840025,0.2890631420520696,-0.8758355944706167
11872,0.3855025002820173,1.1516940335866879,1000.0,84533.07062652073,2.6473704863551943,90.0579322854777,0.7660468202795058,0.20757556789334344,0.8071781681055487,0.9833012868885974,-0.5227071071060391
11872,0.5,4.835847345950296,4459.4385723222495,41921.67359827376,2.019898595091764,94.55021966360079,0.7194540672887786,0.06022872453530794,0.44010143624454723,0.6611668556323999,-0.8494329749863051
11872,0.0,1.7370136978842652,5264.583389980939,22526.983134200786,2.344917147461492,85.85509621033533,1.2108675638740987,-1.2297817678569116E-4,0.930982247058941,0.8260318642951652,-1.0113268714746908
11872,3.9801809581251004E-4,2.0010298323109676,6900.446253675935,23499.146452870613,2.464888923171321,85.85456913168066,1.9839113319056425,-6.495295916448328E-5,1.0069704364224257,0.8128689330926457,-3.129552656598587
11872,2.8703827730575844E-6,0.01,6414.164607997687,60902.47129563144,1.4151939082012948,100.0,2.0,-3.135359875465689E-5,1.0084322366551812,0.9813368041046223,-1.00198511008654
11872,6.724660644624779E-5,2.1382409153235113,5192.944207613325,50035.383169279274,2.9992703599835435,62.74946725786096,1.4048915026173938,-1.7078649247484205E-4,0.7274184591210501,0.46867856386019163,-2.771964118267927
11872,0.007950584297853842,2.1657277480103265,1000.0,10000.0,2.2999070630741856,97.0714751882349,1.8228798747616368,2.0772134036305936E-4,0.7177281091854515,0.3944366876524178,-3.4773118253561663
11872,0.0,2.6269740723915227,6263.042366162819,61022.284817478445,2.4611565765372827,82.96797904503951,0.9554901275187745,-1.5985428587044642E-4,0.5586018477367812,0.36394882221636465,-0.9926969006353186
11872,0.16495810924916626,1.9717662708198753,1526.4840965076853,14871.012352005142,2.313774411278268,62.89890945493745,0.9579678654016301,0.016735860786479723,0.7408298156478722,0.7449798051531831,-0.8417182996149536
11872,0.00462168187099887,1.36208697431304,6145.626696738331,67516.64936887773,2.2657667552104446,74.97203161430446,1.4452929667760346,3.1934399040819164E-4,0.9479329668505995,0.8724132671503688,-1.6651065985719264
11872,0.02098538126825932,3.7865261471388045,4961.767882488389,41382.08062785519,1.6327079940760836,79.02055137482385,1.0478528184993507,4.0766270811218357E-4,0.503097463768641,0.35284116854262365,-1.2852420236163005
11872,0.0,0.01,2872.8542212660054,44496.328405042404,4.995680338867071,54.11733457707941,1.8989029032638254,-1.9919367650456535E-4,0.9955796594508015,0.8926090821830555,-0.19426300311806602
11872,0.26118762629771086,2.718280920955041,1811.6025791993293,11889.534719750378,1.7624757651907863,65.09775357404375,1.0469653951726903,0.008005245876021031,0.6916221335944701,0.6521328951996729,-0.8628575532578643
11872,0.0,0.30929124084041987,5737.712637056545,62259.61165713977,1.0,98.53480036025204,2.0,-4.5202559257289694E-5,1.0095691775228202,0.8558445362592754,-0.3219948617352394
11872,9.179546357758513E-4,2.0898545507025332,1131.2839094792214,29904.688130740728,4.402023568874549,87.18310449150198,1.9867378908236335,1.3086463957295068E-4,0.4323269682944111,0.21354621656957867,-3.4829848987866416
11872,0.021767304495670974,4.3359242548184405,10000.0,39154.49344088521,1.2741790358242366,99.78200115378372,1.9363260741460455,7.63514090704334E-5,0.8684569506279183,0.5631892685390963,-1.6874847254391785
11872,0.0013598896706916398,4.58861168392465,1000.0,43784.975110427404,1.0,50.46412416296921,0.7429225326469691,-2.1306748058770814E-4,0.11125888630357528,0.09497429932370066,-1.9201799917605085
11872,0.0,1.9883737677644382,1000.0,10000.0,2.5566750457165126,89.9982666450143,1.900437395777146,-4.685645381368889E-5,0.8378693212647935,0.4284110483885145,-0.9829790786532517
11872,0.5,1.6721362240051216,2530.2885023037124,100000.0,2.187937294473932,95.76257826127647,0.8167455039706514,0.16533755271903228,0.7470544727480483,0.9275146655513631,-0.893907219333679
11872,0.0,1.4257156115907466,6285.6442025344,24543.134818012044,1.9736171030284204,86.41415529016146,1.981981900982618,-6.647793150099955E-5,1.0056920645435736,0.8513885908432356,-0.79059981882547
11872,0.09060465214547098,2.5042298740966347,1000.0,10000.0,1.9767896185456704,51.79614005926403,0.5005880705262634,0.006341148209388338,0.6097044233204013,0.5228022117328301,-0.9930908444189861
11872,8.490966556120877E-4,5.0,4053.367713804718,33356.99446738542,2.8877603853022786,64.40404825434152,0.6326678886730293,-3.226610053248313E-4,0.4570216400498453,0.29020684085247966,-1.5046953581735933
11872,4.36667557431426E-4,1.4446480862402649,1002.1524187836009,10000.0,2.131110586271546,94.5626689571418,2.0,-3.9983877093179044E-5,1.0057723396521825,0.644322291344715,-6.1829022601005
11872,0.0,1.5175471441854196,1000.0,64002.77276064707,1.0,55.291273179420216,0.5,-6.422757882691009E-4,0.677766586730066,0.35581777843605594,-1.5018035615686227
11872,0.0,4.955909674006606,1000.0,33970.94641112415,2.951672674455078,56.25193079720062,0.5,-6.556191141118812E-4,0.14040428217961845,0.08562447733342134,-0.83587179219568
11872,0.4418334740261411,0.4053359786783887,1485.5974151121677,89247.5710180962,2.29211161365951,60.60024882988161,0.663087573580392,0.20391616282826078,0.8243923008487521,0.9851300825948374,-0.42908895261775803
11872,6.386905385196748E-4,1.2709522707966971,1820.2695102347654,51111.885741635226,4.1658799651155345,50.0,0.9347493234741666,1.3529232517606104E-4,0.9214988348939299,0.831087817367911,-1.8335659059818548
11872,0.014469721383440876,2.0520435871618288,5902.060935407669,44172.12058922979,2.147342650078886,80.22752216969863,1.0320013703259898,3.008055323753244E-4,0.8229662295570707,0.629354046355671,-1.260763783631049
11872,0.04085500307012516,4.261986605780004,8008.264037404733,100000.0,2.9760167922528993,76.64654659073973,0.6246356741207948,0.004977388423414746,0.36164368267469316,0.3914301088625114,-0.7453511569534222
11872,0.0832515382269874,4.869637957618772,3436.1290646663106,10000.0,1.1636584685635656,77.49832204818695,0.5,7.333643437603463E-4,0.9543159997057876,0.7228873443641216,-1.0464761805630933
11872,0.062106784432822026,5.0,4016.351784271443,10000.0,1.0,89.69020778415563,0.5720882568598082,3.445380471137627E-4,0.913704835658761,0.6930369094071709,-1.2085460385627078
11872,2.860818975108126E-4,0.9754975207779265,1000.0,46410.06104416863,4.586741440527067,55.18661961546364,1.9398392549256585,3.184643163875077E-4,1.0011391381009462,0.7811459306131006,-2.939906822639783
11872,0.004143802329507886,2.5961272813724867,2278.7487458354008,13197.30142655266,2.4863476575070376,53.31234611442777,1.1543485426974214,-1.3170367354146454E-4,0.7780961896847909,0.5507988606617282,-1.8330545410802488
11872,0.0010150852679404068,1.4888676213527874,1000.0,49024.108894028555,2.252965397851643,72.72352825109527,1.11862061363088,8.887673333077621E-5,0.7208277142298904,0.4247091218366934,-2.6098592429241636
11872,1.8702773790895604E-5,1.5859847627491952,1705.8923586063165,65514.6003801252,2.472217931715731,69.0184753254309,0.9986257236119467,-2.2109854016584232E-4,0.6277942851246263,0.3478453347094766,-3.7428099855252173
11872,0.0,4.045316536041462,7493.836469593212,10000.0,2.5297824458796123,78.18806453013954,1.7343709869782664,-1.2004454067731362E-4,0.9760456459641738,0.8543447033845291,-0.7836656324977305
11872,0.0016619752235402495,4.836830518578644,3996.6895967618143,40485.878520367434,3.435969143177018,94.50409355077264,0.7087336765213887,5.887627618222919E-6,0.3957988977988343,0.24607763781517597,-1.7625708934350142
11872,0.03068848506388303,1.666094585423295,5212.322209786059,37051.417710110465,2.0635517016256135,87.87865056812939,1.0729506186590922,0.0011458834279165645,0.9170161702394458,0.8465725377664303,-1.1792100682757722
11872,0.010385938209999975,2.813135713294911,9668.169284991927,62985.830814828514,1.9135500947002315,96.98320551427233,1.1625558215079586,3.963864145035427E-5,0.7197807906449125,0.48263706893169767,-1.5373077929105594
11872,0.49800957616231334,2.6831285325643313,2554.244889960947,30005.810060938664,2.079515100640673,95.21896678325982,1.0685372327770488,0.06302534143005838,0.5148529630280537,0.7064996338472841,-0.8706507406174886
11872,8.309817960787553E-4,1.222930059182949,1025.1339940691978,30272.709673145306,4.587333559942201,71.52854886834518,1.9735156802071923,2.5217824217265295E-4,1.0065670468369816,0.712627265686607,-3.250032657235074
11872,3.0457585812832715E-4,0.9318739194961079,5764.172611054361,44971.82553800104,2.589987817329209,76.30116252710918,2.0,-6.976324879361297E-5,1.0087526734458176,0.8769479766746542,-2.9305294604900407
11872,0.19825370588113678,4.862292902468489,1143.754879529407,98249.68928390284,1.8696626523644893,85.46217195321884,1.0137948904828284,0.06591073243541297,0.13871985573212264,0.5562579319836,-1.3706696289719325
11872,2.714734046174826E-4,0.7945894935530421,1476.073771539865,36934.81680704898,3.9996354594415875,93.63279977206075,0.8972337372114956,1.5670939730530448E-4,0.9251080070943288,0.8077187991704949,-3.1904964980343284
11872,0.0,5.0,7776.77968365332,40225.81267288374,2.3844250642281093,78.06259178849982,0.5,-3.4421549110849207E-4,0.6607438697194559,0.4165897419276773,-0.9393899881252987
11872,0.0026032307439191327,1.2394182242130827,1167.5761029207802,100000.0,1.0105119008217371,99.9999611638125,1.3504127627007148,5.260140342826173E-4,0.9349639729970136,0.6960059453432039,-2.9851851984292783
11872,0.0014841475404610614,1.6874866819726533,1000.0,12328.584352099722,2.539897266662795,88.50431648204834,2.0,-1.702845629155377E-5,0.9271400428240989,0.5164286690728365,-4.614268046500654
11872,0.10425506192234442,1.7767310751540994,1000.0004494098548,12075.033235382609,2.952415002062448,85.77680495161015,1.835927629266977,0.006640491021538947,0.8129729567506224,0.6758214425764764,-1.301890117646431
11872,0.00914147677804246,1.9937169269382937,6334.433806631286,35035.352737113426,2.0437938293629117,92.94280649526078,0.5,6.643970305580068E-5,0.991619861375224,0.7904986096911634,-1.3114089937448312
11872,0.0013413908411497135,3.3003949956661813,1208.567141129985,41737.42249105824,2.025969047160994,71.21173331012679,1.9529066367358703,1.5364566259633305E-4,0.17683605052805496,0.11904487155231934,-2.755022967578535
11872,0.0,5.0,3314.3817540133937,42535.452554617135,3.322977781026775,64.32280410890107,0.6428083211389637,-3.906744067025237E-4,0.33204833305058373,0.20533155326465244,-0.8900474162932336
11872,0.0,1.0849016984115698,1743.0139511355856,10000.0,4.024068997203657,92.77621799097187,2.0,-5.503690898124157E-5,1.0076388085078367,0.7339155642561461,-0.7078028895793409
11872,0.022335025677829985,2.4757909938535136,7397.820921966913,40512.17402484835,2.404417462982188,88.11030018629924,1.1039802342776721,3.817316718452411E-4,0.8235047530964305,0.630591172344456,-1.1861930940770662
11872,0.005614708686830786,3.106925694094499,6285.526386315891,38422.2179865514,1.4721908445073857,100.0,1.6971491977548836,4.7670548652672704E-7,0.7056288549175385,0.41514651422218163,-2.207902951028506
11872,0.5,3.3815788770298103,1197.796688751235,65126.5177017067,2.8692007946147364,66.92743137467644,0.5,0.2587670208755615,0.38254414267294107,0.8062605109343289,-1.980747807230503
11872,3.832113875106249E-4,5.0,3074.0854810280675,41065.04989980809,2.7942039219913006,64.53622026750729,0.8429304013335928,-2.4077468650477455E-4,0.3227782144118245,0.19763114094096387,-2.0953855942387265
11872,0.0,1.4936264004611386,1578.3495990677443,58019.79687344926,1.0,96.6015532972236,0.5019770390588952,-2.3517199554669275E-4,0.8354412187690653,0.4746787490294338,-1.3764726128761526
11872,0.0013291147315661652,0.5630966035678343,3606.2464039784495,50118.267637754376,2.966792390944735,75.63614706194765,1.5659448434073562,7.05521354649866E-4,0.9583685967435482,0.9149398971229122,-1.8847987446193404
11872,9.093610372758606E-7,1.3101305061521076,10000.0,30097.493609419136,1.0,100.0,0.654815635093893,-1.1036751768967476E-4,0.955310489748237,0.9318568269907126,-3.1242594562703196
11872,0.4051822926715548,1.621757633813397,1000.0,100000.0,2.130344794978419,71.03099821166784,0.7381144400694082,0.26566103121835183,0.6383064029978376,0.9227493349724591,-1.1538539220857948
11872,4.8229957383678186E-4,3.3063682468590967,1270.7971129885661,38688.48135977208,1.0,57.76662377603427,0.8258766827660047,-3.131337465848747E-4,0.17221826035998927,0.11539505435767845,-2.4972008591143053
11872,0.036036682507039924,2.1043444303715733,2085.1935708320457,49989.48445292581,2.876632817900568,59.64923047788423,1.9430921301084547,0.007036987975231081,0.3838357992841328,0.42405018821049745,-0.973161736316683
11872,0.0,2.0508967404123135,6486.1096053537585,45553.478587776655,2.1087238403755455,81.55495772901529,0.9793014269582352,-1.5761982218481227E-4,0.820067396426784,0.5909878323821064,-1.1066283922405058
11872,0.027716598971068068,1.6203047221078544,1948.3082999770152,78048.68689812461,2.358267631092228,56.772123654617026,1.3558003083761234,0.011817463881669288,0.5327067212808282,0.5478185377588187,-0.978591689552833
11872,0.4965361740542465,3.3457906441321104,1000.0,38944.98819007845,2.2685762939632594,79.15672727226026,1.426375357557996,0.12875075996057522,0.24228978193383757,0.6814796356650025,-1.4033698260229843
11872,0.03907182857474616,1.5621422873642572,5879.378132998876,17842.41476996853,2.1854938360575638,86.9894707733287,1.1912602187276498,0.0013945012134796543,0.9279359150910856,0.9142047050984076,-1.2146830805605018
11872,3.459797248424153E-4,2.1540824840137947,1000.0,43834.15311721293,2.410639358988812,66.65513823545804,1.5257893422905937,-5.687747110646872E-5,0.23292255293234457,0.12824890441574965,-3.207591057072003
11872,7.290024399245932E-9,4.485566452309068,4704.860381287389,34960.44259264301,2.763620328718078,50.0,0.8886226223404794,-4.457158277805009E-4,0.5138185567268453,0.33887482732970015,-2.6097104020163124
11872,0.0,0.8613619121370276,1000.0,53700.58753075379,1.394182949272789,50.0,1.2239709432277395,-3.930806194640624E-4,0.9309623694040239,0.8206208319153121,-0.572033790303945
11872,0.0,1.7606358398538322,1000.0,24950.58919696731,2.585471067599104,88.29181021561752,1.7819545263846996,-7.172738210820096E-5,0.6005268295380877,0.2851107657974284,-1.1093204035877071
11872,0.0010023851293378548,2.0779460471545566,1315.1936563722022,23789.391637736386,2.0952906420671074,87.06648828654124,1.906207689772534,1.4593172674272381E-6,0.5200405498476157,0.25249321159173815,-3.8000856316847056
11872,3.741934565380239E-4,2.5641148938275458,5723.845440639043,100000.0,2.1149144894867304,87.51603450413856,0.9058170240559067,-1.1581789346884816E-4,0.37491333551105727,0.2302461835324152,-2.128381707143472
11872,0.0,1.2097492832596652,10000.0,45252.863238961116,3.1391061892205148,72.55389958750028,0.6840058790859845,-2.501246696895699E-4,0.9504308981042955,0.9569334313686254,-0.7730224939335045
11872,0.031029398574626887,5.0,2402.5000254038077,34942.907705406586,2.9961471816559926,59.55544343421997,0.52773061930585,0.005926262380451817,0.32008016815418183,0.3602867192774237,-0.9063920335310531
11872,0.00911370519010403,2.7786713970013635,5780.05511718404,53260.41530768505,2.87616582759576,57.452506500202716,1.489788702338788,3.6947918466750246E-4,0.5764015503641982,0.3996214346695149,-1.1846625302123037
11872,0.0,1.9100655667044428,1000.0,10000.0,1.8045420827850158,71.89405928176524,0.5,-3.356801865734785E-4,0.8715233544185012,0.5184632937916148,-1.105838513848716
11872,0.0,1.9183510020455363,1632.7999782007867,96129.45392805738,3.15901029689937,85.18878773148356,1.8276380999293467,-7.808492163257133E-5,0.25441751640140203,0.1189401237885766,-1.0250928862789532
11872,0.020892629298291412,5.0,10000.0,37700.01935894484,1.0,100.0,1.9416088828253968,7.816807334679461E-5,0.853467169683967,0.5418958329309231,-1.6999024684985613
11872,0.037731826651882565,2.467229266267723,1000.0,14222.376829090132,1.0,100.0,0.6215945399345416,0.0016879825820418268,0.4627279951491922,0.3556169467317261,-1.5899555504106047
11872,0.0,2.289873094158202,1467.3443299545647,10000.0,2.38871028887878,86.99973502434315,2.0,-6.817148962706453E-5,0.8692722044233165,0.4717112168726389,-0.8851121727407829
11872,0.4981838514999054,3.0893055238854714,2756.087273384477,38251.526337458825,2.0739587070965824,97.22899689838215,1.3428240668839173,0.06261573069092818,0.39023790060567715,0.6544441833478659,-0.8764760023529712
11872,0.4800267809860507,4.227609798318144,4806.998920912274,32950.21101134819,2.251176411379212,100.0,1.567746669661267,0.02835890787852102,0.5894480144251436,0.6640901577418411,-0.7328605076795159
