evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope
5825,0.1879283603145832,3.7562548373361166,1000.0,12434.011910268688,1.3507556462752888,100.0,2.0,0.006615639539566625,0.41779479904911376,0.4424556138925292,-1.3951748865993066
5825,0.0,4.897835604861871,4807.427179824437,21772.525110390554,2.254145167653128,50.81213307453852,0.6663500081257832,-5.662033183713219E-4,0.7178655944546496,0.4947040460755924,-0.9567918925316754
5825,1.604256830495932E-5,1.7280097379016868,8406.151627221952,41678.66461871957,2.92177442445636,51.30417304530011,1.3302476289801095,-2.848111534133726E-4,0.9385947060986303,0.9075168586663029,-1.73190397488429
5825,0.4808963312309107,3.5343766702530512,7260.995685404214,100000.0,2.510964561856873,84.72596935198217,0.5,0.10492072167558565,0.4638201370547982,0.7169032844310611,-1.0142272175698959
5825,0.4618013072851721,2.971460151721515,4622.449096432437,35893.2284190785,2.3046037718241696,100.0,1.5679058675077557,0.03089905593941349,0.6587591333585628,0.7093547159250626,-0.7494479312482717
5825,0.0020257113022764924,1.1494271952799424,1050.353326559821,25701.77470443031,2.2225404231586787,85.79302877492776,1.9497664595052364,2.8365324799961274E-4,0.9991034054395063,0.7112388766139783,-3.7290874949151256
5825,0.5,1.25558269695834,1313.977784890876,100000.0,2.2727838341875137,59.32146574768993,0.5010276653702935,0.25388557545772106,0.7865491699682711,0.9673727676030986,-0.7283004268448627
5825,0.5,1.7715261798827617,1000.0,29175.628288466174,4.085851670322798,100.0,2.0,0.12350978070984589,0.6392694811234617,0.8256588010063295,-1.0984973117605472
5825,0.4024953948626717,3.722569385404084,8090.356084408065,100000.0,2.485225642684248,83.65895871200651,0.5,0.07972139133475252,0.4703334275581417,0.6915045298149984,-0.9270779593393875
5825,0.0,5.0,3670.6883936032777,10147.350665469854,1.2072619388934611,96.70428149532206,0.509415222280454,-2.3457256895008223E-4,0.9106810661530482,0.6442222615681448,-0.801732725421271
5825,0.018227552978411946,5.0,3793.2571493803157,50493.053309699324,1.0,75.19356415832844,0.9232730980449435,7.20328758824458E-4,0.3057594873738627,0.24930982334016463,-1.2070483471393674
5825,9.929603865234365E-4,4.428983985574745,1000.0,40309.168754043065,2.8456609053462545,97.95744555602074,0.5950919857226827,1.0472802496489192E-4,0.1308093041176567,0.0973719876812635,-2.4650810968180523
5825,4.068059551887865E-9,5.0,3382.2228810583906,26195.107131332414,2.821741216256243,52.5214030228457,0.6957303540661893,-4.840168735635212E-4,0.4953833220958889,0.3140855855923649,-3.2914308729547077
5825,0.003694367754515369,4.750725653872669,2437.522494844664,34177.61431695174,2.235537814519863,83.98225646551816,0.5940242786703138,2.0121273507355943E-4,0.3145662503613547,0.21095621598026823,-1.5763623402402251
5825,0.004793098917467228,1.7655896917517222,5738.701619795099,37180.84931581342,4.002625753393511,56.97422085139609,1.0551688026824753,2.311968001021782E-4,0.9160931243357766,0.8426382328687216,-1.2493318137414615
5825,0.048506568158631115,5.0,7787.1685135178295,84860.74914068507,2.7571817984672657,50.47993549216469,0.6734294914485383,0.007135820482730498,0.3799211971799023,0.4351307139312125,-0.748086585098215
5825,0.0012870421534290802,4.909604578602295,3976.970777681309,49136.33354723719,2.74398405616223,55.148306659089066,0.7030052616014136,-3.009843507046014E-4,0.34457169459844694,0.22547367151543557,-1.2630250022243106
5825,0.42562214957782557,2.8719535297073424,4433.916706284286,30047.788577923926,1.8931439514151784,98.68700759694497,1.7149135885645754,0.009483912174388742,0.7278123348034109,0.6580700088860146,-0.7810480304867582
5825,0.25649627453412543,3.707567091199467,1242.5682312651802,11849.797236886085,1.3178734243163244,99.3343097725391,2.0,0.007328460566203723,0.5114851064463255,0.49299854369113016,-1.1937487189306284
5825,0.3593203546955529,1.9305498448573633,6441.982040465465,17909.187369235624,1.0,98.66590154221382,1.7098854700711668,0.0070891344056952365,0.9689191799419983,0.952441884445729,-0.8446228077379715
5825,0.28044664575390565,0.757912848878548,5815.733480718308,44067.396315937505,2.495504349708999,74.35613852826988,1.1464429544883163,0.052291432156015415,0.9048243711519242,0.9967756639957114,-0.19967574292413373
5825,0.4615318119933159,5.0,4237.072034080942,100000.0,1.1273569280653706,90.30463285119404,1.0114876434367535,0.054405784240866825,0.2241988595522791,0.5641840577640282,-0.9437344800771454
5825,0.20667825108015944,4.909124598542612,1926.719338486238,10000.0,1.7524823196925297,100.0,1.5715383507595435,0.003032191899685659,0.6539727944895201,0.5214752267269475,-1.2216837774180374
5825,0.02112766629148665,4.3820003250311,8592.02480449315,80268.07086915744,2.8577725314401956,89.07165709850163,0.5,0.0014723566579877606,0.4735357976993462,0.36834461456676015,-0.8438270390377544
5825,4.9001211952199885E-5,4.736320111535425,1000.0,38863.21207762798,2.9613263618613095,66.51102177554553,0.7981162689891,-2.792261641538632E-4,0.12725985451666988,0.07703049011558337,-3.4036427410053864
5825,0.2863244915351555,3.968193060495843,1000.0,34658.28190573551,2.206527401267012,83.51561834002796,1.454522868025107,0.07456218845698018,0.19262604941907172,0.5889458027487806,-1.1189779671281999
5825,0.007174940530627422,2.0262491617494915,6568.153420359324,35967.13804733732,2.0715514289523655,77.2465671305956,0.9490822490843489,3.372262003843861E-5,0.8974174226187748,0.7520708169361556,-1.456519338063104
5825,0.0,1.8238221292956869,6164.71720653353,45937.71717174417,2.00353622101993,78.65114540660107,1.0093239902898172,-1.6165154143842582E-4,0.8948766404100429,0.7121232537873854,-1.1715141085492191
5825,0.46181429559135717,0.01,2084.3073279762384,51077.15532518057,2.670660448164008,59.110933487889156,1.5221653013717922,0.11611269118889384,0.9025888154381221,0.9956820053544397,-0.18180366362593628
5825,2.5599209859646923E-4,1.7812292392724238,4581.511768257267,73677.01293024217,2.250252251493782,74.44571597081575,1.6113410290857706,-9.69774509511129E-5,0.7155016730373162,0.4248120192439853,-2.700685180568937
5825,9.354080474748569E-4,4.9908079735827595,4042.1614196160795,33252.65055379023,2.90262360840748,63.06053573483923,0.6288740166607948,-3.1557791839622896E-4,0.46949666078014696,0.29616544506187226,-1.4581148745420576
5825,0.0,4.650886614467871,4107.860744887776,10744.14112632058,1.0475597226808204,86.26565216869955,0.5,-2.77729701458424E-4,0.9465506465122887,0.6799835882153883,-0.8684682205419487
5825,0.010264547466872791,4.051690008908603,8179.423495090407,35292.517200923015,1.4394322084973044,75.26965454883182,0.5403487261114791,-1.5287505251292463E-4,0.8010249473300967,0.543055873821976,-1.052160397136623
5825,0.0024713965164062978,1.908775429957459,1000.0,20614.78706169437,1.3690112451299874,68.73814927562482,0.5193240820725905,-2.1410407155775986E-4,0.5425265059150305,0.3172379693365238,-2.1734766783483885
5825,0.0,5.0,4348.992819311707,38788.628249900095,2.942181385204662,56.41413237396103,0.6852260535254338,-4.897447432741911E-4,0.44586007342979933,0.2924653611215353,-0.9417702333190305
5825,0.012823025059229795,2.8551639021775856,10000.0,45707.11102428952,3.013799367373157,50.0,1.3118197575513282,2.780764433714341E-4,0.8551910060202624,0.695593909100498,-0.9325594657541401
5825,0.004161036052028978,4.970185654593702,9449.495589284621,35752.16191304181,1.3296009328458196,67.16708641419312,0.9941927717983573,-1.7454525871804874E-4,0.7933160996072014,0.5825693075182214,-1.2538147114616598
5825,0.012563530962362773,1.856378767666824,7101.590309530866,47870.20952017657,1.8811127217748913,84.62102203708608,1.4928344477324744,4.792500502050764E-5,0.9250515578207326,0.7403359171313063,-1.720678489357213
5825,0.0,1.7147231771860596,9447.386137411864,39960.72314294228,2.898423161174177,77.66166924262157,0.5,-3.7244505018740366E-4,1.0118211714427854,0.9227173203817486,-1.03155834044722
5825,0.006804915271976689,0.6108215404274806,5236.821598727569,30934.808141368056,1.0,99.35689205388917,0.5,2.841720274103858E-4,1.0106846636472446,0.9512269055095159,-1.24028607550824
5825,0.5,2.7364594278714116,1000.0,10000.0,2.2677559824890645,98.75927856961118,1.3300526985986716,0.051343699302553024,0.535362150430118,0.6794807553798191,-0.9151486399503429
5825,0.0014846328981535095,1.6130397685819218,6624.822603537695,45225.914663416836,2.522438137156553,51.62783257702518,1.1785433851060103,-2.5552458431221843E-4,0.9282624929699953,0.8894141576280984,-1.4349882124414157
5825,0.0,3.7654311684351316,7420.33661388204,38760.73413483179,1.6779377357855092,59.23599383550149,1.0727845758990384,-2.720201754384092E-4,0.6693953094745722,0.4566737161589625,-0.9684922105008078
5825,0.0,2.401364690987657,1412.4374789206547,60813.71997704085,5.0,85.9508427215022,1.5580011578024981,-8.703899724267905E-5,0.19617049770250072,0.09869297148765831,-0.881874738427397
5825,0.44586075749217585,1.6288791691806614,1788.0268284114904,28778.314031459595,1.8344201426081255,98.47228560253959,1.2848589595062512,0.04551310270361563,0.8614042728434896,0.891284321829477,-0.8825867999941285
5825,0.015330657367617783,4.844774390483181,2277.505896494732,29520.664736584204,3.7278295388403206,100.0,0.5,0.0022123564619634124,0.3587122903455584,0.3173818170533339,-1.1099377354546254
5825,0.39275917507410646,2.3008941724239684,1063.5662307472123,43945.562434690706,2.4204326044772326,50.0,0.5,0.2616080106423325,0.45143360620460804,0.8229985284208774,-1.637634094950757
5825,0.005148206127867119,2.539419496194335,6236.46930039096,38054.61872259388,3.870788225992417,61.907490312180535,1.0382138018622142,3.668551163526762E-5,0.7479933474818415,0.555608617611999,-1.2204453083966413
5825,0.5,0.26033524525636303,4181.590698954976,36694.13148926145,5.0,50.0,0.5,0.17711013107873,0.8992859588030107,0.9869255275921083,-0.3700115301992926
5825,0.28987582675262585,2.2914866081057816,1119.4912174018991,37709.75866155373,2.934755647985339,56.073221791297236,0.6754616187246485,0.16606793139391976,0.3648055010257715,0.7322516182810902,-1.4207000435136348
5825,0.00187248454777034,2.147391200103585,6592.370312068495,35416.777453630915,2.3503857590470836,96.15150301755438,1.3782314534002502,-5.9639912757294886E-5,0.8957996843784534,0.6456121536631377,-2.306787966140961
5825,0.0,0.6425488497798251,4023.034688249013,64485.73485509884,4.355112685839707,59.59139562091089,1.5380044681393397,-1.5189713193740521E-4,0.9564682430304237,0.9138943435589357,-0.4169255596240303
5825,0.015371779335428699,1.8241977281794288,1000.0,10000.0,1.821475252526426,100.0,2.0,1.568519747518352E-4,0.8892521490248231,0.4958311577801886,-3.863363267462412
5825,0.0,2.161254410063,9097.950260348465,27277.96149505825,1.0,91.02201236238061,0.5,-1.9374022906180308E-4,1.0112939471318974,0.9167814685883089,-0.9726740325623158
5825,0.0,1.896992855874198,4495.965907051705,45593.08383211484,2.452704220801304,63.18586043608546,1.2889860974310852,-1.972964738132857E-4,0.7940083774934149,0.5308176908949106,-1.1484257679079952
5825,0.10834971384572756,1.7782253689869858,1001.3581032928628,13386.684970095752,3.0850571846767436,85.15414269977262,1.8255258998185249,0.015290623788381953,0.7577427639146609,0.6890913566369546,-1.0931177644135055
5825,0.5,3.500667111240278,9457.093828596506,84721.27201338133,2.413618651996562,91.27200865503889,0.5,0.07550376174855952,0.6186550141393053,0.7505159179789312,-0.8333320875577377
5825,0.4465882286332234,2.5342012865262182,1821.0106646381898,10886.837093907106,2.185616047088936,98.71145118121439,1.2410003772223814,0.030222175199791885,0.7532979491757475,0.7711875557622035,-0.8402588848874619
5825,0.0606139859108828,2.6265924271801855,2276.902843949448,39123.44822468149,1.8512981754917948,67.9205140381099,1.886758819435793,0.0034100042416779636,0.42009217154281836,0.3746120438121413,-1.0896966108477393
5825,0.4912564063012061,2.785111203365256,2089.5491401087493,33158.86458912466,2.0048357125313245,100.0,1.3063121187692643,0.06719051389981918,0.39308508864922126,0.6616622648343454,-0.9257129189578738
5825,0.03894126416719679,4.5187496952188395,2410.46155090679,24355.354157598544,1.5372196685553852,98.79968959303548,1.619140141848565,8.493219248413967E-4,0.4393147483822146,0.30966241568739195,-1.669486833100459
5825,0.007281151294690048,2.1530995730752642,4508.935310076817,48140.36579074527,2.4881754324426906,74.22548859258873,1.2691311248975023,2.2936843354307858E-4,0.6562145199152353,0.448458404246025,-1.4745745565412849
5825,0.3087916050979055,3.997263983953048,2001.1875872083854,14963.29425748436,1.533538907022175,99.90002132263652,1.4110801556039356,0.00827846640248756,0.5435690933351434,0.5432566431587648,-0.9102971898668987
5825,2.898737213733512E-5,3.031240922051964,4125.86175186437,30248.932602549234,2.4855568649199444,83.89687240819237,1.1641622761923633,-1.279128720840875E-4,0.6029380956424507,0.3685587047910437,-3.7217417032069955
5825,0.005111080461047727,4.564377050664741,1000.0,47432.79388893246,2.8656671360709245,67.30975668730525,0.8849600578649929,0.0019941832485649716,0.12115470254122995,0.18052052657358358,-1.4678694921429214
5825,0.3007581961965873,2.5448340574914434,1546.7464911341922,37617.939956215094,2.836479049879112,50.0,1.0901501865335734,0.12282321763549778,0.33841137637693497,0.6896776930137343,-1.20180951214134
5825,0.21659572954872813,2.2566247584377446,1219.5686373936821,40784.94857637558,2.9136519995364902,56.1819786853572,0.5,0.16068735397519884,0.3600312833758821,0.7076406798443794,-1.3880673190424742
5825,0.0018111701038569543,1.7990005128562643,1000.0,24435.862766967177,2.834210593728643,85.6155492398868,1.810043629047761,8.784959934206459E-5,0.5986942680874577,0.30326271112452136,-3.571477366282865
5825,0.4730876773765452,3.940933836728961,1096.8644814176732,79579.56100810975,3.296519377485962,61.65322823164132,2.0,0.21033342524117657,0.2880829511620337,0.7657914690549316,-2.06315183668305
5825,0.027081582820448858,1.6360456992861494,1000.0,50559.71955726001,1.3543446076764467,95.85254699284238,0.5,0.0063183063634494555,0.4934333227977006,0.4403380483318533,-1.2518208242679274
5825,0.49669366673330145,4.9289585719588365,1000.0,100000.0,2.1478508852558793,97.10038559743481,2.0,0.1392263525484655,0.18903251483455638,0.6925132890395942,-1.7949014482963919
5825,0.4649386013054301,2.9297623362309424,1000.0,90896.11014545368,2.1114995173941065,85.12918104023605,0.8554714904861612,0.2119348013084705,0.2931112163594588,0.7683436459941574,-2.041542075968834
5825,0.007639194048816238,2.153934296766247,6592.588669483215,44304.13071744181,2.4120094214352057,90.29889436817993,1.1026457881171532,7.702291135387783E-5,0.8236128966426141,0.6161872786866599,-1.562087615798395
5825,0.020981637813165838,2.0906401824375416,7507.122564526266,48467.6477213284,1.9032311825480122,100.0,1.3640615650835965,1.3304881116497168E-4,0.8600870833970761,0.6301561289717033,-1.5741238417423995
5825,2.941051467616774E-4,0.8605668627590801,1000.0,46774.858891046926,4.967334160363631,55.30135112320309,1.9546804707848415,5.094278648111708E-4,1.001062884356729,0.804372649077834,-2.848690534078143
5825,0.38356926186862234,2.921014426823506,5064.533573156381,20456.82463586949,5.0,61.658576472864006,1.0259722737609152,0.10553089014170164,0.8308908277482813,0.9595390366972315,-0.6598889577671819
5825,0.09405660791533758,4.645390927024445,10000.0,27571.66350362654,3.5664602104606544,50.0,0.5,0.006480189620076455,0.9755039474653175,0.891388881751839,-0.6153673617722126
5825,0.31050916579321236,1.9583338360139078,1000.0,35793.42407574994,2.9230659058574515,50.0,0.5,0.22637978594194752,0.5497145628392871,0.83562504665097,-1.32892114433451
5825,0.0060735346986820924,4.975450217351611,2198.27434484011,11296.950456331402,2.887032063331638,57.44491953446265,0.6751458581971195,-1.1233256956745987E-4,0.6020529755820752,0.40667766469354866,-1.4495253994583348
5825,0.5,3.6645039949721294,8612.06748341737,55248.76813794653,2.469108399463055,90.62324561892015,0.8968259796778165,0.041179492983074634,0.6513343738361569,0.7525364855973459,-0.7103208446947903
5825,0.10626646961244374,5.0,7199.0854458242675,36814.22227319086,2.4030382760967255,78.53675676286974,0.5,0.0064487023958478985,0.645866392095396,0.5775138211300874,-0.6949285158259835
