evolution$generation,correlationRange,centers,maxKernelRadiusRate,centersPopulationScaling,width,moran,distance,entropy,slope,evolution$samples
100000,1.5288282289643578,2.2725853034762173,0.04983772616789183,2.4168633266067463,50.51594693279546,0.05331301818921451,0.3954939821321776,0.4431873299617701,-1.3252906741016894,1
100000,1.5979287560015565,1.722392031476705,0.05584963087375425,2.4846637111727574,57.45443796193851,0.04623115213418498,0.12462890598108814,0.40616453426083304,-1.8431100523332495,4
100000,0.27686499434624257,1.0,0.07753191900350052,1.152140775105438,53.678644732999835,0.10077353206654871,0.17049565430305932,0.5403295133051035,-0.9624998125354265,1
100000,0.012151091961929306,7.25793838903016,0.053992198369336206,0.01,51.3763332466516,0.06829220643142678,0.9834009544720547,0.7070252637335277,-0.714919101671604,1
100000,0.5367364689259386,6.460702354246251,0.014193724093823669,1.5519706325033222,200.0,0.010975793124724164,0.9043902282831565,0.4040469261679542,-2.061638138486872,1
100000,0.2031817285232633,2.6292935127825126,0.05098068069474794,0.6760309545246124,50.0,0.0524059166531767,0.782407674554185,0.49351418899802063,-1.1959966304653007,1
100000,0.2601564484999882,2.6873239714204296,0.09677164500439783,1.4611539075744453,60.609000627656144,0.0689051143333911,0.5874076228751892,0.6289364855536328,-0.9660784611599009,2
100000,1.7901923777529094,4.995019771577826,0.10639405445666075,2.3186643028574316,81.7116168904164,0.06063642902187111,0.6034615172875091,0.6495944636430012,-0.894107928635045,2
100000,2.3848881890380875,6.613192293432658,0.15295486123532268,3.9603040687756126,166.3927081055677,0.07918883228242242,0.46984128627429966,0.7273910459706547,-0.7438023427004116,1
100000,2.5657766435641047,9.531109739353026,0.04853736177871633,2.904123838720422,64.75070706771676,0.01242179885485936,1.0319259659025795,0.41059678272282474,-1.882362416758937,1
100000,2.0651350524428786,2.1644126225954703,0.03953350228166568,4.0,55.4799634920015,0.031625314830480325,0.26644915585170575,0.36191322744563986,-2.8781725356966064,1
100000,2.123864592003811,3.8051914517082737,0.045162213163356106,1.2228705839962475,74.05457813418639,0.038049323469516824,0.5573050924577533,0.5082042176072944,-0.9014222357274251,1
100000,0.01,3.2762388086477694,0.46051901428041475,1.6979360881715089,50.0,0.19931189822858478,0.7000106136243087,0.8428069104903962,-0.44980555511445036,1
100000,0.4824487852411616,3.2867416239159235,0.04703925124832669,3.795753723894457,50.00002671275233,0.0011663169046972205,0.20138939036369133,0.205208828527119,-3.18408222031766,1
100000,0.01,4.112519127733269,0.031002915095521888,2.303772280544519,51.79357925934585,0.011862818426905153,0.6752078071672525,0.2737449415239101,-2.729343737772095,3
100000,0.01,2.761179475823589,0.10645069362164028,1.6913695932112494,50.0,0.10129151772398862,0.7928856617154414,0.6609736980234808,-0.7396900159644324,1
100000,0.01,3.4955390777839708,0.023085066458556396,0.9451029111733955,76.19779489177182,0.011605840885285755,0.6531111063804959,0.322983890979928,-2.773517404888552,2
100000,0.02069021481323382,2.0226516163232255,0.027021117571674788,0.8242702621077406,54.800075713789546,0.010854920791374633,0.11134706208893416,0.25670260351471197,-3.5565519921571522,1
100000,4.0,7.995205944607393,0.020003974014906098,0.33195928610723574,50.0,0.009479492193063072,0.8737283881509996,0.3987253680031963,-1.387222263819399,1
100000,1.4602009747318818,5.974278399050161,0.025966221835492742,2.7458317769453213,66.96392346980203,0.005123365666005563,0.5474710199556515,0.30931967371333124,-3.0757291198904535,1
100000,1.2355793565000928,3.5494961852175697,0.05877531998065898,4.0,53.13797218995559,0.06131635263814758,0.26375390331044285,0.4812088439176736,-0.8813517588340581,1
100000,2.2539052346075867,2.029603053854443,0.01708584342166948,1.3745141045386358,50.0,0.0043954605523214224,0.7319448360681482,0.2092494026917945,-3.8915655418228887,1
100000,1.4803414979351077,9.653736543212323,0.04989608095240891,3.480597059465814,80.37966868268859,0.025681344079397473,0.4644370151387933,0.45841566170132053,-1.5105142852266944,2
100000,1.95382922671208,5.081359854049072,0.011424045398382454,3.1262423288295427,200.0,0.006681557385225608,0.4112039716698963,0.3019813442495785,-4.055343357309793,4
100000,1.8799457091774483,2.3398722557489218,0.025915162744737284,3.4054732310114817,50.0,0.006221939200517703,0.3447071480674468,0.25476188192293436,-2.479674640211206,1
100000,0.38729779506068474,4.421846688989825,0.06855055518722648,0.0868123593767707,81.42268946625236,0.13148303271511297,0.31587275193226994,0.682756606104514,-0.6178337587523819,1
100000,0.8748442369398277,10.0,0.01,0.07600604789014742,50.0,-5.631839176484339E-4,0.8202098288325667,0.31130629616209793,-3.203665653767129,1
100000,0.01,2.891399318404437,0.055463774618008194,0.6074269684587731,66.90452932724978,0.08160817035142301,0.15606471370574448,0.5192071771994146,-1.1387455656740388,2
100000,0.01,3.03613152931728,0.046644088619373865,3.8169836525254692,50.0,0.03208395386493659,0.34731100981535323,0.40303099653470015,-1.6606498655778175,1
100000,0.7186701305105282,6.413072260813312,0.5205040508383681,3.97454376708934,54.451661338317095,0.1006837122752747,0.6819891021890627,0.8460390425384602,-0.36017547683632845,2
100000,1.695666126898828,7.314627824381764,0.049866256767781614,0.12250610301976397,96.09507762573129,0.056018557837886826,0.6934561091621902,0.691497242754192,-0.8045236179510977,2
100000,3.7654440953003565,10.0,0.01,0.08675120989021057,50.0,-4.7939913646161375E-4,0.8552155478203307,0.31574730506193566,-3.4105579265099673,2
100000,1.511610040213871,9.10777207580987,0.01,0.03243792632118169,50.0,-3.72687568133715E-4,0.6783248252259795,0.30480532543229233,-2.838643957166635,1
100000,1.2691818135846613,5.521349557746014,0.08929086058613561,0.01,199.99999999999997,0.08846086666032604,0.6606367407423678,0.8101578346064005,-0.6517880896301484,1
100000,1.2356809757753249,6.401125032590384,0.09075760945729214,3.2712771992111134,82.60164877253749,0.06555496393043067,0.3365955289266307,0.6077749169269022,-1.0321157010200863,1
100000,0.2281294535467751,1.9851231916118137,0.024258490173785917,0.01,77.45994577662756,0.026579115909024578,0.05724926098203689,0.3231725408275734,-3.2785905271687823,4
100000,0.01,4.3679393896481145,0.17240393988366653,0.3944104927640851,56.33491747924737,0.1666495518074,0.6384783073252885,0.8167505308594083,-0.5210902521427646,5
100000,0.01,1.5465766249846968,0.06216445955912426,4.0,50.0,-1.207701113431389E-4,0.14168997570052833,0.131206631276756,-2.0528195614002005,1
100000,1.462302143207109,6.396980683158084,0.1409854673875763,1.0987819154530738,166.267589979015,0.06057863375534501,0.9321295586270102,0.8093126943309487,-0.6402462017769696,1
100000,2.7442208123718705,8.40167074015401,0.01,0.6069250674799774,51.241524579915556,-2.370001523533564E-4,0.8375384936622807,0.2665755390323459,-2.3055117068973474,1
100000,2.202745933390291,9.92118347574424,0.0133110814332465,0.3103724118901973,62.58463574915237,0.0026241256105218086,1.0336020225999933,0.35016478863643785,-3.0973920368798296,1
100000,3.9301647917627758,9.653117835288317,0.09845903289880736,0.01,50.00005415677183,0.10713870441237754,0.7395692605623494,0.7890010580612693,-0.5435370918141218,3
100000,1.8491718291968475,3.9991131731348957,0.028968733395023677,2.4579267213962326,50.0,0.0093576550350272,0.6010238614338281,0.29727040085681944,-3.4377380041166,6
100000,3.8928541701025376,1.0,0.01,0.01,200.0,0.010045665000246845,0.02598963429867803,0.2726315971480582,-3.9443059640747555,4
100000,2.391984194580184,6.329870127842459,0.01,0.014259229162709792,50.00121012089875,0.0013464113157659941,0.7731116083763316,0.2946598743213268,-2.3890175916072143,1
100000,2.196380714081033,2.4512243371288145,0.028779121344790215,3.038427924102752,50.0,0.016399951551627236,0.1723823645902825,0.2922434426663063,-3.2118606233610314,2
100000,1.562119758506584,1.7330426660455045,0.03516023625302649,2.3040276075642554,50.0,0.02085688267553499,0.07278142126859814,0.27190893958618345,-3.641568501559317,4
100000,1.0586373118815935,1.4010664451539885,0.019005935471625594,0.01,200.0,0.018872112025853732,0.04894966734162132,0.38051928796881573,-1.589078775034739,5
100000,2.453812370108993,9.126479345104721,0.016697410018221344,0.4314750533116578,75.82136432091636,0.005839972639180127,0.7767775035186971,0.39539797342987754,-1.749650073936772,4
100000,2.1491409921232734,10.0,0.013499217184437688,0.12006694191982505,50.045499631403395,0.0029858809638400622,0.9292788536080281,0.36032355347311845,-2.7668939578546587,2
100000,1.7512327433289188,6.650243346364807,0.039256002197547005,0.06406549794565441,50.0,0.04831146695503323,0.8561871022457331,0.5840631983981304,-0.9306099351047844,1
100000,2.7193790257367603,6.818124436613106,0.11219128408224034,3.4741212880087073,175.49016699635388,0.08611317203671744,0.38226306736209414,0.7056377697129816,-0.8442889174997659,3
100000,4.0,2.0111704891908637,0.04883274322497591,1.2498043894396247,51.7089719571295,0.04177852590405316,0.3521835178355824,0.46086213177255997,-1.666779144865553,1
100000,0.013781143951863145,1.1036190778491832,0.03681626548796027,0.01,79.57560252433855,0.03275897487104367,0.08297914330461517,0.34810640759752004,-2.31845532742754,3
100000,0.1787470710982126,2.6801331979766854,0.02547768149271211,0.6803537562066341,76.55534230966025,0.02662884234400452,0.6821248242877387,0.39912899805919133,-1.2616576480105033,1
100000,2.9964725032928974,10.0,0.09308283172455749,0.725724576821578,50.040120393478595,0.05373800711508836,0.9739563403196209,0.6700929507217102,-0.808003267252189,1
100000,3.238255876135216,4.823830559034997,0.010464856125970218,0.1479135663725832,91.40143510546177,0.00430767201543722,0.6307277749439456,0.28937021192409795,-3.8485570853466586,3
100000,1.410589121538427,6.579696043966636,0.01,0.01,71.15254945862688,0.0019637871990817644,0.8759050852581064,0.28822638237436427,-2.8410227012827565,1
100000,1.0120823094390463,6.942447809429504,0.04581327462218488,1.9282153648897051,153.47117789933247,0.0405913017222428,0.6768021765249856,0.5741932101180426,-0.9937477285968244,5
100000,0.01,8.77371684844272,0.016845646873961697,0.156158605648586,63.06677886165612,0.008559852708793041,0.8504186664936653,0.41148188992630896,-1.4799548720996052,4
100000,4.0,10.0,0.019224258804085383,0.01,50.0,0.008908258293396424,0.8250527071769206,0.46807001801747633,-1.6960047902668387,1
100000,3.1280010210808418,5.8631078196604935,0.01,0.41556490764416126,99.64827576222702,0.0025551322173484386,0.6407092803367006,0.27272956808446147,-3.8843431077228523,1
100000,1.5257434751864436,4.766247931836464,0.1583338193653056,1.027629157922109,188.53722774531224,0.1286781861615906,0.5568106095763535,0.8063023558388651,-0.651066509765229,1
100000,0.01,8.773979913902838,0.20314203456252206,2.7740178606808716,50.31912304759812,0.10675619938617636,0.5140342639063781,0.7311972785893054,-0.6375498837766899,2
100000,0.341256050518169,7.834743406155848,0.010815333615324335,0.18335217507638743,52.306318148762195,-7.749883331904114E-5,0.7854906604012921,0.27879409836266295,-3.8584856309711646,1
100000,1.330345155701407,2.9100079439959368,0.044046021610284515,3.977345313129776,50.0,0.03522423301615682,0.3251349677963519,0.4203457644430723,-1.9488378179545558,1
100000,0.19763402772630143,2.8100299668753923,0.029763473554196562,1.4782245051249308,58.581146091824465,0.013463861253936837,0.5047578956926416,0.3036973076048906,-3.9306323713997102,1
100000,0.011274644869671698,1.5064215589864776,0.04725500207601931,1.679654413939833,64.4553875343012,0.04030454491679326,0.1403938804192665,0.4443206968297772,-1.1585038756509756,1
100000,0.9635234163076525,2.395786206456699,0.023850039864537695,0.7345993402753614,50.0,0.008727873858838935,0.6098760551258582,0.2591843619356488,-3.7066174712819957,1
100000,1.829521092448823,2.1053854188872094,0.018955839076927876,0.01,87.04172000154969,0.012708495044136656,0.7211072911631871,0.3367786387610618,-1.865933012884205,1
100000,0.011505035330811646,1.0,0.057948721663043705,0.6129777402822734,50.0,0.05276061515048323,0.10194541270353806,0.39535987395381356,-1.8171741108545456,1
100000,1.5303001135803491,3.2856691651571865,0.04479287461225175,3.764412704639072,69.66750021063278,0.032349415806655166,0.333982810766192,0.4211381257798679,-1.406595379715138,3
100000,0.5063377760150912,1.0,0.040427165656895345,0.1817306272166666,72.21648492386666,0.03512989337770526,0.07948876754887983,0.36802420958322163,-2.255016111839065,1
100000,0.9306860056768596,7.750666559401249,0.058415402683473575,1.0279625790962421,132.78351159511448,0.049230575627333906,0.6061156611214439,0.660803668713239,-0.8699725331838621,1
100000,0.3983309360006998,2.7391904204935367,0.04548409998800742,3.464534680689093,51.97242727959099,0.002343855028395809,0.6459150762777315,0.2349417577104598,-3.501442270035754,1
100000,2.1556661105466994,6.972186578396007,0.03578699898280242,0.36684806518751684,91.9781225022189,0.03289923648196175,0.556912831469208,0.576264924456598,-0.9880550738498538,3
100000,0.15843165969750345,2.3749262057239084,0.048143995821008284,0.3474886037543655,86.54228181597628,0.05172771378147239,0.48648758758526156,0.5399991658585782,-0.9780356118552451,1
100000,1.5161961282094787,10.0,0.013869307878940623,0.29672022763472833,71.75645747475926,0.003965168422621373,0.9019034267731891,0.37342872827929485,-1.8275394951959263,2
100000,0.9812893016809555,9.963857431596452,0.011089206924802777,0.2765727992088652,51.29839868662817,-8.5376508342518E-4,0.9148825732153766,0.2968232580078897,-3.1283890413819693,1
100000,1.2758479689600575,2.937708448872141,0.0319768403254619,3.827138156864423,66.50911130560176,0.025051848306549527,0.1727344284780769,0.3650984190247019,-2.1583101384894863,3
100000,1.4089940651244315,2.0978194601046005,0.03620477817758519,3.8189449077765083,52.51919727889872,0.017970225671469667,0.2820117726826954,0.32227079251683144,-1.929688515105137,2
100000,0.2551188481589897,1.1438965282396385,0.2955645933236152,3.3871068454463282,190.6581329188663,0.16120768295992763,0.5243835946794936,0.8149096085804879,-0.6610815276675557,2
100000,3.9517644600544344,2.0290451995328223,0.01231330826207229,3.383237288486915,200.0,0.010464859803814449,0.1759375332251606,0.3005065213734278,-2.832981086835459,3
100000,2.126391195445634,7.174938075307379,0.010353735943982357,0.0507803823139496,78.81585539418897,0.003378998336193319,0.8705427295938665,0.326058681966259,-2.821506629188815,4
100000,2.289496640535564,9.708312472752985,0.010735968502052827,0.551152584099074,50.00200109299468,-1.8362789870494793E-4,0.8680008664111569,0.2987527245966445,-2.984346890809744,1
100000,0.01,1.0,0.057940488029810805,0.01,200.0,0.09280591844824065,0.13716036800297293,0.6141180201066954,-0.7474086684783371,1
100000,1.7136128148513163,8.028855166473889,0.02790149392753026,2.9002330560629854,61.780103022536636,0.007976218390989958,0.6136679841065398,0.3625134084188437,-3.0575763601258044,1
100000,0.01,2.835024942941914,0.06817323444854556,0.4842993196053512,97.13832183518574,0.10434456422715616,0.17611006070901217,0.6150455961854703,-0.9756182817496575,1
100000,1.235447799586834,3.145038434967667,0.0454829414260725,2.6937184490662047,50.70902971937681,0.013412110495521993,0.5334016414789428,0.3609109546006081,-2.1214837314220367,3
100000,0.06461748832196436,2.6615002010547437,0.0355985684669479,3.9275525912544738,50.345245681091605,0.036850307010791415,0.10617012093665454,0.36876070688517487,-2.5561671622155693,1
100000,1.1895483975278895,2.1307443367541823,0.022498992246113198,0.01,73.63514992980957,0.018674336307325876,0.3659226179649932,0.3742812277317862,-1.997795287204134,4
100000,2.14863683456787,9.907520328047593,0.02855908784215478,2.9304415358161378,50.0,0.004455288652180383,0.8129833158380446,0.34350927004021503,-3.110963482875224,2
100000,1.3958837175448127,1.5828484119697848,0.04329065819825726,1.997941908677947,50.0,0.04338677985211932,0.10093851017258441,0.38165835908222256,-2.296262148391172,4
100000,0.810131622596536,6.647159566940405,0.048022572606719285,2.063241674482633,144.06613405575393,0.03826360885569417,0.4831329124567947,0.5622896162742856,-1.0490684907688674,2
100000,2.2230627834965144,3.557194828706894,0.023596867541614754,0.21393283677022992,51.87310378127097,0.013731227428584,0.46324799593142063,0.3550186654476969,-3.063599253416557,2
100000,0.01,3.56147312545672,0.03840055323167144,0.08682642126515995,87.16411466262858,0.04300228815383069,0.4151419366602874,0.5479282219162596,-0.9035313572618704,1
100000,0.01,4.629451878728718,0.09628867628451748,0.02103990089687596,69.35116719391951,0.11197494762276639,0.8048114252646154,0.7497473911105366,-0.7111609371893098,1
100000,2.0063394905047343,10.0,0.05224270703427431,0.04767025828162007,132.8685617892946,0.04224534449624679,0.796907005855645,0.7786687457294839,-0.6653076912395061,1
100000,0.8712819589468891,5.258904462345906,0.05071801386305606,2.1501515116337147,72.29679445365645,0.034153050967158594,0.5920357966339052,0.5060325032286106,-1.210647281459396,2
100000,1.6455365529510855,4.85604505229056,0.014579050496671984,0.01,169.81658538882573,0.017784984395308165,0.9891905829391694,0.4598616998787419,-1.339799210975317,1
100000,1.113630653689216,1.784975396895386,0.04533248460221645,4.0,50.43151397965153,0.046634329311367774,0.0995952338548346,0.38911732510574026,-2.2226268335650703,6
100000,0.3751259385990918,1.850051316695387,0.09971424260164616,1.5108074539484377,50.0,0.07010088378040936,0.20681549088261747,0.49516708434224643,-1.001477113389957,2
100000,2.1462272987997606,4.717888795619091,0.023873752942593005,4.0,68.93220856777651,0.00555389886603308,0.5119506213426118,0.27979447373188127,-3.860980082883488,1
100000,0.7445858998633619,2.2969523755588934,0.031010030930939125,1.3069561665197362,51.180859482265895,0.03403808212108499,0.36540921533552806,0.3573164277184949,-2.4276832388589686,1
100000,0.3998128970443298,1.0,0.02993722008160573,0.7789837035237643,100.95189812626961,0.022437639077450965,0.06413043794771787,0.3337249680054979,-1.7827938638693257,1
100000,3.1590983832008837,5.552377525981275,0.01,0.1812759963748919,97.64492477702011,0.003015030039891265,0.7364095998641174,0.2960900567497863,-3.574145428622499,4
100000,1.2763940293983242,2.99426214560419,0.03696809956135686,2.3354357609713916,50.04379177954976,0.04160423911272898,0.17805014992550755,0.39808651062809053,-2.1360113464845867,2
100000,1.3317514359106497,2.6251647045614734,0.05624625386383474,3.9992278354411415,60.37554912055289,0.03901195382700573,0.2472568579145099,0.46250944733305127,-1.4827479168837012,4
100000,1.0115751925678111,6.1896395590637034,0.05002817414992407,1.3968680121840629,112.43738120456254,0.04198230212366008,0.4782573769431195,0.5784612267871744,-0.8974613652401543,4
100000,1.3742863304755315,6.997994160443314,0.01,2.404724297546385,171.75681389690527,0.002792488791239925,0.5666429138046264,0.27241589977461833,-3.7587157106681572,1
100000,0.9202796595675549,1.0,0.0194371037888062,0.01,200.0,0.02574080524775641,0.048717402724147554,0.40262789544037236,-1.2549926667785865,2
100000,1.2412481712064882,7.798171470051068,0.01,0.6378847877642707,55.72849395356725,-1.5306797115288245E-4,0.7566640774254119,0.24609453420307903,-14.705027685249895,3
100000,0.4465736016690975,1.0221724934632475,0.03982692604660283,0.016621737227548974,51.94343471259184,0.05246571237414812,0.09876875947470186,0.40974950378239405,-1.9598298306471034,1
100000,4.0,2.7661948865255965,0.01,2.594932590703711,197.7738038155306,0.007814324107309444,0.14679660491523297,0.27810875710434263,-3.9270327143630572,1
100000,1.0382068602126722,5.835276682465613,0.010020411644853513,1.5991779335346452,198.98948960787752,0.006642658292450215,0.4862593447283636,0.3294006738191926,-2.1989015034653203,2
100000,1.80360412676742,2.8385394043234475,0.01669940502375406,0.7192538981786225,82.25845007040893,0.013006736376923728,0.4707775236302121,0.31738839637368294,-1.5341332229015543,1
100000,0.03120531527179546,1.1831120308858176,0.07672536231137435,1.6252559138943572,77.0378124744541,0.11931578090742931,0.16725312574149467,0.59181417599242,-0.8640599744586289,1
100000,1.6169426693262852,7.012693677602861,0.07852159722581045,1.05081836356924,50.0,0.048815367882355055,0.6965247405425417,0.6488065441463382,-0.7470300116071585,1
100000,3.9163693157561066,9.969840667986073,0.010884554714626791,0.01,193.03127495121905,0.011455567963566522,0.7680073185711129,0.48701909824159445,-1.1752179474553708,3
100000,1.3665943009268506,5.772775975592423,0.01,0.01,176.02038431655114,0.011167511108823674,0.7745678278380566,0.4162604362867111,-1.2278481803256442,1
100000,2.3781981043345324,3.461768946060158,0.0261749659158688,3.745055877886999,69.54871309378636,0.009900929664090055,0.4579196391163004,0.29145851073473095,-2.9211457032878725,3
100000,1.9413654882060438,2.6826981646432144,0.01,0.17515009780010146,81.57832856773229,0.004241990674149953,0.30687640092147467,0.18752372757712302,-11.201164469617469,6
100000,1.3462477959325936,2.7405860659556915,0.04174550726395368,2.4085090588160485,54.57767925367905,0.03126201847521226,0.4521450472570826,0.40008117342420385,-1.8745108593636877,2
100000,1.2168073179432606,7.476542180047701,0.25943266077798655,2.311094838405668,55.06400724258119,0.04893649776260322,0.8046243632271545,0.8215522528098725,-0.4213459761437105,1
100000,0.01,4.378224433594177,0.04924043164062555,0.6839661280916768,65.69497216371984,0.036597074799752494,0.6230623180514414,0.5600431165370886,-1.2196637347992727,1
100000,0.13400658601216706,2.189647948292321,0.060559211471910124,0.844952896224442,50.0,0.07015925355158399,0.33326780237195897,0.5236240514176853,-1.2062831381993098,2
100000,1.87252945623024,6.434106581321635,0.0590110093864252,1.0628480546624182,57.89372004872996,0.043327259314269694,0.6711583789624819,0.5629413405991716,-1.1310837796672,1
100000,1.9070559103761755,10.0,0.050867024998871496,0.01,131.56707575153115,0.048052824013591136,0.9330454906607826,0.7544020434505601,-0.7510384145454575,1
100000,0.01,7.135046715228531,0.01,0.01,129.73812621291444,0.01038181211487824,0.8636251758608664,0.4127437396517985,-1.516648184458572,5
100000,0.4790643926173913,3.1348938947012397,0.018813249913745743,0.01,91.45587017941769,0.01705479197581699,0.5719854073291836,0.38991500036458404,-2.737384053245049,1
100000,0.01,10.0,0.012364671337199467,0.654489450146225,50.0,-8.532940117910435E-4,0.8884715308476729,0.30244728062226595,-2.582141121813027,1
100000,1.2258358655967658,2.9178118797631645,0.03854417463560983,2.1673753311032438,50.10223808143166,0.026074817022344578,0.4211205214858812,0.3652463269308147,-1.900271241992102,4
100000,2.111553272042524,2.7096404812095565,0.031172528940372292,4.0,56.06053385172311,0.004502036429771881,0.26419044237056455,0.2602465879941941,-2.8708730243090708,1
100000,1.1540150357091465,6.678256952228901,0.01,0.22847528608339968,98.61208864832776,0.0028580093677123696,0.7567215433185545,0.2999009296549548,-2.5184719767329327,1
100000,1.2336643269157652,4.273688238300214,0.34782006171823454,2.654076755529479,52.54540209954372,0.09246472120034549,0.7745503482978592,0.8232392439723213,-0.4589331305238421,3
100000,0.8444497164873539,2.7382846055991066,0.0328063449958687,1.2338998193968507,50.0,0.013844225041974,0.3634187550975227,0.33266110520061704,-1.279673837333185,1
100000,0.6761773072014511,6.2784437071827925,0.05187482457747029,0.8789195584868752,127.08235116853544,0.04740995044676581,0.5210042470843822,0.6406149798043183,-0.8440792732251988,1
100000,1.6651466545658766,7.621496042486591,0.010574975069712104,0.40512134317199744,78.95196287620563,0.001741296242595832,0.7069689795844069,0.28761774005671925,-3.9854908311307926,3
100000,0.4217470295261568,1.445523168737223,0.021994316654598188,0.7090793471768183,117.55239740755025,0.021264218686529373,0.04653075057282939,0.3207100838373327,-2.1248297835826544,1
100000,2.0182974194625283,5.7408055554754265,0.010840585460814654,0.01,108.29064232430161,0.006240732779284844,0.6612833391041933,0.3408389003650095,-3.749081799017585,4
100000,0.01,3.13674427959861,0.026278792715682155,0.46015267673484855,81.65409310776813,0.02304259461386178,0.7528898940656119,0.4290401914381513,-1.6520561562739262,1
100000,0.567664895992679,1.059642491967357,0.027536457145562354,0.31521514359504466,93.35819507995696,0.016697791101742816,0.07160400163861068,0.31145850367959504,-3.1521204506961773,2
100000,3.7715814039367523,10.0,0.010471591418426907,0.0995352868308515,55.63476307387105,9.95691456746696E-4,0.7614318221993336,0.3413194554265194,-1.8413876086811884,1
100000,4.0,3.8043823729826194,0.010949651744225337,3.8090704167764526,199.8710674713949,0.0076181757780773695,0.2760899170486438,0.28750483137283067,-3.799851922391257,1
100000,2.554368339798883,1.2445604943272333,0.018399845716942077,1.1412901684129855,174.86955288951688,0.02455838927247753,0.04513372799978879,0.37670870338227497,-2.534846654383029,1
100000,1.487403560649553,2.927816043679707,0.024310521196165967,2.0717706003661354,50.00204873443878,0.01158573038168579,0.1414051129668323,0.24863167266142963,-2.579217623412104,1
100000,1.3547760479276192,2.340297958839339,0.054532727264241306,0.01,50.485780515805025,0.04555579260245336,0.5388577013248355,0.5132261105386214,-1.210429067766885,2
100000,0.4764495270599739,2.979363846422829,0.07877020053493304,1.5780289199241977,50.0,0.07404599484331399,0.44205859269138614,0.5722097678173658,-1.023477399498913,3
100000,1.5208199189263145,7.362437085771413,0.011875483746431712,0.1921396093784528,95.5934236550747,0.006691369608320179,0.705302620826461,0.37115380715923213,-2.8433213581082097,1
100000,1.8136108615876145,5.138299820274161,0.04950588611373686,4.0,50.73307141312702,0.021525604408188806,0.5290914966596261,0.4222602523452087,-1.7891586009148746,3
100000,2.2597421052467297,10.0,0.013537892645220793,0.3219760835391126,50.0,-9.402649801956414E-5,1.0064127300623351,0.3207956659849062,-2.490439512658736,1
100000,1.9624930641333311,5.921064196620876,0.026445173998340614,0.0266624892195315,53.11220329734668,0.015266845457098931,1.0193076146163067,0.43734365688150006,-1.6309743574689923,1
100000,2.069510295047268,6.656451270758298,0.016925676517582765,0.10757417749939305,72.3916194525024,0.010057901415142168,0.6673650797338808,0.41078615377765076,-2.0045493443647437,2
100000,0.8774850505270317,9.02960469771787,0.011527931787936877,0.01,50.0,0.0011173869461247646,0.9573503607969263,0.34603266239812025,-1.817856052871462,1
100000,1.7565602161171836,2.8049611105712815,0.05418164953069001,2.928864793158689,62.53269320042685,0.05519876801896922,0.3591165673395708,0.4897280947298596,-1.2325834016713013,1
100000,1.7150555992374152,6.914361842912379,0.01,0.723997174916647,95.234926913133,0.0030147343326934837,0.45817093198618664,0.29068832065846745,-2.531631966589431,1
100000,3.447185370063734,2.692833111507347,0.011131253277459664,2.759454651704667,188.706716337372,0.005314600278735274,0.30830326297463323,0.2816267485362299,-2.7499240551883433,1
100000,0.3322030571416112,3.0953920514792874,0.06731076724140281,0.5594977708503752,106.47224524218596,0.05319076073672552,0.9941104905629428,0.6171220373002824,-1.0310641661244642,1
100000,0.4735105262997267,2.1147988264884128,0.02246951216072423,0.01,50.0,0.018671750538729107,0.462486225286633,0.3129649169133825,-3.6817290097776176,3
100000,1.0432883753213857,8.135628206783476,0.03588771550844468,3.3732839675325366,65.10623916159872,0.01306974089471515,0.8825944741799441,0.3831136856550086,-1.146634472012626,1
100000,1.5956941498559039,4.289875176718816,0.01174728573599989,2.516167150373764,200.0,0.006337923885424059,0.5561776597998888,0.3096104389854952,-3.536847128374278,1
100000,2.341801823255833,8.05440994427244,0.01,0.4117132838044102,76.15942038821872,0.0019154888512569767,0.6935006915464551,0.2868614722269297,-3.512650433730827,4
100000,1.2410531275090286,3.7432942772077755,0.033404605428543496,2.466458319156698,57.23392297349069,0.005269531435000083,0.4344773542848058,0.20972688909332785,-3.4211568976281055,1
100000,3.1990502902485245,1.0,0.055009860189869156,2.777086739577187,71.04149730563584,0.05640223640137963,0.13553138771224926,0.4679481378293234,-1.0805451797375702,3
100000,0.01133187304067107,9.036726815117412,0.03200168456073468,3.1160922946902847,59.98265954796042,4.133856717576113E-4,0.7264477117961518,0.29528209600727223,-3.669856641130319,1
100000,1.3837079762438804,10.0,0.0165404605916811,0.2073657154264394,69.40756428712147,0.007629689425361169,0.9535103734196606,0.437639021012786,-1.1146234710324252,1
100000,0.08301169059702332,3.190503827181111,0.1349180337983583,0.31994910830158574,66.85699164396115,0.1612222701855413,0.4002380251177902,0.771182940973015,-0.6379511184564367,3
100000,0.06126612626992766,8.658612282109011,0.010514787269147039,0.43129807041798573,50.0,-5.7634113934148205E-5,0.9813228692452264,0.2940362324863724,-3.2575469039288074,1
100000,0.3130419326756502,2.1497319679211184,0.036899621923432435,3.9807252996126743,51.90216594004924,0.02590973151799297,0.14479132958476074,0.36681223542715546,-2.793056343843829,1
100000,0.011905730395024162,2.120153901284941,0.3722323355010688,0.6430895819741818,200.0,0.20184706907216354,0.743301069073163,0.9211578245568145,-0.3000385886205935,1
100000,0.9699648523185728,4.406085274923886,0.07806546156233074,4.0,50.0,0.0566771785558709,0.43861644360836827,0.4948927199634351,-1.1481774851590894,2
