evolution$generation,evolution$evaluated,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,objective$moran,objective$distance,objective$entropy,objective$slope,moran,entropy,slope,distance
4000,193750,0.04648324323064906,5.0,3986.5598736019024,54501.740088220664,4.839926638110294,59.797603343856466,0.5,0.0219163506425714,0.35243354206388955,0.4942211003365367,-0.854640979378695,0.0219163506425714,0.4942211003365367,-0.854640979378695,0.35243354206388955
4000,193750,0.20570406505987338,5.0,1000.0,97756.74054172375,3.151373287681067,64.55026202123999,0.5,0.2340708463795758,0.35908452998648904,0.7856044948919144,-2.2690939233199203,0.2340708463795758,0.7856044948919144,-2.2690939233199203,0.35908452998648904
4000,193750,0.3454114242301216,1.4800251745294466,1165.305968478869,21713.348680594838,2.88036595652249,55.98829846458506,1.0747213733269176,0.14586027711348937,0.8420180262758445,0.9758691969464591,-0.5969481523136242,0.14586027711348937,0.9758691969464591,-0.5969481523136242,0.8420180262758445
4000,193750,0.2428590286011911,1.8196696590790102,3014.619752354667,88238.39544956567,5.0,86.56917290482389,2.0,0.0976001029003696,0.6557146199024071,0.7995650046194887,-0.9530498092503389,0.0976001029003696,0.7995650046194887,-0.9530498092503389,0.6557146199024071
4000,193750,0.07949174470367619,4.294248843996848,3153.9116390604286,85483.98549707516,1.4141298242768352,85.18922272532268,1.3070453415803562,0.008371888254731227,0.19583557615486563,0.35815256730561407,-0.8735261192918901,0.008371888254731227,0.35815256730561407,-0.8735261192918901,0.19583557615486563
4000,193750,9.385801017816181E-4,5.0,3783.224754018118,10000.0,1.6331997948345176,100.0,0.5613751678793737,-1.9137985324417568E-4,0.9202906757631399,0.6446584661664693,-2.7842965559571162,-1.9137985324417568E-4,0.6446584661664693,-2.7842965559571162,0.9202906757631399
4000,193750,9.109900056624223E-4,5.0,1000.0,24295.458102251578,1.0,62.34621986321719,0.9894633767431811,-1.6737359633661262E-4,0.1880377756723035,0.11590740833753649,-2.7023915293001477,-1.6737359633661262E-4,0.11590740833753649,-2.7023915293001477,0.1880377756723035
4000,193750,0.0,5.0,9719.200598913052,12926.670595510956,2.0575738326043727,50.0,0.5,-7.712641043058295E-4,1.0069292208695588,0.9437362053488997,-0.7571160569454024,-7.712641043058295E-4,0.9437362053488997,-0.7571160569454024,1.0069292208695588
4000,193750,0.002677597856097556,1.706817678278611,1805.0346892021148,10000.0,2.279892278005259,83.17344302348889,2.0,-3.436294297791263E-5,1.0056879793356581,0.7146792792433309,-3.4305732479287845,-3.436294297791263E-5,0.7146792792433309,-3.4305732479287845,1.0056879793356581
4000,193750,0.0,1.8017660139826932,1000.0,18039.145075971886,1.4765523396714197,99.953715166006,1.952808415890098,-5.4154378093227974E-5,0.718627797595155,0.3324235838184151,-1.0969606633871865,-5.4154378093227974E-5,0.3324235838184151,-1.0969606633871865,0.718627797595155
4000,193750,2.5368067358452875E-4,1.3230660398207859,5125.773942285198,61881.86256605571,2.1057321688033284,100.0,2.0,-2.5334460218426544E-5,1.0065895848318744,0.7887476179582262,-3.449558120199543,-2.5334460218426544E-5,0.7887476179582262,-3.449558120199543,1.0065895848318744
4000,193750,0.001433314736619372,4.790538391630376,1000.0,35995.953225010126,2.9189342335218402,99.97928522613262,1.2635659048540806,1.7089923815917098E-4,0.1326393572347607,0.10265070006980097,-3.2619197634571075,1.7089923815917098E-4,0.10265070006980097,-3.2619197634571075,0.1326393572347607
4000,193750,0.03498537941276608,2.219755647312947,1399.2522595080632,10000.0,4.57601002122469,91.9570396374287,1.2036556520510415,0.0022607336696413957,0.7682483574154727,0.6057073928726486,-1.3451577732872506,0.0022607336696413957,0.6057073928726486,-1.3451577732872506,0.7682483574154727
4000,193750,0.0219219830942755,4.999999999999999,1000.0,10000.0,1.2479054771507454,100.0,2.0,3.8643747658958475E-4,0.4447783186687596,0.261256071989947,-3.376614827982584,3.8643747658958475E-4,0.261256071989947,-3.376614827982584,0.4447783186687596
4000,193750,0.5,1.6198508550814616,1000.0,54408.439103104014,5.0,50.0,0.6424161516811957,0.2762664257918501,0.6954232894843195,0.9570601392298451,-0.8648879328299192,0.2762664257918501,0.9570601392298451,-0.8648879328299192,0.6954232894843195
4000,193750,0.08838626699761756,1.719858350190927,1000.0,62733.68896822005,5.0,68.20723831887726,0.5,0.19535785310286433,0.500839862182437,0.8016944417321465,-1.350028329450228,0.19535785310286433,0.8016944417321465,-1.350028329450228,0.500839862182437
4000,193750,0.03417098941710134,2.7751918418033976,2716.094498851043,21990.35991471768,1.2331384046673708,94.26161871769665,1.0096964005382334,6.150765575715495E-4,0.5716516219701517,0.41120410983770284,-1.493423415717404,6.150765575715495E-4,0.41120410983770284,-1.493423415717404,0.5716516219701517
4000,193750,0.0042716185901247455,2.869581608256846,5941.034525130021,26953.138042102655,1.465338416335526,52.07552433685267,1.0341551415218648,-3.0719512367924633E-4,0.8215862819784434,0.6397238360191317,-1.3247664392681435,-3.0719512367924633E-4,0.6397238360191317,-1.3247664392681435,0.8215862819784434
4000,193750,0.0016295335049757997,4.683655571407859,1019.6764893418921,46969.76856559996,3.3778330834178627,95.03760741939894,2.0,4.41456901108536E-4,0.1257458749545707,0.11662817242237507,-3.2249099963873813,4.41456901108536E-4,0.11662817242237507,-3.2249099963873813,0.1257458749545707
4000,193750,0.0,2.45460243564312,4741.040582037847,28600.662605043246,3.211522117102256,63.22437166665593,0.5083310525925608,-4.716096882225054E-4,0.8677456929145562,0.5770624274512461,-1.1209523629814808,-4.716096882225054E-4,0.5770624274512461,-1.1209523629814808,0.8677456929145562
4000,193750,0.0015201881798556933,4.499182089404659,10000.0,27848.5081751714,4.951962874291684,68.18236199821003,2.0,-4.437570249569134E-5,0.9579843160988314,0.7044079385592661,-1.7707699412445148,-4.437570249569134E-5,0.7044079385592661,-1.7707699412445148,0.9579843160988314
4000,193750,0.0,2.2814954808041157E-4,3554.6891668906683,73257.82141588102,1.0,99.298384311913,1.3588240315683917,-4.8154952062559025E-5,0.9401249118294664,0.8452970220215421,-0.1789122956793195,-4.8154952062559025E-5,0.8452970220215421,-0.1789122956793195,0.9401249118294664
4000,193750,0.0,1.2244865115941939,1000.0,100000.0,3.9521139496965776,50.0,2.0,-1.5036953103220326E-4,1.0013535250392354,0.6779357490980629,-1.4583317759925873,-1.5036953103220326E-4,0.6779357490980629,-1.4583317759925873,1.0013535250392354
4000,193750,0.023678630021619296,0.5837013819439874,2882.585545856683,13062.359881586548,3.7211861100566637,100.0,1.7487037584319465,0.002592964721141347,0.974346288519423,0.908510952537262,-1.5871553669358247,0.002592964721141347,0.908510952537262,-1.5871553669358247,0.974346288519423
4000,193750,0.0014248112208938278,2.4348657991084277,7205.112177561503,10000.0,3.2295414025024543,100.0,1.970681536270659,-1.0451604536915021E-5,1.0052372993156384,0.8522488118306307,-2.810646264544774,-1.0451604536915021E-5,0.8522488118306307,-2.810646264544774,1.0052372993156384
4000,193750,5.634695600929989E-4,1.9994786443619403,7229.874455825812,100000.0,4.118232672692654,95.32180421117144,1.9524038897040263,-1.529574368732748E-5,0.6926996501381152,0.38070633592669806,-2.3011908376263968,-1.529574368732748E-5,0.38070633592669806,-2.3011908376263968,0.6926996501381152
4000,193750,0.0017200427732364076,2.810553355671318,5087.982816773061,22691.420755260966,1.4252581728270968,57.245111698125,1.302284968490469,-2.477118227297858E-4,0.8302873147968068,0.6157958475047338,-1.9503764510973565,-2.477118227297858E-4,0.6157958475047338,-1.9503764510973565,0.8302873147968068
4000,193750,3.898535936531885E-4,4.969348152310157,6296.499174960516,100000.0,3.4897926191458906,73.81649378375666,1.9975521023210554,-4.856207353138347E-5,0.3142256474301377,0.16906342018442902,-2.185601559989237,-4.856207353138347E-5,0.16906342018442902,-2.185601559989237,0.3142256474301377
4000,193750,0.3144690675462103,4.055141882074346,4776.011334063902,23082.47959755049,1.6763770893157564,65.48485246823354,0.5904435740354059,0.010063133732765408,0.7534079497197166,0.6905331701288435,-0.6931890900197898,0.010063133732765408,0.6905331701288435,-0.6931890900197898,0.7534079497197166
4000,193750,0.09786374000032748,3.7866810947501452,1105.4391778058366,91503.32940337528,1.6455218454948621,78.79951761976838,0.6247547014234655,0.05095826061237118,0.138544547850311,0.49934957355888815,-1.2685149279776313,0.05095826061237118,0.49934957355888815,-1.2685149279776313,0.138544547850311
4000,193750,0.44787609151333996,4.919717247211246,4134.43862484837,49801.96999468989,2.099033984369858,57.99215942015609,1.253794722084017,0.0780679388724246,0.3763307235215996,0.6601978884851291,-0.9863034830213224,0.0780679388724246,0.6601978884851291,-0.9863034830213224,0.3763307235215996
4000,193750,0.0,2.0288666063639615,1000.0,10000.0,2.2327332824480317,99.96326085848919,2.0,-4.538569712206996E-5,0.8256751274464207,0.3997569836755293,-0.9557854513570174,-4.538569712206996E-5,0.3997569836755293,-0.9557854513570174,0.8256751274464207
4000,193750,0.002149655830308731,2.315256310446522,6501.180376122687,51550.11476660014,1.0,91.42753305378133,1.0308380020786017,-9.605363457143346E-5,0.7383581413258078,0.49892336506775087,-2.142882857543714,-9.605363457143346E-5,0.49892336506775087,-2.142882857543714,0.7383581413258078
4000,193750,3.5410366856243895E-4,1.6113087218556197,1911.5045328009223,41138.64674415521,2.919651294784087,50.53930648017649,2.0,-1.57167468760494E-4,0.8371705742037071,0.48450740070566795,-2.7560963166401398,-1.57167468760494E-4,0.48450740070566795,-2.7560963166401398,0.8371705742037071
4000,193750,0.004354071560008476,2.3973096145616384,9955.993235351283,66936.40712810359,2.5412633339247357,94.29102989027491,1.385465084549737,7.032765110116424E-6,0.7964858405723024,0.5504877024665553,-1.6720745687703649,7.032765110116424E-6,0.5504877024665553,-1.6720745687703649,0.7964858405723024
4000,193750,0.42104177797316017,3.941459644196115,8301.729864336598,25827.549270187264,2.988871870104456,59.74389569240251,0.8035833886317905,0.03611495933125728,0.8486574766505552,0.9042062664375298,-0.6384875257016815,0.03611495933125728,0.9042062664375298,-0.6384875257016815,0.8486574766505552
4000,193750,0.144841182959917,1.6728515677534472,8823.571397084033,75861.15760709849,1.5046585442887532,89.41900714220137,1.499084867990268,0.002806750200203495,0.937454326514432,0.8893311529900869,-0.8485691445160397,0.002806750200203495,0.8893311529900869,-0.8485691445160397,0.937454326514432
4000,193750,0.02779243910750525,1.7184207907467361,1000.0,33266.05378324401,5.0,100.0,1.9127150795924257,0.016850884529643666,0.4991827395916315,0.5418899823824872,-1.2543117630204632,0.016850884529643666,0.5418899823824872,-1.2543117630204632,0.4991827395916315
4000,193750,0.5,0.0,8543.440878675254,100000.0,2.676901870018939,55.82807169120845,0.6560653755916805,0.12602826259346978,0.8981195797633572,0.9949527291588626,-0.18593484312985972,0.12602826259346978,0.9949527291588626,-0.18593484312985972,0.8981195797633572
4000,193750,0.003368076054351182,1.9024896995632892,1005.8449076207186,10000.0,4.8532121250042115,69.94024542428005,1.9972647496365066,1.5036100640217974E-4,0.8910933143388017,0.5146885019025472,-2.8564097019364287,1.5036100640217974E-4,0.5146885019025472,-2.8564097019364287,0.8910933143388017
4000,193750,0.034643879893170075,4.159013388833184,1000.0,10000.0,1.8665379011180092,84.44271593112231,2.0,7.787373475714364E-4,0.4579129339713762,0.2966419641391489,-2.474972528478402,7.787373475714364E-4,0.2966419641391489,-2.474972528478402,0.4579129339713762
4000,193750,0.007640936893677564,3.6216020197041447,1000.0,17342.124378010212,3.2510465311481997,98.52832701504494,1.6240915188813,8.278833146253844E-4,0.3149693096185894,0.23894079282868272,-2.5783048539201165,8.278833146253844E-4,0.23894079282868272,-2.5783048539201165,0.3149693096185894
4000,193750,0.47950617181225397,4.269466518391884,2381.738365118615,84866.67474032464,1.7542100953643285,91.74831902921521,1.4368095947983985,0.06641486212423174,0.18871697240078888,0.5754359551962926,-1.0501096688662195,0.06641486212423174,0.5754359551962926,-1.0501096688662195,0.18871697240078888
4000,193750,0.20607799050681508,4.328510468220572,4201.846464926494,47063.40642891254,4.291971268441832,50.0,0.615953950041781,0.09418584581260983,0.43397986629684204,0.7019739718326831,-1.069468588235046,0.09418584581260983,0.7019739718326831,-1.069468588235046,0.43397986629684204
4000,193750,0.0015571509911601865,2.458311544454697,10000.0,64699.236417488486,3.2765743372979172,57.85881648061218,2.0,-7.466960021972992E-5,0.8446608697024464,0.5524928903867297,-1.4796623925985524,-7.466960021972992E-5,0.5524928903867297,-1.4796623925985524,0.8446608697024464
4000,193750,0.0012363244321500996,5.0,1156.1749746984933,37066.38081006383,5.0,80.74673491807194,1.7998604547226316,4.4754438338120495E-4,0.14051695192250852,0.12729073617794318,-2.509308122836691,4.4754438338120495E-4,0.12729073617794318,-2.509308122836691,0.14051695192250852
4000,193750,0.4907607081168887,4.998974224936265,5920.940024403088,99372.4923060441,1.042804774356237,57.57792679172926,0.5,0.0979536473107071,0.3484135432883101,0.6530302809552666,-1.1996442811323698,0.0979536473107071,0.6530302809552666,-1.1996442811323698,0.3484135432883101
4000,193750,0.010454726513346963,4.127988353345665,1000.0,12120.677560379372,1.3207496883089778,100.0,0.5,2.710885309855907E-4,0.40879162789282797,0.23849790416619782,-2.115189448000543,2.710885309855907E-4,0.23849790416619782,-2.115189448000543,0.40879162789282797
4000,193750,0.45416919887531537,1.7975634498550697,2396.653736189117,64601.53143412602,1.2359658780444471,65.40929874164537,0.5239914706274118,0.14171337172222395,0.802358808579918,0.8997506927806449,-0.8967733307974032,0.14171337172222395,0.8997506927806449,-0.8967733307974032,0.802358808579918
4000,193750,0.013111164528327134,4.735528093462122,1196.4781105324184,21209.43056048511,5.0,99.62549123914374,1.6958559567571183,0.002881995554648385,0.27145846146523595,0.30591078256580984,-1.6592727814323915,0.002881995554648385,0.30591078256580984,-1.6592727814323915,0.27145846146523595
4000,193750,5.2794518444549806E-5,3.1358374108923353,1607.9914333028214,39122.97475444201,2.5619717367781365,71.11279751254823,0.5566680625589908,-3.4821692002263706E-4,0.2654925428417892,0.1459274856626525,-2.997134697317556,-3.4821692002263706E-4,0.1459274856626525,-2.997134697317556,0.2654925428417892
4000,193750,0.0019289288478241036,1.2403485805464047,1007.3329745892789,31822.951744944512,1.2316559603374437,60.74997030877339,1.8560617506435246,1.1973373008611243E-4,0.9841806624186913,0.7193183361801182,-3.07727071450996,1.1973373008611243E-4,0.7193183361801182,-3.07727071450996,0.9841806624186913
4000,193750,0.019277814342742255,1.503679507022574,1000.0,17267.936795018857,1.8559968528529303,100.0,0.9787043700540513,6.007860531038496E-4,0.8952959410354208,0.6593727492335273,-2.3890297343443785,6.007860531038496E-4,0.6593727492335273,-2.3890297343443785,0.8952959410354208
4000,193750,0.0019640061246042053,1.004598467878228,1702.8565590456528,58299.71662388836,3.0266919825389818,95.1916771200947,1.9460508165452786,9.063121928866871E-4,0.9999230523702893,0.7955362291914464,-2.773545343837428,9.063121928866871E-4,0.7955362291914464,-2.773545343837428,0.9999230523702893
4000,193750,0.001241723790453676,3.991863184191585,9002.231767399577,27549.61321852535,2.6503774645897256,81.95278659806068,2.0,-4.572594149983865E-5,0.9102513905530902,0.581338878556618,-2.3306316742613764,-4.572594149983865E-5,0.581338878556618,-2.3306316742613764,0.9102513905530902
4000,193750,0.0,1.678804103002366,1000.0,100000.0,3.7214670530092926,62.50080296894073,0.5,-5.253642741663853E-4,0.3008841354279351,0.14191422515051394,-1.308771151352833,-5.253642741663853E-4,0.14191422515051394,-1.308771151352833,0.3008841354279351
4000,193750,0.07968232565084112,3.931262414693428,8241.614752049449,100000.0,3.6201829133855727,50.604854779849106,0.9812651803144177,0.021361623961939608,0.39080629166593683,0.5398823088142176,-0.7764685240629216,0.021361623961939608,0.5398823088142176,-0.7764685240629216,0.39080629166593683
4000,193750,8.205080452707309E-4,1.3689695460766393,1490.0913467631854,79130.78058417192,1.0621828599395193,67.1172416016856,0.5,-3.075289634713769E-4,0.9665652379024253,0.6483446864938448,-2.163013607322357,-3.075289634713769E-4,0.6483446864938448,-2.163013607322357,0.9665652379024253
4000,193750,0.5,1.5184083767621723,1000.0,22251.179410181394,2.1404781401248543,50.790280164931566,2.0,0.16696411046272122,0.906523336963574,0.9686984418965312,-0.7022226179871516,0.16696411046272122,0.9686984418965312,-0.7022226179871516,0.906523336963574
4000,193750,1.302796006184415E-4,2.0601990457370305,3200.085570262944,83073.80307216806,4.677588780980177,64.4996982492725,0.5,-4.6323365567721447E-4,0.4431734548905946,0.2567150094616844,-1.7170876443600298,-4.6323365567721447E-4,0.2567150094616844,-1.7170876443600298,0.4431734548905946
4000,193750,0.01890542460396387,2.35506424285403,5275.790510432591,14574.062646599825,5.0,66.7200423380468,2.0,0.0010001823718909265,1.006660745540055,0.8797273504204927,-1.2836365126976665,0.0010001823718909265,0.8797273504204927,-1.2836365126976665,1.006660745540055
4000,193750,0.002139691842649043,2.27807712985586,7208.165203978419,64013.65173282035,3.192682805804696,54.37169450023191,1.5503569604504275,-4.59915043722738E-5,0.7428242154864734,0.5019238381676836,-1.3663398651258447,-4.59915043722738E-5,0.5019238381676836,-1.3663398651258447,0.7428242154864734
4000,193750,0.0,1.653654659341703,1000.0,53553.719562881786,2.4769159341066995,63.21890511668601,0.6399861701267104,-3.422515605769178E-4,0.4756371054705935,0.23848121626062485,-1.2916691925571175,-3.422515605769178E-4,0.23848121626062485,-1.2916691925571175,0.4756371054705935
4000,193750,0.0,2.662445626515373,1000.0,10000.0,3.0450485305086823,100.0,2.0,-4.9617675904192204E-5,0.618653938952873,0.2880086848001552,-0.8049696398176525,-4.9617675904192204E-5,0.2880086848001552,-0.8049696398176525,0.618653938952873
4000,193750,0.008124716921396952,4.937555801895841,1934.4148778226577,10000.0,3.4297782148133296,51.67403691635456,2.0,2.641866261395926E-4,0.654251065335717,0.3984324446016911,-1.682861633600868,2.641866261395926E-4,0.3984324446016911,-1.682861633600868,0.654251065335717
4000,193750,2.4218543304548287E-4,3.5876472114237745,8252.64940015495,28376.03840791355,4.265468137171023,72.892948117896,1.7486522555594188,-1.0714247966068931E-4,0.8868494634171357,0.6154966953120854,-2.416409925525895,-1.0714247966068931E-4,0.6154966953120854,-2.416409925525895,0.8868494634171357
4000,193750,0.006161082841666373,5.0,9025.133049680502,54022.53793229558,1.0,62.19855134717666,1.79010417466939,-4.6998563397899995E-5,0.645954382530121,0.40336815220781924,-1.435134446583348,-4.6998563397899995E-5,0.40336815220781924,-1.435134446583348,0.645954382530121
4000,193750,0.00222253110590956,2.1958112410144683,1113.430053569082,10000.0,5.0,81.63039670253937,1.1396521696560091,8.079315081755613E-5,0.7161438740713204,0.4442004500110995,-2.582310466552981,8.079315081755613E-5,0.4442004500110995,-2.582310466552981,0.7161438740713204
4000,193750,0.01677933836893494,2.109190594172726,1000.0,10004.831909217015,1.3211625420038173,96.85098578016243,0.9275582309011632,2.783965224833855E-4,0.6486123657818665,0.41345024623140203,-2.4870255353340682,2.783965224833855E-4,0.41345024623140203,-2.4870255353340682,0.6486123657818665
4000,193750,0.001666768501387422,2.872328778472721,4756.303949391662,52084.38647085437,1.4567929679435683,70.85390073762413,0.9573696588893114,-1.5402427202508724E-4,0.5194704729994085,0.3240408343637196,-1.8786099098697056,-1.5402427202508724E-4,0.3240408343637196,-1.8786099098697056,0.5194704729994085
4000,193750,0.4116597315555671,2.305057421458626,2141.6720688731807,52482.611312586414,4.824624319720143,59.53211417610474,0.6942615734682942,0.21805592831192303,0.5269084874816456,0.8520644606695434,-1.3002366396537262,0.21805592831192303,0.8520644606695434,-1.3002366396537262,0.5269084874816456
4000,193750,0.003047223955085641,0.6722946932699605,1000.0,10000.0,1.892393582451679,82.60735815653007,1.2824221123593014,7.279011870232357E-4,0.9337236342981892,0.7822212635130248,-3.5699943222124855,7.279011870232357E-4,0.7822212635130248,-3.5699943222124855,0.9337236342981892
4000,193750,0.38279728115294287,4.789235967991177,6771.0127040113775,36057.841075774224,5.0,82.08675451902928,1.8092965970748693,0.049349439966160036,0.6950938617478785,0.7535603873944383,-0.7499881283601831,0.049349439966160036,0.7535603873944383,-0.7499881283601831,0.6950938617478785
4000,193750,0.001958722630443991,3.428820531553254,1182.9613562741547,22330.106995922422,1.0468789632641373,72.80777772642769,1.8093899470112544,-8.3015367074699E-6,0.28869254708199044,0.15982453115039802,-3.26781472844159,-8.3015367074699E-6,0.15982453115039802,-3.26781472844159,0.28869254708199044
4000,193750,0.1767686385681169,4.131165509251186,5860.963872114253,100000.0,2.2365542947883847,60.96694857797887,0.509202555964611,0.05818809786105315,0.35390146592578675,0.5954568613611929,-1.0152424982934531,0.05818809786105315,0.5954568613611929,-1.0152424982934531,0.35390146592578675
4000,193750,0.0032577861321157185,1.5802281865114218,1000.0,24007.70597262695,1.0,74.39249851355899,2.0,6.398884546094175E-5,0.8609644775686321,0.46221714986443274,-3.4467965937309755,6.398884546094175E-5,0.46221714986443274,-3.4467965937309755,0.8609644775686321
4000,193750,2.9314822693927208E-5,2.2075654676349226,2237.346691686381,77668.40720949689,1.8215272144663102,50.0,1.5210724758643903,-2.608715900033056E-4,0.2896746903720503,0.15546950563888884,-3.3684224301214054,-2.608715900033056E-4,0.15546950563888884,-3.3684224301214054,0.2896746903720503
4000,193750,0.5,3.5576318587826172,1000.0,96527.04716944417,3.725541298056825,74.07898071486399,1.2614810076297993,0.24295287768383872,0.33758238320664957,0.8070944296327517,-2.2197159159477398,0.24295287768383872,0.8070944296327517,-2.2197159159477398,0.33758238320664957
4000,193750,3.3959346765228426E-4,1.1687113365067294,1000.0,85667.27492530651,4.935501409998459,79.96409072969385,1.7465654910275417,3.0348262689285744E-4,0.9763760333711113,0.7030089597588021,-3.372250307946436,3.0348262689285744E-4,0.7030089597588021,-3.372250307946436,0.9763760333711113
4000,193750,0.005217729288933862,4.502287623347022,2711.0276722593276,72935.23423326109,1.0,56.57815943043712,1.3412694880895422,3.40439469596859E-4,0.1725216423780229,0.15020862430832221,-1.4714193263412443,3.40439469596859E-4,0.15020862430832221,-1.4714193263412443,0.1725216423780229
4000,193750,6.467674949542178E-4,4.477187443663986,5895.330840351989,100000.0,2.2996954923064883,57.421986019261944,1.2529824584025961,-1.5784875856225675E-4,0.27421354732160574,0.1784228825196537,-1.5018166815325569,-1.5784875856225675E-4,0.1784228825196537,-1.5018166815325569,0.27421354732160574
4000,193750,0.003922049081880316,0.904232459501741,10000.0,61479.347393727396,1.0,50.0,1.9594267782028665,-8.984123418844114E-5,1.0011049067588709,0.9635164608191852,-0.9862548585060538,-8.984123418844114E-5,0.9635164608191852,-0.9862548585060538,1.0011049067588709
4000,193750,0.028787530127377642,2.1777777024997094,1000.0,10000.0,1.2781070914320574,95.87651295926449,0.7458536757856987,6.832921665769161E-4,0.6464351020454331,0.43736629482854156,-1.972499669711417,6.832921665769161E-4,0.43736629482854156,-1.972499669711417,0.6464351020454331
4000,193750,0.0461033530115064,4.898417821211552,9528.462926924327,52685.714291017306,3.7946731670024643,98.97206035462108,1.983040744122353,0.0015632882671151045,0.7010610535656293,0.49978193348714434,-0.9174972925259753,0.0015632882671151045,0.49978193348714434,-0.9174972925259753,0.7010610535656293
4000,193750,6.130926875679164E-4,4.513661311766979,3593.226740110926,81298.01203919221,1.5203839793335223,84.60503250774,1.5106011814185814,-6.043175131911997E-5,0.2241389650947808,0.12517543239358564,-2.6675840763629024,-6.043175131911997E-5,0.12517543239358564,-2.6675840763629024,0.2241389650947808
4000,193750,0.11594377289686555,2.2915664072290767,1041.8292653800745,10000.0,1.3019564047764998,100.0,1.5575022942030972,0.002282863607953896,0.6770185137593999,0.5224894975895316,-1.7706159568571378,0.002282863607953896,0.5224894975895316,-1.7706159568571378,0.6770185137593999
4000,193750,9.427033128865355E-5,0.4102839201876981,2906.3957071830273,21238.358557289277,2.8831528562550988,83.72306966280972,1.8700424286593542,3.631914065492891E-4,0.9926923357639295,0.8500528107525469,-3.978757267320109,3.631914065492891E-4,0.8500528107525469,-3.978757267320109,0.9926923357639295
4000,193750,1.6153148632401277E-4,1.7320179110950427,2448.418578515369,55685.69322616986,4.956236883227377,75.66285847669897,2.0,-6.812499780940577E-5,0.6614950226148955,0.3468050759763438,-3.176623123354186,-6.812499780940577E-5,0.3468050759763438,-3.176623123354186,0.6614950226148955
4000,193750,0.07459449213486015,1.992187781551376,1000.0,10734.906465511744,2.2414715981554925,50.0,0.5057952992889604,0.011234045036333356,0.7675601564060877,0.6757686753087897,-0.9156712922019805,0.011234045036333356,0.6757686753087897,-0.9156712922019805,0.7675601564060877
4000,193750,0.0,0.1487776495958867,1000.0,80706.64157068716,1.1769673252468593,70.06339685106546,1.9344593473999194,-9.456791538568616E-5,0.9987060974284931,0.7479724309688294,-0.11430099545856835,-9.456791538568616E-5,0.7479724309688294,-0.11430099545856835,0.9987060974284931
4000,193750,0.08040604369805597,2.021094958111161,1000.0,84431.25099336171,1.0,50.0,0.5,0.10262843105955426,0.2625207293729574,0.5925130106386648,-1.4516327639095423,0.10262843105955426,0.5925130106386648,-1.4516327639095423,0.2625207293729574
4000,193750,0.0,1.3485586827844003,1000.0,18048.519266216073,3.7823420808730477,75.69350555505345,2.0,-9.458510529093446E-5,1.0021130548095665,0.6534968174320794,-1.1830714428315003,-9.458510529093446E-5,0.6534968174320794,-1.1830714428315003,1.0021130548095665
4000,193750,0.01970521882655792,4.895990733547291,9615.200380427226,53123.26669807588,3.872510350826304,100.0,1.9755951884305027,5.56930835929547E-4,0.7055156295514083,0.44907577795336323,-1.1954287955897238,5.56930835929547E-4,0.44907577795336323,-1.1954287955897238,0.7055156295514083
4000,193750,6.036206142770568E-5,5.0,4354.071816165702,10000.0,5.0,84.45530224572707,0.7158390695497573,-1.803677210922914E-4,0.8688938985474295,0.6509915875052605,-2.9016887701737657,-1.803677210922914E-4,0.6509915875052605,-2.9016887701737657,0.8688938985474295
4000,193750,0.013150282433613995,4.823043345225333,2056.295538864678,13786.02219834494,2.0976958569561193,95.33722078397875,2.0,2.7113585933558943E-4,0.6402439739539472,0.3501959850908473,-2.3975957574606,2.7113585933558943E-4,0.3501959850908473,-2.3975957574606,0.6402439739539472
4000,193750,0.0,1.4500178706660314,1000.0,93315.83802367009,2.721371519504129,54.349228543412174,1.2079173600821438,-2.736478645909039E-4,0.6303127130448607,0.3320964398569635,-1.5050652147923587,-2.736478645909039E-4,0.3320964398569635,-1.5050652147923587,0.6303127130448607
4000,193750,0.001139456365330325,1.760718701367237,3104.1299407556867,78922.52321787609,2.214964702316322,84.91635437357942,1.8100209592149288,2.8718994164488612E-5,0.6213786783976547,0.32055418651818707,-2.4326364041020336,2.8718994164488612E-5,0.32055418651818707,-2.4326364041020336,0.6213786783976547
4000,193750,0.14210793932590282,1.6647609593539026,6906.684590602478,10000.0,1.2765973984930632,85.25582223583419,0.5,0.002696519643260116,1.0081691841396951,0.9687688891747935,-0.6945484956073078,0.002696519643260116,0.9687688891747935,-0.6945484956073078,1.0081691841396951
4000,193750,0.0030000429001434004,4.328669095797805,1000.0,10000.0,5.0,96.244285748479,0.6989359950902773,3.4520298783254793E-4,0.41493416184243304,0.2629534919699912,-2.2077402764391163,3.4520298783254793E-4,0.2629534919699912,-2.2077402764391163,0.41493416184243304
4000,193750,0.001556045144616179,5.0,2266.2874954584477,17219.726045609626,5.0,51.76856836376291,1.99226110843794,5.6000377135095645E-6,0.5447457967545022,0.31301060771893163,-1.9387032433135183,5.6000377135095645E-6,0.31301060771893163,-1.9387032433135183,0.5447457967545022
4000,193750,5.811369288848315E-4,5.0,2234.180273562244,10000.0,1.0,73.33307991957238,1.0852207792396389,-1.4292217165471878E-4,0.6962459875222318,0.4190576597029903,-3.209603424959646,-1.4292217165471878E-4,0.4190576597029903,-3.209603424959646,0.6962459875222318
